exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
67748.53,0.475626325,0.5,6137,37,0.5471,32.8125,35,35.81,0,0.02,0.15,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17125,0.047591241,0.018452555,6969,0.104032142,0.083799684,5184,0.035300926,0,0,0,0,0,0.44,0.98972194
67808.58,0.438257499,0.5,6137,37,0.576225,32.8125,34.9375,35.89,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16294,0.047318031,0.018411685,6483,0.10165047,0.081443776,4856,0.033772652,0,0,0,0,0,5,0.98972194
67868.69,0.437487756,0.5,6137,37,0.2849,33.0625,34.9375,36.89,0,0,0.25,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15949,0.04771459,0.018308358,6582,0.100273473,0.081130356,4807,0.033700853,0,0,0,0,0,5,0.98972194
67928.74,0.44815727,0.5,6137,37,0.1671,33.1875,35,37.33,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16724,0.046699354,0.018237264,6583,0.099954428,0.081269938,4855,0.034191555,0,0,0,0,0,5,0.98972194
67988.8,0.438003125,0.5,6137,37,0.166,33.25,35,37.29,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16613,0.047191958,0.017997953,6681,0.099835354,0.081873971,5065,0.033563672,0,0,0,0,0,5,0.98972194
68048.84,0.486523546,0.5,6137,37,0.1151,33.1875,35.0625,37.43,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16610,0.047080072,0.018181818,6514,0.102548357,0.083819466,4946,0.03497776,0,0,0,0,0,5,0.98972194
68108.89,0.463312014,0.5,6137,37,0.1022,33.3125,35,37.43,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15754,0.048876476,0.018661927,6617,0.10291673,0.083270364,5198,0.03424394,0,0,0,0,0,5,0.98972194
68168.93,0.470842818,0.5,6137,37,0.1288,33.1875,35,37.29,0,0,0.25,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16785,0.047482872,0.018170986,6856,0.10210035,0.082992999,4807,0.035365093,0,0,0,0,0,5,0.988606628
68228.98,0.49049524,0.5,6137,37,0.1616,33.25,35.0625,37.13,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16956,0.047652748,0.018400566,6976,0.10206422,0.082855505,5202,0.034986544,0,0,0,0,0,5,1.061850067
68289.05,0.534358468,0.5,6137,37,0.1983,33,35.0625,36.97,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16057,0.04907517,0.018558884,6841,0.104955416,0.084929104,5184,0.035108025,0,0,0,0,0,5,1.265711542
68349.12,0.518394415,0.5,6137,37,0.1429,33.3125,35.0625,37.17,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16757,0.048218655,0.018380378,6931,0.104458231,0.084547684,5173,0.034409434,0,0,0,0,0,5,1.111434372
68409.19,0.527448828,0.5,6137,37,0.1513,33.25,35.125,37.11,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16086,0.049670521,0.019022753,6878,0.105699331,0.085489968,5435,0.034774609,0,0,0,0,0,5,1.107809097
68469.23,0.510505296,0.5,6137,37,0.1627,32.9375,35.0625,37.05,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16731,0.048532664,0.018648019,7042,0.105935814,0.085629083,5176,0.034775889,0,0,0,0,0,5,0.954466122
68529.3,0.538724593,0.5,6137,37,0.1588,33,35.0625,37.05,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17846,0.047237476,0.018211364,6798,0.109443954,0.088849662,5319,0.035156984,0,0,0,0,0,5,1.068153226
68589.38,0.545199668,0.5,6137,37,0.1225,33,35.0625,37.17,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17376,0.047882136,0.018646409,7049,0.107816712,0.087530146,5261,0.035164417,0,0,0,0,0,5,1.050588394
68649.45,0.588384738,0.5,6137,37,0.1216,33,35.0625,37.17,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17638,0.048248101,0.018482821,7062,0.109034268,0.088360238,5198,0.035205848,0,0,0,0,0,0.44,1.050588394
68709.48,0.5489738,0.5,6137,37,0.1047,33.125,35,37.21,0,0.02,0.15,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17636,0.047970061,0.018201406,7273,0.107933452,0.08772171,5246,0.036408692,0,0,0,0,0,0.44,1.050588394
68769.52,0.493172189,0.5,6137,37,0.516825,32.9375,34.9375,35.89,0,0.02,0.25,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16926,0.04785537,0.018315018,7194,0.102168474,0.083263831,5166,0.034843206,0,0,0,0,0,0.44,1.050588394
68829.56,0.493149839,0.5,6137,37,0.617225,32.5,34.9375,35.61,0,0.02,0.15,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15720,0.048473282,0.018829517,6616,0.101269649,0.082073761,5043,0.034503272,0,0,0,0,0,0.44,1.050588394
68889.62,0.43854751,0.5,6137,37,0.61375,32.6875,34.875,35.85,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15457,0.047486576,0.018179466,6386,0.096617601,0.078296273,4764,0.034005038,0,0,0,0,0,5,1.050588394
68949.69,0.444022909,0.5,6137,37,0.225,32.9375,34.9375,37.21,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15405,0.047711782,0.018240831,6279,0.097149228,0.079311992,4689,0.033695884,0,0,0,0,0,5,1.050588394
69009.76,0.418251767,0.5,6137,37,0.135,33.1875,34.9375,37.51,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15027,0.048313037,0.018433486,6299,0.098110811,0.07969519,4819,0.033824445,0,0,0,0,0,5,1.050588394
69069.83,0.419167418,0.5,6137,37,0.165,33.375,34.9375,37.33,0,0,0.25,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15469,0.047772965,0.018553236,6576,0.097171533,0.078315085,4706,0.033574161,0,0,0,0,0,5,1.050588394
69129.89,0.507338812,0.5,6137,37,0.1474,33.1875,35,37.35,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15028,0.048642534,0.018764972,6276,0.101657106,0.081739962,4920,0.034349593,0,0,0,0,0,5,1.050588394
69189.96,0.465404814,0.5,6137,37,0.1498,33.1875,35,37.29,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16259,0.047235377,0.018389815,6433,0.100264262,0.080677755,4931,0.03386737,0,0,0,0,0,5,1.050588394
69250.03,0.465811991,0.5,6137,37,0.1069,33.3125,35.0625,37.41,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16043,0.047622016,0.018388082,6779,0.097802036,0.079805281,5007,0.033553026,0,0,0,0,0,5,1.000682486
69310.08,0.446075084,0.5,6137,37,0.155,33.3125,35,37.19,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16880,0.046504739,0.018009479,6503,0.101645394,0.082269722,4788,0.034670008,0,0,0,0,0,5,0.82076393
69370.14,0.474080963,0.5,6137,37,0.1219,33.25,35,37.29,0,0,0.25,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15675,0.048548644,0.018628389,6562,0.102407802,0.082749162,4900,0.033673469,0,0,0,0,0,5,0.962398214
69430.19,0.447454273,0.5,6137,37,0.168,33.3125,35,37.09,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16832,0.047290875,0.018298479,6825,0.101245421,0.081904762,5023,0.033844316,0,0,0,0,0,5,0.740867003
69490.24,0.498085417,0.5,6137,37,0.1535,33.125,35.0625,37.13,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16220,0.048027127,0.018618989,6923,0.100967789,0.082189802,5051,0.034448624,0,0,0,0,0,5,1.025415354
69550.3,0.497872579,0.5,6137,37,0.1054,33.25,35.0625,37.29,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16548,0.047377327,0.01831037,7014,0.101511263,0.081978899,4966,0.034434152,0,0,0,0,0,5,0.972862373
69610.34,0.533872394,0.5,6137,37,0.1736,33.125,35,37.01,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16401,0.048228767,0.018291568,6987,0.10261915,0.083583798,4939,0.034622393,0,0,0,0,0,5,1.133657263
69670.38,0.507776002,0.5,6137,37,0.1282,33.0625,35.0625,37.17,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17067,0.047284233,0.018046523,6943,0.10370157,0.084401556,5116,0.035379203,0,0,0,0,0,5,0.926625087
69730.45,0.556691233,0.5,6137,37,0.1139,33.0625,34.9375,37.19,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15940,0.049372647,0.019071518,6887,0.105561202,0.086104254,5212,0.035303147,0,0,0,0,0,5,1.156204842
69790.51,0.516095589,0.5,6137,37,0.1674,33,34.875,36.97,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17117,0.047555062,0.018461179,6878,0.106571678,0.086798488,5119,0.03574917,0,0,0,0,0,5,0.871238353
69850.55,0.532257067,0.5,6137,37,0.2148,33.125,34.875,36.79,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16668,0.048716103,0.018838493,7096,0.105552424,0.085822999,5236,0.035905271,0,0,0,0,0,5,0.920180187
69910.6,0.527304015,0.5,6137,37,0.11,33.125,34.9375,37.19,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16678,0.048806811,0.018587361,7154,0.106513838,0.086664803,5405,0.035892692,0,0,0,0,0,5,0.846123219
69970.67,0.565040585,0.5,6137,37,0.1747,33.125,34.9375,36.93,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17014,0.048548254,0.018749265,7058,0.108671012,0.087843582,5140,0.035797665,0,0,0,0,0,5,1.011177952
70030.79,0.603790093,0.5,6137,37,0.2599,32.9375,35,36.97,0,0.02,0.15,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16942,0.048990674,0.018828946,7294,0.106937209,0.086783658,5248,0.035060976,0,0,0,0,0,0.44,1.011177952
70090.82,0.55973091,0.5,6137,37,0.4062,32.875,35,36.33,0,0.02,0.15,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17390,0.047671075,0.018516389,7134,0.104149145,0.084664985,4971,0.035405351,0,0,0,0,0,0.44,1.011177952
70150.87,0.480233155,0.5,6137,37,0.516975,32.875,35.0625,35.93,0,0.02,0.15,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15984,0.048110611,0.018706206,6682,0.102214906,0.082759653,5114,0.034024247,0,0,0,0,0,0.44,1.011177952
70210.92,0.419486526,0.5,6137,37,0.5432,32.875,35,35.81,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15534,0.047701815,0.018539977,6469,0.097542124,0.078992116,4883,0.034609871,0,0,0,0,0,5,1.011177952
70270.99,0.423536667,0.5,6137,37,0.3346,33.1875,35.0625,36.69,0,0,0.25,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15203,0.047951062,0.018680524,6471,0.097202905,0.078658631,4850,0.032989691,0,0,0,0,0,5,1.011177952
70331.04,0.432673686,0.5,6137,37,0.2095,33.25,35.0625,37.17,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16515,0.046079322,0.0179231,6454,0.098543539,0.07948559,4931,0.033056175,0,0,0,0,0,5,1.011177952
70391.08,0.424297406,0.5,6137,37,0.1024,33.4375,35.0625,37.53,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15745,0.047380121,0.018482058,6660,0.096996997,0.078978979,4912,0.033591205,0,0,0,0,0,5,1.011177952
70451.15,0.450348343,0.5,6137,37,0.1077,33.5,35.0625,37.45,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16571,0.046406373,0.018164263,6484,0.099475632,0.080814312,4781,0.034093286,0,0,0,0,0,5,1.011177952
70511.22,0.44097217,0.5,6137,37,0.1625,33.3125,35,37.19,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16184,0.047268908,0.018475037,6700,0.099104478,0.080597015,4930,0.033874239,0,0,0,0,0,5,1.011177952
70571.28,0.458219971,0.5,6137,37,0.1609,33.3125,34.9375,37.17,0,0,0.25,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15801,0.048034934,0.018606417,6567,0.101263895,0.081772499,5017,0.033486147,0,0,0,0,0,5,1.075721823
70631.33,0.462438135,0.5,6137,37,0.1437,33.125,35,37.21,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16414,0.047154868,0.018216157,6777,0.100339383,0.081894644,4852,0.034624897,0,0,0,0,0,5,1.04942602
70691.39,0.464461101,0.5,6137,37,0.1556,33.1875,34.9375,37.13,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17335,0.046380156,0.017940583,6666,0.102610261,0.083408341,4942,0.034601376,0,0,0,0,0,5,1.010049798
70751.44,0.533718596,0.5,6137,37,0.1525,33.0625,34.9375,37.11,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16616,0.047484352,0.018415985,6765,0.102882483,0.083518108,5261,0.034594184,0,0,0,0,0,5,1.376520054
70811.51,0.516343008,0.5,6137,37,0.13,33.125,34.9375,37.17,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16790,0.047349613,0.018225134,7007,0.101469959,0.082917083,5075,0.034285714,0,0,0,0,0,5,1.208401737
70871.54,0.50686287,0.5,6137,37,0.142,33.1875,35,37.11,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15936,0.049134036,0.018825301,6738,0.105966162,0.085633719,4985,0.034503511,0,0,0,0,0,5,1.092389266
70931.63,0.553222573,0.5,6137,37,0.1331,33,35,37.13,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17179,0.047383433,0.018336341,6892,0.104904237,0.084735926,5062,0.034571316,0,0,0,0,0,5,1.300329532
70991.7,0.5786766,0.5,6137,37,0.2771,32.9375,35,36.95,0,0.02,0.15,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16204,0.048815107,0.018637373,6995,0.104789135,0.085060758,5321,0.034579966,0,0,0,0,0,0.44,1.300329532
71051.76,0.479972437,0.5,6137,37,0.465897045,32.9375,35.0625,36.13,0,0.019333787,0.14733515,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16264,0.047958682,0.018384161,6490,0.103235747,0.083513097,5100,0.034117647,0,0,0,0,0,0.44,1.300329532
71111.83,0.455401638,0.5,6137,37,0.4779,32.75,35.0625,36.01,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15445,0.048106183,0.018452574,6270,0.1,0.081180223,4867,0.033901788,0,0,0,0,0,5,1.300329532
71171.88,0.461175767,0.5,6137,37,0.2848,33.125,35.0625,36.81,0,0,0.25,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15562,0.047873024,0.018378101,6515,0.098081351,0.079355334,4735,0.033790919,0,0,0,0,0,5,1.300329532
71231.94,0.454880233,0.5,6137,37,0.1865,33.25,35.0625,37.19,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16358,0.046582712,0.018033989,6435,0.099300699,0.08049728,4869,0.033682481,0,0,0,0,0,5,1.300329532
71292.01,0.462407664,0.5,6137,37,0.1139,33.1875,35.0625,37.43,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15495,0.048080026,0.018844789,6527,0.098360656,0.080128696,5028,0.033412888,0,0,0,0,0,5,1.300329532
71352.08,0.449150874,0.5,6137,37,0.161,33.25,35.0625,37.19,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15972,0.047583271,0.018281993,6588,0.099423194,0.080752884,4850,0.034020619,0,0,0,0,0,5,1.300329532
71412.14,0.479416021,0.5,6137,37,0.1063,33.125,35.0625,37.35,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15754,0.047670433,0.018344547,6636,0.099608198,0.080922242,5092,0.034564022,0,0,0,0,0,5,1.300329532
71472.19,0.495348125,0.5,6137,37,0.1471,33.125,35.0625,37.17,0,0,0.25,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15717,0.048228033,0.01870586,6720,0.100446429,0.081547619,5033,0.034174449,0,0,0,0,0,5,1.333389229
71532.23,0.507654381,0.5,6137,37,0.1735,33,35,37.05,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15779,0.048228658,0.018378858,6908,0.099015634,0.081065431,5204,0.033820138,0,0,0,0,0,5,1.340339963
71592.28,0.524477694,0.5,6137,37,0.1702,32.9375,35,37.05,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16897,0.046872226,0.018109724,6724,0.101873885,0.082986318,5276,0.034306293,0,0,0,0,0,5,1.371129069
71652.34,0.514230829,0.5,6137,37,0.1091,32.9375,35,37.25,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17038,0.047306022,0.018312008,6820,0.102639296,0.08372434,4991,0.034862753,0,0,0,0,0,5,1.243380663
71712.4,0.502931947,0.5,6137,37,0.144,33.125,35,37.09,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16605,0.047997591,0.018608853,7012,0.101540217,0.083285796,5102,0.034300274,0,0,0,0,0,5,1.114559484
71772.44,0.53317434,0.5,6137,37,0.1525,33.1875,35,37.05,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16972,0.047431063,0.018383219,6850,0.104817518,0.084817518,5137,0.034650574,0,0,0,0,0,5,1.234012301
71832.49,0.494019091,0.5,6137,37,0.108,33.1875,35,37.21,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17217,0.047453099,0.018179706,6882,0.105783203,0.085585586,5224,0.035030628,0,0,0,0,0,5,0.943488783
71892.56,0.520694955,0.5,6137,37,0.0926,33.1875,35,37.25,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16245,0.04906125,0.018651893,7216,0.104074279,0.084257206,5455,0.034830431,0,0,0,0,0,5,1.054084969
71952.62,0.527079773,0.5,6137,37,0.1814,33.125,35.0625,36.89,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16723,0.048256892,0.018776535,7206,0.1047738,0.085067999,5255,0.035775452,0,0,0,0,0,5,1.037943337
72012.69,0.541404446,0.5,6137,37,0.1805,33.1875,35.0625,36.89,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17840,0.046973094,0.018441704,7069,0.107228745,0.086999576,5368,0.034836066,0,0,0,0,0,5,1.066490212
72072.76,0.547938409,0.5,6137,37,0.274275,33.125,35.0625,36.89,0,0.02,0.25,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17690,0.0477671,0.018371962,7159,0.107696606,0.087582065,5286,0.035565645,0,0,0,0,0,0.44,1.066490212
72132.87,0.488066007,0.5,6137,37,0.461512701,32.9375,35.0625,36.07,0,0.017315216,0.139260865,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16702,0.047778709,0.018500778,6592,0.10618932,0.08586165,5231,0.034410247,0,0,0,0,0,0.44,1.066490212
72192.91,0.467591651,0.5,6137,37,0.498769561,32.9375,35.0625,36.05,0,0.017850961,0.141403845,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16664,0.047047528,0.018242919,6862,0.098950743,0.080297289,4844,0.034269199,0,0,0,0,0,0.44,1.066490212
72252.94,0.43388853,0.5,6137,37,0.526,32.9375,35.0625,35.91,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15608,0.047219375,0.018452076,6365,0.097564808,0.079183032,4679,0.034195341,0,0,0,0,0,5,1.066490212
72313.02,0.439626095,0.5,6137,37,0.2858,33.1875,35.0625,36.89,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15018,0.048208816,0.018777467,6420,0.096884735,0.078971963,4872,0.03407225,0,0,0,0,0,5,1.066490212
72373.07,0.426676729,0.5,6137,37,0.1379,33.1875,35,37.43,0,0,0.25,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16125,0.046387597,0.017984496,6411,0.097956637,0.079862736,4711,0.033963065,0,0,0,0,0,5,1.066490212
72433.13,0.478347344,0.5,6137,37,0.1518,33.25,35,37.33,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15287,0.048210898,0.018447047,6537,0.097598287,0.079241242,4798,0.033555648,0,0,0,0,0,5,1.066490212
72493.18,0.458005679,0.5,6137,37,0.0865,33.3125,35,37.53,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15600,0.047884615,0.018397436,6437,0.099425198,0.081093677,4782,0.033458804,0,0,0,0,0,5,1.066490212
72553.24,0.459754267,0.5,6137,37,0.1248,33.25,34.9375,37.33,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16015,0.047330628,0.018420231,6618,0.098972499,0.080537927,5145,0.033430515,0,0,0,0,0,5,1.066490212
72613.32,0.445590394,0.5,6137,37,0.117,33.3125,35,37.33,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16239,0.047416713,0.018474044,6763,0.098920597,0.080289812,5014,0.033306741,0,0,0,0,0,5,0.919289657
72673.35,0.467198387,0.5,6137,37,0.1424,33.1875,34.9375,37.19,0,0,0.25,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15651,0.048559197,0.018720849,6704,0.100387828,0.081742243,5063,0.034169465,0,0,0,0,0,5,1.015386722
72733.4,0.560866491,0.5,6137,37,0.1832,33.125,35,37.01,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17136,0.046568627,0.017973856,6621,0.10240145,0.083371092,5135,0.03466407,0,0,0,0,0,5,1.512804124
72793.44,0.538585167,0.5,6137,37,0.1546,33.0625,35,37.11,0,0,0.07,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16624,0.047461501,0.018346968,6760,0.102218935,0.082544379,5054,0.034428176,0,0,0,0,0,5,1.315552163
72853.51,0.54255164,0.5,6137,37,0.17415,33.125,35.0625,37.21,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17129,0.046937942,0.018331485,6603,0.104497955,0.084507042,5139,0.034247908,0,0,0,0,0,5,1.271787441
72913.58,0.526643323,0.5,6137,37,0.13165,33.1875,35.0625,37.09,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17112,0.047276765,0.018349696,7192,0.100806452,0.081479422,5031,0.034585569,0,0,0,0,0,5,1.118918799
72973.64,0.547265395,0.5,6137,37,0.15715,32.9375,35.0625,37.19,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16048,0.048479561,0.018818544,6828,0.104862332,0.085237258,4996,0.034827862,0,0,0,0,0,5,1.178203926
73033.71,0.52819013,0.5,6137,37,0.13265,33.0625,35.0625,37.05,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16770,0.048181276,0.018664281,7083,0.103204857,0.084145136,5022,0.035045798,0,0,0,0,0,5,1.012861062
73093.78,0.520927191,0.5,6137,37,0.14875,33.1875,35.125,37.11,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17356,0.047361143,0.01820696,6915,0.106290672,0.086334056,5247,0.034686488,0,0,0,0,0,5,0.920679923
73153.85,0.510965611,0.5,6137,37,0.19025,33.0625,35.0625,37.11,0,0,0,0,0,20,0.5,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17416,0.047427653,0.018316491,7426,0.102881767,0.083625101,4997,0.035821493,0,0,0,0,0,5,0.816721945
