exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
125166.92,0.49136632,0.5,7111,37,0.598775,33.125,34.75,35.91,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19953,0.038941513,0.01533604,0,0,0,0,0,0,0,0,0,0,0.44,1.279664826
125227,0.45909787,0.5,7111,37,0.6949,33.0625,34.8125,35.51,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17586,0.040259297,0.015580575,0,0,0,0,0,0,0,0,0,0,5,1.279664826
125287.04,0.458106673,0.5,7111,37,0.4406,33.3125,34.8125,36.29,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17942,0.040185041,0.015494371,0,0,0,0,0,0,0,0,0,0,5,1.279664826
125347.11,0.475152808,0.5,7111,37,0.3151,33.625,34.875,36.97,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18211,0.040085663,0.015485146,0,0,0,0,0,0,0,0,0,0,5,1.279664826
125407.18,0.510677397,0.5,7111,37,0.2509,33.75,34.875,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17333,0.041135406,0.015577223,0,0,0,0,0,0,0,0,0,0,5,1.279664826
125467.21,0.503349058,0.5,7111,37,0.1521,33.875,34.875,37.45,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18748,0.039524216,0.015361639,0,0,0,0,0,0,0,0,0,0,5,1.279664826
125527.28,0.516113266,0.5,7111,37,0.1848,33.9375,34.875,37.29,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19640,0.038798371,0.0151222,0,0,0,0,0,0,0,0,0,0,5,1.279664826
125587.32,0.520779842,0.5,7111,37,0.1301,33.8125,34.875,37.35,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19137,0.039818153,0.015676438,0,0,0,0,0,0,0,0,0,0,5,1.242684991
125647.36,0.536763558,0.5,7111,37,0.1534,33.8125,34.875,37.37,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20144,0.038870135,0.015339555,0,0,0,0,0,0,0,0,0,0,5,1.271241676
125707.41,0.539458027,0.5,7111,37,0.1585,33.75,34.875,37.13,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20085,0.039681354,0.015533981,0,0,0,0,0,0,0,0,0,0,5,1.222701451
125767.48,0.568114821,0.5,7111,37,0.194,33.6875,34.9375,37.05,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19585,0.040030636,0.015522083,0,0,0,0,0,0,0,0,0,0,5,1.316842079
125827.52,0.544062316,0.5,7111,37,0.1656,33.625,35,37.03,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19445,0.040524556,0.015685266,0,0,0,0,0,0,0,0,0,0,0.44,1.316842079
125887.59,0.499121675,0.5,7111,37,0.5703,33.375,34.9375,35.85,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19338,0.039455993,0.015461785,0,0,0,0,0,0,0,0,0,0,0.44,1.316842079
125947.65,0.425361322,0.5,7111,37,0.664225,33.25,34.9375,35.55,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17700,0.040112994,0.015706215,0,0,0,0,0,0,0,0,0,0,5,1.316842079
126007.74,0.461845273,0.5,7111,37,0.3465,33.5,34.9375,36.73,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17762,0.040141876,0.015482491,0,0,0,0,0,0,0,0,0,0,5,1.316842079
126067.8,0.465960185,0.5,7111,37,0.2773,33.6875,35,37.13,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18939,0.039020012,0.015101114,0,0,0,0,0,0,0,0,0,0,5,1.316842079
126127.88,0.48180548,0.5,7111,37,0.2442,33.8125,35,37.43,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18995,0.03885233,0.015109239,0,0,0,0,0,0,0,0,0,0,5,1.316842079
126187.92,0.506451169,0.5,7111,37,0.1695,33.875,35,37.61,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18089,0.040245453,0.015423738,0,0,0,0,0,0,0,0,0,0,5,1.316842079
126247.97,0.514206139,0.5,7111,37,0.1642,33.875,34.9375,37.37,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17934,0.040091446,0.015501282,0,0,0,0,0,0,0,0,0,0,5,1.316842079
126308.01,0.508560192,0.5,7111,37,0.1207,33.8125,34.9375,37.43,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19919,0.038505949,0.015211607,0,0,0,0,0,0,0,0,0,0,5,1.217878017
126368.07,0.526195205,0.5,7111,37,0.1472,33.75,34.875,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19678,0.038977538,0.015347088,0,0,0,0,0,0,0,0,0,0,5,1.259250144
126428.14,0.523531096,0.5,7111,37,0.1803,33.6875,34.8125,37.19,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20502,0.038679153,0.015169252,0,0,0,0,0,0,0,0,0,0,5,1.181060151
126488.18,0.530156365,0.5,7111,37,0.2494,33.625,34.75,37.13,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18683,0.040518118,0.015736231,0,0,0,0,0,0,0,0,0,0,5,1.159733831
126548.25,0.546420745,0.5,7111,37,0.2037,33.5625,34.8125,37.21,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18933,0.040458459,0.015739714,0,0,0,0,0,0,0,0,0,0,5,1.192398988
126608.31,0.570954034,0.5,7111,37,0.2192,33.5625,34.875,37.11,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20320,0.039173228,0.015354331,0,0,0,0,0,0,0,0,0,0,0.44,1.192398988
126668.34,0.554835753,0.5,7111,37,0.47525,33.375,34.875,36.25,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19044,0.040695232,0.015595463,0,0,0,0,0,0,0,0,0,0,0.44,1.192398988
126728.39,0.488257452,0.5,7111,37,0.59155,33.25,34.875,36.09,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18895,0.040698598,0.015612596,0,0,0,0,0,0,0,0,0,0,0.44,1.192398988
126788.44,0.407727569,0.5,7111,37,0.65605,33.3125,34.9375,35.91,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18383,0.040036991,0.015557852,0,0,0,0,0,0,0,0,0,0,5,1.192398988
126848.52,0.442101787,0.5,7111,37,0.3672,33.5625,34.9375,36.77,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18018,0.040515041,0.015651016,0,0,0,0,0,0,0,0,0,0,5,1.192398988
126908.59,0.462938598,0.5,7111,37,0.2273,33.8125,35,37.41,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19060,0.039296957,0.015110178,0,0,0,0,0,0,0,0,0,0,5,1.192398988
126968.68,0.465998312,0.5,7111,37,0.197,34,35,37.63,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19330,0.039110191,0.015364718,0,0,0,0,0,0,0,0,0,0,5,1.192398988
127028.73,0.487281925,0.5,7111,37,0.1546,33.9375,35,37.43,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17924,0.041062263,0.015621513,0,0,0,0,0,0,0,0,0,0,5,1.192398988
127088.79,0.485851627,0.5,7111,37,0.2038,33.875,35,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19051,0.039787938,0.015327279,0,0,0,0,0,0,0,0,0,0,5,1.192398988
127148.83,0.498818317,0.5,7111,37,0.125,33.875,35,37.53,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18887,0.04050405,0.015407423,0,0,0,0,0,0,0,0,0,0,5,1.211794992
127208.9,0.500661933,0.5,7111,37,0.1433,33.8125,35,37.49,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19254,0.040043627,0.015529241,0,0,0,0,0,0,0,0,0,0,5,1.162272705
127268.96,0.521955489,0.5,7111,37,0.2108,33.75,35.0625,37.19,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17983,0.041984096,0.015903909,0,0,0,0,0,0,0,0,0,0,5,1.229112744
127329.04,0.538635258,0.5,7111,37,0.173,33.6875,35,37.25,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19223,0.040732456,0.015710347,0,0,0,0,0,0,0,0,0,0,5,1.262026087
127389.1,0.52981852,0.5,7111,37,0.1519,33.625,34.9375,37.29,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20621,0.039862276,0.015469667,0,0,0,0,0,0,0,0,0,0,5,1.149412461
127449.17,0.539336987,0.5,7111,37,0.1974,33.625,34.9375,37.09,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19750,0.040860759,0.015746835,0,0,0,0,0,0,0,0,0,0,5,1.145359986
127509.22,0.553913229,0.5,7111,37,0.2041,33.5625,34.875,37.05,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20832,0.039314516,0.01531298,0,0,0,0,0,0,0,0,0,0,5,1.168094385
127569.26,0.576192879,0.5,7111,37,0.1581,33.5,34.8125,37.21,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20929,0.039896794,0.015289789,0,0,0,0,0,0,0,0,0,0,0.44,1.168094385
127629.32,0.505030631,0.5,7111,37,0.5891,33.25,34.75,35.85,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18416,0.04110556,0.015801477,0,0,0,0,0,0,0,0,0,0,0.44,1.168094385
127689.39,0.463377682,0.5,7111,37,0.611025,33.25,34.6875,35.93,0,0.017520138,0.140080552,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17917,0.041468996,0.015850868,0,0,0,0,0,0,0,0,0,0,0.44,1.168094385
127749.46,0.405360336,0.5,7111,37,0.630473943,33.375,34.6875,35.97,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16693,0.041813934,0.016054634,0,0,0,0,0,0,0,0,0,0,5,1.168094385
127809.51,0.438617079,0.5,7111,37,0.3436,33.5625,34.75,36.93,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18078,0.039993362,0.015654387,0,0,0,0,0,0,0,0,0,0,5,1.168094385
127869.59,0.460284077,0.5,7111,37,0.2278,33.8125,34.8125,37.35,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17149,0.041051956,0.015744358,0,0,0,0,0,0,0,0,0,0,5,1.168094385
127929.67,0.489899983,0.5,7111,37,0.1675,33.9375,34.875,37.53,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17987,0.040584867,0.015844777,0,0,0,0,0,0,0,0,0,0,5,1.168094385
127989.71,0.482051821,0.5,7111,37,0.1569,33.9375,34.875,37.51,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18446,0.040225523,0.01534208,0,0,0,0,0,0,0,0,0,0,5,1.168094385
128049.78,0.477302004,0.5,7111,37,0.1469,33.9375,34.875,37.49,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18385,0.040794126,0.015719336,0,0,0,0,0,0,0,0,0,0,5,1.168094385
128109.85,0.491762254,0.5,7111,37,0.1728,33.875,34.9375,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18401,0.041030379,0.015814358,0,0,0,0,0,0,0,0,0,0,5,1.199227529
128169.91,0.513319944,0.5,7111,37,0.1387,33.8125,34.9375,37.41,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20182,0.039341988,0.015211575,0,0,0,0,0,0,0,0,0,0,5,1.267977994
128229.97,0.514587352,0.5,7111,37,0.1591,33.75,34.9375,37.29,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20487,0.039146776,0.015131547,0,0,0,0,0,0,0,0,0,0,5,1.211977087
128290.01,0.52902229,0.5,7111,37,0.2152,33.625,34.9375,37.05,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19628,0.04035052,0.015589974,0,0,0,0,0,0,0,0,0,0,5,1.234373972
128350.06,0.521008804,0.5,7111,37,0.219,33.5625,35,37.03,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18909,0.041091544,0.015653921,0,0,0,0,0,0,0,0,0,0,5,1.126864387
128410.1,0.535874081,0.5,7111,37,0.1571,33.5625,34.875,37.25,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18865,0.0412934,0.01574344,0,0,0,0,0,0,0,0,0,0,5,1.15491798
128470.15,0.560972195,0.5,7111,37,0.164,33.5625,34.9375,37.19,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20985,0.038932571,0.015153681,0,0,0,0,0,0,0,0,0,0,5,1.234488473
128530.2,0.582541471,0.5,7111,37,0.30875,33.5,34.875,37.03,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20083,0.040531793,0.015684908,0,0,0,0,0,0,0,0,0,0,0.44,1.234488473
128590.26,0.526375317,0.5,7111,37,0.423475,33.375,34.8125,36.55,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19126,0.040939036,0.015842309,0,0,0,0,0,0,0,0,0,0,0.44,1.234488473
128650.31,0.466015581,0.5,7111,37,0.551768695,33.1875,34.8125,36.07,0,0.018725629,0.144902514,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17982,0.041652764,0.015849183,0,0,0,0,0,0,0,0,0,0,0.44,1.234488473
128710.37,0.409045224,0.5,7111,37,0.6105,33.25,34.6875,35.77,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17601,0.040793137,0.015794557,0,0,0,0,0,0,0,0,0,0,5,1.234488473
128770.44,0.441054594,0.5,7111,37,0.3914,33.5,34.6875,36.71,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17553,0.040619837,0.015780778,0,0,0,0,0,0,0,0,0,0,5,1.234488473
128830.52,0.433508849,0.5,7111,37,0.2065,33.75,34.6875,37.41,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18014,0.04013545,0.015432441,0,0,0,0,0,0,0,0,0,0,5,1.234488473
128890.56,0.45984249,0.5,7111,37,0.163,33.875,34.75,37.53,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17677,0.040844035,0.01567008,0,0,0,0,0,0,0,0,0,0,5,1.234488473
128950.62,0.500732264,0.5,7111,37,0.1668,33.9375,34.75,37.45,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18594,0.040120469,0.015542648,0,0,0,0,0,0,0,0,0,0,5,1.234488473
129010.66,0.497968103,0.5,7111,37,0.1745,33.875,34.8125,37.37,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17912,0.040922287,0.015911121,0,0,0,0,0,0,0,0,0,0,5,1.234488473
129070.71,0.485106861,0.5,7111,37,0.123,33.8125,34.8125,37.51,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17428,0.041886619,0.015893964,0,0,0,0,0,0,0,0,0,0,5,1.094263571
129130.78,0.516035117,0.5,7111,37,0.2149,33.6875,34.875,37.11,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18162,0.041239952,0.016022464,0,0,0,0,0,0,0,0,0,0,5,1.224967254
129190.82,0.5158155,0.5,7111,37,0.173,33.6875,34.875,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18935,0.040876683,0.015790863,0,0,0,0,0,0,0,0,0,0,5,1.162441862
129250.86,0.516237714,0.5,7111,37,0.2158,33.625,34.875,37.05,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19370,0.04021683,0.015642747,0,0,0,0,0,0,0,0,0,0,5,1.106774372
129310.9,0.542880342,0.5,7111,37,0.1948,33.5625,34.875,37.11,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20173,0.039904823,0.015466217,0,0,0,0,0,0,0,0,0,0,5,1.202400415
129370.97,0.529876889,0.5,7111,37,0.1541,33.5625,34.875,37.25,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20657,0.039357119,0.015345888,0,0,0,0,0,0,0,0,0,0,5,1.069547682
129431.05,0.571086472,0.5,7111,37,0.1996,33.5625,34.9375,37.05,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20597,0.039665971,0.01534204,0,0,0,0,0,0,0,0,0,0,5,1.240758129
129491.12,0.544386067,0.5,7111,37,0.32435,33.5,34.875,36.97,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,22376,0.038568109,0.015016089,0,0,0,0,0,0,0,0,0,0,0.44,1.240758129
129551.19,0.516659141,0.5,7111,37,0.43505,33.375,34.875,36.49,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20357,0.039642383,0.01542467,0,0,0,0,0,0,0,0,0,0,0.44,1.240758129
129611.25,0.46197416,0.5,7111,37,0.57325,33.25,34.875,35.97,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19239,0.039659026,0.015489371,0,0,0,0,0,0,0,0,0,0,0.44,1.240758129
129671.31,0.417215955,0.5,7111,37,0.5439,33.25,34.8125,36.01,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17705,0.04072296,0.015532335,0,0,0,0,0,0,0,0,0,0,5,1.240758129
129731.35,0.423528616,0.5,7111,37,0.3971,33.5,34.75,36.65,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18273,0.040168555,0.015432605,0,0,0,0,0,0,0,0,0,0,5,1.240758129
129791.4,0.446349756,0.5,7111,37,0.2641,33.6875,34.75,37.17,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17349,0.04109747,0.015908698,0,0,0,0,0,0,0,0,0,0,5,1.240758129
129851.47,0.45346774,0.5,7111,37,0.1773,33.8125,34.625,37.45,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18784,0.039501704,0.015278961,0,0,0,0,0,0,0,0,0,0,5,1.240758129
129911.53,0.469575925,0.5,7111,37,0.1626,33.8125,34.5625,37.45,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17162,0.041603543,0.0157907,0,0,0,0,0,0,0,0,0,0,5,1.240758129
129971.61,0.47124189,0.5,7111,37,0.1903,33.8125,34.625,37.29,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18612,0.040189125,0.015688803,0,0,0,0,0,0,0,0,0,0,5,1.240758129
130031.68,0.489474767,0.5,7111,37,0.1604,33.75,34.625,37.37,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18318,0.041052517,0.015613058,0,0,0,0,0,0,0,0,0,0,5,1.292604369
130091.74,0.49580159,0.5,7111,37,0.1316,33.6875,34.6875,37.43,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18532,0.040902223,0.015648608,0,0,0,0,0,0,0,0,0,0,5,1.266502894
130151.81,0.511483838,0.5,7111,37,0.2086,33.6875,34.75,37.11,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18383,0.04117935,0.015557852,0,0,0,0,0,0,0,0,0,0,5,1.296598234
130211.85,0.551155687,0.5,7111,37,0.1619,33.625,34.75,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19060,0.040608604,0.015634837,0,0,0,0,0,0,0,0,0,0,5,1.455872328
130271.92,0.52885771,0.5,7111,37,0.175,33.5625,34.8125,37.17,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19393,0.040375393,0.015727324,0,0,0,0,0,0,0,0,0,0,5,1.259184989
130331.96,0.537874112,0.5,7111,37,0.2282,33.5,34.8125,36.95,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21055,0.039230587,0.01529328,0,0,0,0,0,0,0,0,0,0,5,1.246941111
130392.04,0.537448797,0.5,7111,37,0.1781,33.5,34.875,37.13,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20462,0.039927671,0.015296647,0,0,0,0,0,0,0,0,0,0,5,1.182220918
130452.12,0.565992147,0.5,7111,37,0.2013,33.5,34.875,37.03,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21151,0.039241643,0.015129308,0,0,0,0,0,0,0,0,0,0,5,1.278349998
130512.18,0.553582624,0.5,7111,37,0.33055,33.4375,34.875,36.93,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20867,0.039967413,0.015526909,0,0,0,0,0,0,0,0,0,0,0.44,1.278349998
130572.24,0.539439012,0.5,7111,37,0.454625,33.375,34.9375,36.39,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19081,0.041245218,0.015722446,0,0,0,0,0,0,0,0,0,0,0.44,1.278349998
130632.31,0.502879678,0.5,7111,37,0.55965,33.25,34.875,36.05,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19645,0.039908374,0.015321965,0,0,0,0,0,0,0,0,0,0,0.44,1.278349998
130692.36,0.458251995,0.5,7111,37,0.566375,33.3125,34.8125,36.17,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17270,0.041980313,0.016155182,0,0,0,0,0,0,0,0,0,0,0.44,1.278349998
130752.46,0.448356455,0.5,7111,37,0.4462,33.5,34.75,36.45,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17492,0.041333181,0.015721473,0,0,0,0,0,0,0,0,0,0,5,1.278349998
130812.51,0.462065883,0.5,7111,37,0.275,33.6875,34.6875,37.13,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17279,0.041437583,0.015799525,0,0,0,0,0,0,0,0,0,0,5,1.278349998
130872.56,0.484846776,0.5,7111,37,0.2027,33.875,34.625,37.37,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18218,0.040344714,0.015534087,0,0,0,0,0,0,0,0,0,0,5,1.278349998
130932.62,0.493348218,0.5,7111,37,0.1518,33.9375,34.625,37.51,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18381,0.040585387,0.015668353,0,0,0,0,0,0,0,0,0,0,5,1.278349998
130992.66,0.503916359,0.5,7111,37,0.1282,33.875,34.625,37.53,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18307,0.040858688,0.015840935,0,0,0,0,0,0,0,0,0,0,5,1.278349998
131052.73,0.48775516,0.5,7111,37,0.1877,33.875,34.625,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18117,0.041011205,0.015896672,0,0,0,0,0,0,0,0,0,0,5,1.278349998
