exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
51532.11,0.471458835,0.5,6376,37,0.452175,32.0625,34.9375,36.31,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16512,0.047541182,0.017260174,0,0,0,0,0,0,0,0,0,0,0.44,1.34573079
51592.17,0.425930259,0.5,6376,37,0.561425,32.125,35,36.21,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15764,0.046688658,0.017381375,0,0,0,0,0,0,0,0,0,0,5,1.34573079
51652.21,0.438257294,0.5,6376,37,0.31055,32.25,35,36.71,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15719,0.047140403,0.017367517,0,0,0,0,0,0,0,0,0,0,5,1.34573079
51712.26,0.443091055,0.5,6376,37,0.2248,32.375,35,37.21,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15919,0.046610968,0.01740059,0,0,0,0,0,0,0,0,0,0,5,1.34573079
51772.33,0.455117174,0.5,6376,37,0.096,32.4375,35.0625,37.41,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16998,0.04571126,0.017060831,0,0,0,0,0,0,0,0,0,0,5,1.34573079
51832.37,0.462393091,0.5,6376,37,0.1529,32.5,35,37.13,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16294,0.046827053,0.017368356,0,0,0,0,0,0,0,0,0,0,5,1.34573079
51892.44,0.472424266,0.5,6376,37,0.1613,32.5,35.0625,37.19,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16750,0.04680597,0.017253731,0,0,0,0,0,0,0,0,0,0,5,1.34573079
51952.51,0.47874976,0.5,6376,37,0.12495,32.5,35.0625,37.27,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17087,0.046643647,0.017264587,0,0,0,0,0,0,0,0,0,0,5,1.318346011
52012.58,0.498615426,0.5,6376,37,0.0997,32.4375,35.0625,37.13,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17278,0.046417409,0.01718949,0,0,0,0,0,0,0,0,0,0,5,1.374399924
52072.65,0.509925469,0.5,6376,37,0.1567,32.4375,35.0625,37.09,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17098,0.047198503,0.017311966,0,0,0,0,0,0,0,0,0,0,5,1.372968326
52132.72,0.503983429,0.5,6376,37,0.0954,32.375,35.125,37.01,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17045,0.047403931,0.017424465,0,0,0,0,0,0,0,0,0,0,5,1.269156352
52192.79,0.52994918,0.5,6376,37,0.1221,32.375,35.125,37.05,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16521,0.048483748,0.017674475,0,0,0,0,0,0,0,0,0,0,5,1.356411709
52252.86,0.528477797,0.5,6376,37,0.1479,32.3125,35.125,37.05,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16750,0.048776119,0.017731343,0,0,0,0,0,0,0,0,0,0,5,1.280250161
52312.94,0.550105275,0.5,6376,37,0.1461,32.25,35.0625,37.11,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18065,0.047052311,0.017270966,0,0,0,0,0,0,0,0,0,0,5,1.336564278
52372.99,0.558403808,0.5,6376,37,0.3666,32.1875,35.125,36.49,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17703,0.047901486,0.017567644,0,0,0,0,0,0,0,0,0,0,0.44,1.336564278
52433.06,0.532925491,0.5,6376,37,0.4931,32.1875,35.125,35.97,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17302,0.047913536,0.017512426,0,0,0,0,0,0,0,0,0,0,0.44,1.336564278
52493.1,0.498644832,0.5,6376,37,0.5541,32.0625,35.125,35.83,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17703,0.045754957,0.017115743,0,0,0,0,0,0,0,0,0,0,0.44,1.336564278
52553.14,0.436656375,0.5,6376,37,0.38395,32.0625,35.125,36.45,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16757,0.046070299,0.017246524,0,0,0,0,0,0,0,0,0,0,5,1.336564278
52613.2,0.450013075,0.5,6376,37,0.212,32.25,35.0625,37.29,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15930,0.047206529,0.01745135,0,0,0,0,0,0,0,0,0,0,5,1.336564278
52673.28,0.467998936,0.5,6376,37,0.1892,32.4375,35.0625,37.25,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16547,0.046292379,0.017404968,0,0,0,0,0,0,0,0,0,0,5,1.336564278
52733.35,0.470090252,0.5,6376,37,0.1154,32.5,35.0625,37.27,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16194,0.047671977,0.017352106,0,0,0,0,0,0,0,0,0,0,5,1.336564278
52793.39,0.497242775,0.5,6376,37,0.1258,32.5,35,37.29,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16133,0.047914213,0.017541685,0,0,0,0,0,0,0,0,0,0,5,1.336564278
52853.44,0.488306386,0.5,6376,37,0.17515,32.5,34.9375,37.11,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16429,0.047781362,0.017408242,0,0,0,0,0,0,0,0,0,0,5,1.336564278
52913.48,0.511291913,0.5,6376,37,0.1311,32.5,34.9375,37.29,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16988,0.047445255,0.017541794,0,0,0,0,0,0,0,0,0,0,5,1.407728969
52973.54,0.520490085,0.5,6376,37,0.1059,32.4375,34.9375,37.11,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17664,0.046591938,0.016983696,0,0,0,0,0,0,0,0,0,0,5,1.390832984
53033.58,0.523104075,0.5,6376,37,0.1602,32.375,34.875,37.19,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17666,0.046926299,0.017264802,0,0,0,0,0,0,0,0,0,0,5,1.336320138
53093.63,0.513332052,0.5,6376,37,0.1071,32.3125,35,37.21,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16562,0.048907137,0.017811858,0,0,0,0,0,0,0,0,0,0,5,1.212931542
53153.67,0.532241435,0.5,6376,37,0.165,32.25,34.9375,37.11,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17924,0.047366659,0.017183664,0,0,0,0,0,0,0,0,0,0,5,1.260807866
53213.71,0.551076477,0.5,6376,37,0.147,32.25,35,37.05,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17850,0.047563025,0.01719888,0,0,0,0,0,0,0,0,0,0,5,1.302096625
53273.79,0.565491963,0.5,6376,37,0.1125,32.1875,35,36.89,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17386,0.048602324,0.017657886,0,0,0,0,0,0,0,0,0,0,0.44,1.302096625
53333.86,0.520702626,0.5,6376,37,0.4768,32.0625,35.0625,36.21,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16674,0.048518652,0.017872136,0,0,0,0,0,0,0,0,0,0,0.44,1.302096625
53393.9,0.46234952,0.5,6376,37,0.525375,32.0625,35.0625,36.01,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15700,0.048280255,0.017770701,0,0,0,0,0,0,0,0,0,0,0.44,1.302096625
53453.97,0.40335652,0.5,6376,37,0.42645,32.1875,35.0625,36.37,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15880,0.046284635,0.017128463,0,0,0,0,0,0,0,0,0,0,5,1.302096625
53514.02,0.415742944,0.5,6376,37,0.2769,32.375,35.125,37.11,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15350,0.047035831,0.01713355,0,0,0,0,0,0,0,0,0,0,5,1.302096625
53574.07,0.440495162,0.5,6376,37,0.1688,32.5625,35.125,37.51,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15471,0.047120419,0.017258096,0,0,0,0,0,0,0,0,0,0,5,1.302096625
53634.13,0.434782515,0.5,6376,37,0.1079,32.625,35.125,37.49,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16682,0.045618031,0.016964393,0,0,0,0,0,0,0,0,0,0,5,1.302096625
53694.21,0.445218896,0.5,6376,37,0.0958,32.5625,35.125,37.35,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16049,0.046544956,0.017072715,0,0,0,0,0,0,0,0,0,0,5,1.302096625
53754.28,0.461257379,0.5,6376,37,0.16215,32.5625,35.1875,37.21,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16320,0.046629902,0.017218137,0,0,0,0,0,0,0,0,0,0,5,1.302096625
53814.32,0.459740504,0.5,6376,37,0.106,32.5,35.1875,37.25,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16576,0.046754344,0.017193533,0,0,0,0,0,0,0,0,0,0,5,1.227109844
53874.4,0.474429741,0.5,6376,37,0.1461,32.5,35.1875,37.05,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16216,0.047422299,0.017328564,0,0,0,0,0,0,0,0,0,0,5,1.260108339
53934.48,0.478969062,0.5,6376,37,0.1466,32.375,35.125,37.13,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17007,0.046804257,0.016993003,0,0,0,0,0,0,0,0,0,0,5,1.225670329
53994.56,0.489573524,0.5,6376,37,0.1471,32.4375,35.0625,37.05,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16982,0.046637616,0.017018019,0,0,0,0,0,0,0,0,0,0,5,1.23008275
54054.61,0.508469868,0.5,6376,37,0.1626,32.3125,35,37.11,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16933,0.047245025,0.017480659,0,0,0,0,0,0,0,0,0,0,5,1.282192526
54114.69,0.525433482,0.5,6376,37,0.169,32.3125,34.9375,37.11,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17271,0.046899427,0.017080655,0,0,0,0,0,0,0,0,0,0,5,1.316535834
54174.74,0.532513196,0.5,6376,37,0.1045,32.375,34.9375,37.41,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16316,0.048847757,0.017835254,0,0,0,0,0,0,0,0,0,0,5,1.290861271
54234.81,0.53870174,0.5,6376,37,0.1343,32.3125,34.875,37.09,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16951,0.048315734,0.017639077,0,0,0,0,0,0,0,0,0,0,5,1.260981352
54294.85,0.553726429,0.5,6376,37,0.1625,32.25,34.875,36.89,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17542,0.04782807,0.017557861,0,0,0,0,0,0,0,0,0,0,5,1.280458364
54354.89,0.562021557,0.5,6376,37,0.395375,32.25,34.9375,36.39,0,0.02,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18210,0.047226798,0.017408018,0,0,0,0,0,0,0,0,0,0,0.44,1.280458364
54414.93,0.499556078,0.5,6376,37,0.460425,32.125,34.9375,36.21,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17395,0.047484909,0.017533774,0,0,0,0,0,0,0,0,0,0,0.44,1.280458364
54474.98,0.462467474,0.5,6376,37,0.502925,31.9375,34.9375,35.99,0,0.015925543,0.133702173,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16281,0.046864443,0.017382225,0,0,0,0,0,0,0,0,0,0,0.44,1.280458364
54535.04,0.461094917,0.5,6376,37,0.392381232,32.125,35,36.71,0,0.015962769,0.133851074,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15587,0.04747546,0.017642908,0,0,0,0,0,0,0,0,0,0,0.44,1.280458364
54595.07,0.410055538,0.5,6376,37,0.463568759,32.3125,35,36.53,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16435,0.045269242,0.016732583,0,0,0,0,0,0,0,0,0,0,5,1.280458364
54655.13,0.430280671,0.5,6376,37,0.18295,32.5,35.0625,37.29,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16431,0.045523705,0.016980099,0,0,0,0,0,0,0,0,0,0,5,1.280458364
54715.19,0.438317382,0.5,6376,37,0.1097,32.5,35.0625,37.55,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15715,0.046579701,0.016990137,0,0,0,0,0,0,0,0,0,0,5,1.280458364
54775.26,0.443194456,0.5,6376,37,0.1318,32.625,35.0625,37.59,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17200,0.04494186,0.016744186,0,0,0,0,0,0,0,0,0,0,5,1.280458364
54835.31,0.446897252,0.5,6376,37,0.1413,32.5625,35.0625,37.45,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16573,0.046099077,0.016653593,0,0,0,0,0,0,0,0,0,0,5,1.280458364
54895.39,0.467746392,0.5,6376,37,0.0875,32.5625,35.0625,37.37,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16567,0.046779743,0.017263234,0,0,0,0,0,0,0,0,0,0,5,1.280458364
54955.46,0.466399768,0.5,6376,37,0.15475,32.5625,35.0625,37.17,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17521,0.045202899,0.016951087,0,0,0,0,0,0,0,0,0,0,5,1.207786102
55015.52,0.475255278,0.5,6376,37,0.1098,32.4375,35.0625,37.29,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16494,0.047350552,0.017279011,0,0,0,0,0,0,0,0,0,0,5,1.20382365
55075.6,0.491514757,0.5,6376,37,0.1217,32.4375,35.0625,37.19,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16455,0.04721969,0.017441507,0,0,0,0,0,0,0,0,0,0,5,1.244552091
55135.67,0.485940017,0.5,6376,37,0.1148,32.3125,35.0625,36.93,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17018,0.046891527,0.01704078,0,0,0,0,0,0,0,0,0,0,5,1.148104185
55195.71,0.505781455,0.5,6376,37,0.1409,32.3125,35.125,37.11,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17499,0.046231213,0.016972398,0,0,0,0,0,0,0,0,0,0,5,1.210757396
55255.79,0.533119369,0.5,6376,37,0.1638,32.3125,35.1875,36.97,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16668,0.048176146,0.017578594,0,0,0,0,0,0,0,0,0,0,5,1.308141589
55315.86,0.523836574,0.5,6376,37,0.1602,32.25,35.125,37.03,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17949,0.046520698,0.01715973,0,0,0,0,0,0,0,0,0,0,5,1.190037702
55375.92,0.534023993,0.5,6376,37,0.1552,32.25,35.125,37.25,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18186,0.046519301,0.017266029,0,0,0,0,0,0,0,0,0,0,5,1.18831886
55435.98,0.537328851,0.5,6376,37,0.0907,32.25,35.125,36.93,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17521,0.048056618,0.017578905,0,0,0,0,0,0,0,0,0,0,5,1.14741149
55496.16,0.556317835,0.5,6376,37,0.1557,32.1875,35,37.09,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17391,0.04801334,0.017365304,0,0,0,0,0,0,0,0,0,0,5,1.19422937
55556.21,0.567597759,0.5,6376,37,0.31675,32.1875,35,36.73,0,0.02,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16624,0.049987969,0.017805582,0,0,0,0,0,0,0,0,0,0,0.44,1.19422937
55616.24,0.537439443,0.5,6376,37,0.3724,32.125,34.9375,36.41,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17741,0.047798884,0.017304549,0,0,0,0,0,0,0,0,0,0,0.44,1.19422937
55676.31,0.503698374,0.5,6376,37,0.491325,32,34.9375,36.31,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17000,0.047470588,0.017235294,0,0,0,0,0,0,0,0,0,0,0.44,1.19422937
55736.37,0.443861322,0.5,6376,37,0.499825,32.0625,34.9375,36.21,0,0.002159082,0.078636328,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16183,0.046962862,0.017425694,0,0,0,0,0,0,0,0,0,0,0.44,1.19422937
55796.44,0.453084832,0.5,6376,37,0.236802651,32.25,35,36.93,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16113,0.047042761,0.017439335,0,0,0,0,0,0,0,0,0,0,5,1.19422937
55856.52,0.471386582,0.5,6376,37,0.18595,32.4375,35.0625,37.17,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16836,0.046210501,0.017224994,0,0,0,0,0,0,0,0,0,0,5,1.19422937
55916.56,0.460275758,0.5,6376,37,0.1304,32.5,35,37.37,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16476,0.047038116,0.017237193,0,0,0,0,0,0,0,0,0,0,5,1.19422937
55976.63,0.477604312,0.5,6376,37,0.1184,32.5,35.0625,37.25,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16600,0.046987952,0.01746988,0,0,0,0,0,0,0,0,0,0,5,1.19422937
56036.67,0.489268185,0.5,6376,37,0.1618,32.5,35.125,37.35,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17044,0.046819995,0.017366815,0,0,0,0,0,0,0,0,0,0,5,1.19422937
56096.76,0.486775547,0.5,6376,37,0.1225,32.4375,35.125,37.21,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17865,0.04606773,0.016960537,0,0,0,0,0,0,0,0,0,0,5,1.19422937
56156.82,0.50811034,0.5,6376,37,0.15865,32.375,35.1875,37.11,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16611,0.04834146,0.017759316,0,0,0,0,0,0,0,0,0,0,5,1.263204401
56216.88,0.530499383,0.5,6376,37,0.1517,32.375,35.1875,37.11,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17699,0.046556303,0.017232612,0,0,0,0,0,0,0,0,0,0,5,1.32940468
56276.96,0.544035477,0.5,6376,37,0.1587,32.375,35.125,37.03,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16575,0.048808446,0.017556561,0,0,0,0,0,0,0,0,0,0,5,1.338521442
56337.04,0.540067868,0.5,6376,37,0.1124,32.3125,35.125,37.17,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17464,0.047698122,0.01757902,0,0,0,0,0,0,0,0,0,0,0.44,1.338521442
56397.07,0.53633548,0.5,6376,37,0.36885,32.25,35.125,36.53,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17635,0.046952084,0.017181741,0,0,0,0,0,0,0,0,0,0,0.44,1.338521442
56457.13,0.467246414,0.5,6376,37,0.554875,32.125,35.1875,35.83,0,0.02,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16586,0.04757024,0.017243458,0,0,0,0,0,0,0,0,0,0,0.44,1.338521442
56517.2,0.420256662,0.5,6376,37,0.499325,32.125,35.25,36.15,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15994,0.046454921,0.017256471,0,0,0,0,0,0,0,0,0,0,5,1.338521442
56577.27,0.440036362,0.5,6376,37,0.3195,32.3125,35.25,37.03,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16240,0.046243842,0.017241379,0,0,0,0,0,0,0,0,0,0,5,1.338521442
56637.34,0.447644566,0.5,6376,37,0.1381,32.4375,35.1875,37.29,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15663,0.047564324,0.017238077,0,0,0,0,0,0,0,0,0,0,5,1.338521442
56697.38,0.457533112,0.5,6376,37,0.1382,32.5625,35.125,37.41,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15484,0.047985017,0.01756652,0,0,0,0,0,0,0,0,0,0,5,1.338521442
56757.42,0.461023456,0.5,6376,37,0.12715,32.5625,35.125,37.35,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16396,0.04647475,0.017016345,0,0,0,0,0,0,0,0,0,0,5,1.338521442
56817.48,0.481355064,0.5,6376,37,0.159,32.5,35.0625,37.19,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16086,0.047992043,0.017530772,0,0,0,0,0,0,0,0,0,0,5,1.338521442
56877.53,0.477412828,0.5,6376,37,0.1391,32.4375,35,37.25,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16175,0.048284389,0.017434312,0,0,0,0,0,0,0,0,0,0,5,1.246924589
56937.6,0.501669333,0.5,6376,37,0.1469,32.375,35,37.25,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17016,0.046720733,0.017042783,0,0,0,0,0,0,0,0,0,0,5,1.333257216
56997.64,0.505089759,0.5,6376,37,0.158,32.375,35,37.13,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17578,0.046307885,0.016839231,0,0,0,0,0,0,0,0,0,0,5,1.286979209
57057.68,0.520386864,0.5,6376,37,0.20335,32.25,35.0625,36.93,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18029,0.046092407,0.017139054,0,0,0,0,0,0,0,0,0,0,5,1.3121393
57117.75,0.523378614,0.5,6376,37,0.109,32.25,35.0625,37.05,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17110,0.047749854,0.017124489,0,0,0,0,0,0,0,0,0,0,5,1.263730212
57177.82,0.547915757,0.5,6376,37,0.0891,32.25,35.0625,36.97,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17955,0.046560847,0.017376775,0,0,0,0,0,0,0,0,0,0,5,1.337992954
57237.9,0.535210328,0.5,6376,37,0.1352,32.1875,35.0625,37.17,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18131,0.047211957,0.017097788,0,0,0,0,0,0,0,0,0,0,5,1.20070808
57297.97,0.548931954,0.5,6376,37,0.1316,32.1875,35.125,37.13,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19248,0.045511222,0.016988778,0,0,0,0,0,0,0,0,0,0,5,1.216616723
57358.05,0.551548159,0.5,6376,37,0.3021,32.125,35.125,36.79,0,0.02,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18597,0.0470506,0.017099532,0,0,0,0,0,0,0,0,0,0,0.44,1.216616723
57418.11,0.553493062,0.5,6376,37,0.35685,32.0625,35.125,36.45,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17226,0.048124927,0.017705794,0,0,0,0,0,0,0,0,0,0,0.44,1.216616723
