exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
123545.25,0.449522184,0.5,6401,37,0.488875,32.4375,34.8125,36.37,0,0.002882254,0.081529014,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15357,0.042781793,0.016735039,0,0,0,0,0,0,0,0,0,0,0.44,1.154435045
123605.33,0.484092591,0.5,6401,37,0.261978493,32.6875,34.75,37.13,0,0.012049584,0.118198336,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15417,0.043004476,0.017059091,0,0,0,0,0,0,0,0,0,0,0.44,1.154435045
123665.4,0.449360886,0.5,6401,37,0.338572712,32.6875,34.875,36.89,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15342,0.042302177,0.016425499,0,0,0,0,0,0,0,0,0,0,5,1.154435045
123725.44,0.46237189,0.5,6401,37,0.2216,32.875,34.9375,37.17,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15063,0.04268738,0.016928899,0,0,0,0,0,0,0,0,0,0,5,1.154435045
123785.52,0.468305821,0.5,6401,37,0.1472,32.9375,34.9375,37.35,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15723,0.042549132,0.01685429,0,0,0,0,0,0,0,0,0,0,5,1.154435045
123845.57,0.479575833,0.5,6401,37,0.1343,32.8125,34.9375,37.27,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15700,0.042611465,0.016878981,0,0,0,0,0,0,0,0,0,0,5,1.154435045
123905.62,0.49650917,0.5,6401,37,0.1656,32.875,35,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15429,0.043295094,0.017045823,0,0,0,0,0,0,0,0,0,0,5,1.154435045
123965.66,0.486547909,0.5,6401,37,0.1699,32.75,35,37.27,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16361,0.042295703,0.016380417,0,0,0,0,0,0,0,0,0,0,5,1.154435045
124025.71,0.504449024,0.5,6401,37,0.1365,32.75,35.0625,37.11,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16682,0.041661671,0.016604724,0,0,0,0,0,0,0,0,0,0,5,1.20510755
124085.77,0.523910071,0.5,6401,37,0.1729,32.8125,35.0625,37.01,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15523,0.043355022,0.016942601,0,0,0,0,0,0,0,0,0,0,5,1.258411942
124145.83,0.51850451,0.5,6401,37,0.1672,32.75,35,37.09,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17366,0.04169066,0.016468962,0,0,0,0,0,0,0,0,0,0,5,1.164377377
124205.88,0.51953887,0.5,6401,37,0.1513,32.75,35.0625,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16574,0.042415832,0.016833595,0,0,0,0,0,0,0,0,0,0,5,1.112137218
124265.96,0.524764891,0.5,6401,37,0.1615,32.6875,35.0625,37.19,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17797,0.041355285,0.016463449,0,0,0,0,0,0,0,0,0,0,5,1.086556475
124326.03,0.569966744,0.5,6401,37,0.1361,32.8125,35,37.27,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16322,0.042886901,0.017093493,0,0,0,0,0,0,0,0,0,0,5,1.28011169
124386.14,0.552871987,0.5,6401,37,0.1772,32.6875,35,37.01,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17573,0.041427189,0.016502589,0,0,0,0,0,0,0,0,0,0,0.44,1.28011169
124446.19,0.512181837,0.5,6401,37,0.4559,32.4375,34.9375,36.47,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16373,0.042386856,0.016857021,0,0,0,0,0,0,0,0,0,0,0.44,1.28011169
124506.25,0.494288534,0.5,6401,37,0.482325,32.5,34.875,36.23,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16017,0.042891927,0.016794656,0,0,0,0,0,0,0,0,0,0,0.44,1.28011169
124566.31,0.443913012,0.5,6401,37,0.57685,32.5,34.875,36.07,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16452,0.041818624,0.016411379,0,0,0,0,0,0,0,0,0,0,5,1.28011169
124626.37,0.45060604,0.5,6401,37,0.2757,32.75,34.8125,37.05,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14594,0.043442511,0.017198849,0,0,0,0,0,0,0,0,0,0,5,1.28011169
124686.41,0.470514674,0.5,6401,37,0.0863,32.6875,34.8125,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15870,0.042470069,0.016761185,0,0,0,0,0,0,0,0,0,0,5,1.28011169
124746.45,0.468677902,0.5,6401,37,0.1104,32.8125,34.75,37.29,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15757,0.042647712,0.016817922,0,0,0,0,0,0,0,0,0,0,5,1.28011169
124806.55,0.481273984,0.5,6401,37,0.1652,32.8125,34.75,37.09,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16835,0.041817642,0.016394416,0,0,0,0,0,0,0,0,0,0,5,1.28011169
124866.63,0.499599903,0.5,6401,37,0.1736,32.8125,34.75,37.11,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16594,0.041521032,0.016632518,0,0,0,0,0,0,0,0,0,0,5,1.28011169
124926.7,0.508754106,0.5,6401,37,0.1646,32.75,34.75,37.45,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17157,0.041673952,0.016611296,0,0,0,0,0,0,0,0,0,0,5,1.270577776
124986.78,0.515799519,0.5,6401,37,0.1627,32.6875,34.6875,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16421,0.042628342,0.016990439,0,0,0,0,0,0,0,0,0,0,5,1.248308944
125046.87,0.520997799,0.5,6401,37,0.1941,32.6875,34.75,36.95,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18356,0.040640662,0.016179996,0,0,0,0,0,0,0,0,0,0,5,1.215976469
125106.93,0.528836685,0.5,6401,37,0.1723,32.625,34.8125,37.11,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16671,0.042648911,0.016855618,0,0,0,0,0,0,0,0,0,0,5,1.199979174
125166.99,0.559308603,0.5,6401,37,0.1298,32.5625,34.8125,37.03,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17380,0.041657077,0.016513234,0,0,0,0,0,0,0,0,0,0,5,1.308045383
125227.08,0.530065275,0.5,6401,37,0.1441,32.5625,34.8125,37.11,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16864,0.042813093,0.016781309,0,0,0,0,0,0,0,0,0,0,5,1.081539441
125287.16,0.564774632,0.5,6401,37,0.1761,32.5,34.875,36.95,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17141,0.042179569,0.016685141,0,0,0,0,0,0,0,0,0,0,5,1.217742301
125347.23,0.588322567,0.5,6401,37,0.1519,32.5625,34.875,37.05,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18112,0.041574647,0.01645318,0,0,0,0,0,0,0,0,0,0,0.44,1.217742301
125407.27,0.549028798,0.5,6401,37,0.42435,32.375,34.875,36.47,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16379,0.042676598,0.01660663,0,0,0,0,0,0,0,0,0,0,0.44,1.217742301
125467.33,0.498964586,0.5,6401,37,0.54625,32.25,34.875,35.99,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16636,0.042377975,0.016590527,0,0,0,0,0,0,0,0,0,0,0.44,1.217742301
125527.37,0.459559083,0.5,6401,37,0.57855,32.3125,34.875,35.99,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15795,0.042798354,0.016904084,0,0,0,0,0,0,0,0,0,0,5,1.217742301
125587.42,0.462902784,0.5,6401,37,0.3026,32.5625,34.875,37.01,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15656,0.042539601,0.016862545,0,0,0,0,0,0,0,0,0,0,5,1.217742301
125647.46,0.4747837,0.5,6401,37,0.135,32.6875,34.9375,37.45,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16551,0.041870582,0.01661531,0,0,0,0,0,0,0,0,0,0,5,1.217742301
125707.54,0.485733489,0.5,6401,37,0.1477,32.875,34.9375,37.41,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15025,0.043261231,0.017104825,0,0,0,0,0,0,0,0,0,0,5,1.217742301
125767.61,0.477068281,0.5,6401,37,0.1492,32.875,35,37.51,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16282,0.042316669,0.016705564,0,0,0,0,0,0,0,0,0,0,5,1.217742301
125827.64,0.508328411,0.5,6401,37,0.1387,32.875,34.9375,37.35,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16444,0.042568718,0.016784237,0,0,0,0,0,0,0,0,0,0,5,1.217742301
125887.73,0.503838237,0.5,6401,37,0.1556,32.75,35,37.17,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16372,0.042450525,0.01685805,0,0,0,0,0,0,0,0,0,0,5,1.13023781
125947.79,0.52643485,0.5,6401,37,0.1569,32.8125,34.9375,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16629,0.042095135,0.016717782,0,0,0,0,0,0,0,0,0,0,5,1.205342894
126007.85,0.530640683,0.5,6401,37,0.1765,32.75,35,37.19,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17095,0.042059082,0.016613045,0,0,0,0,0,0,0,0,0,0,5,1.168948339
126067.91,0.553556184,0.5,6401,37,0.1334,32.75,35,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17530,0.041871078,0.016543069,0,0,0,0,0,0,0,0,0,0,5,1.237335348
126127.98,0.554071827,0.5,6401,37,0.1242,32.75,35,36.89,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18421,0.040985831,0.016448618,0,0,0,0,0,0,0,0,0,0,0.44,1.237335348
126188.03,0.524962599,0.5,6401,37,0.4535,32.5625,35,36.47,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16404,0.043099244,0.016825165,0,0,0,0,0,0,0,0,0,0,0.44,1.237335348
126248.07,0.475636496,0.5,6401,37,0.5244,32.5625,34.875,35.91,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15964,0.042721123,0.016787772,0,0,0,0,0,0,0,0,0,0,0.44,1.237335348
126308.13,0.453364202,0.5,6401,37,0.58205,32.4375,34.875,36.17,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15510,0.042746615,0.016698904,0,0,0,0,0,0,0,0,0,0,5,1.237335348
126368.24,0.461390464,0.5,6401,37,0.2974,32.625,34.8125,37.19,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15972,0.042324067,0.016528926,0,0,0,0,0,0,0,0,0,0,5,1.237335348
126428.32,0.455530222,0.5,6401,37,0.1445,32.875,34.75,37.59,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15447,0.042338318,0.01650806,0,0,0,0,0,0,0,0,0,0,5,1.237335348
126488.38,0.471927224,0.5,6401,37,0.1066,32.9375,34.8125,37.35,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16036,0.042217511,0.016837116,0,0,0,0,0,0,0,0,0,0,5,1.237335348
126548.43,0.469551448,0.5,6401,37,0.1337,32.8125,34.8125,37.45,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14843,0.043454827,0.0169777,0,0,0,0,0,0,0,0,0,0,5,1.237335348
126608.46,0.48938929,0.5,6401,37,0.1143,32.9375,34.875,37.35,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15496,0.043236964,0.016843056,0,0,0,0,0,0,0,0,0,0,5,1.237335348
126668.51,0.495933384,0.5,6401,37,0.1724,32.875,34.875,37.19,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16764,0.041696492,0.016583154,0,0,0,0,0,0,0,0,0,0,5,1.215318616
126728.58,0.511802515,0.5,6401,37,0.1643,32.875,34.875,37.11,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17127,0.0415134,0.016640392,0,0,0,0,0,0,0,0,0,0,5,1.249044362
126788.64,0.52513647,0.5,6401,37,0.1771,32.75,34.9375,37.17,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17259,0.04206501,0.016629005,0,0,0,0,0,0,0,0,0,0,5,1.263750147
126848.7,0.535496861,0.5,6401,37,0.2138,32.75,34.9375,37.03,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17388,0.041637911,0.016448125,0,0,0,0,0,0,0,0,0,0,5,1.259173208
126908.74,0.553818414,0.5,6401,37,0.1437,32.75,35,37.21,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16314,0.04315312,0.016856688,0,0,0,0,0,0,0,0,0,0,5,1.297140046
126968.82,0.552591521,0.5,6401,37,0.1768,32.75,35.0625,37.21,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17083,0.042674003,0.016507639,0,0,0,0,0,0,0,0,0,0,0.44,1.297140046
127028.87,0.534358229,0.5,6401,37,0.422175,32.625,35,36.41,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15970,0.043143394,0.016969317,0,0,0,0,0,0,0,0,0,0,0.44,1.297140046
127088.91,0.490791348,0.5,6401,37,0.476,32.5625,35,36.29,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16265,0.042114971,0.016723025,0,0,0,0,0,0,0,0,0,0,0.44,1.297140046
127148.97,0.457697825,0.5,6401,37,0.4595,32.625,35,36.47,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15580,0.042939666,0.016880616,0,0,0,0,0,0,0,0,0,0,5,1.297140046
127209.05,0.467004742,0.5,6401,37,0.1795,32.6875,35,37.29,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15837,0.042684852,0.016859254,0,0,0,0,0,0,0,0,0,0,5,1.297140046
127269.12,0.484392392,0.5,6401,37,0.1796,32.8125,35,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15069,0.043665804,0.017121242,0,0,0,0,0,0,0,0,0,0,5,1.297140046
127329.18,0.472338337,0.5,6401,37,0.1085,32.75,34.9375,37.49,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16148,0.042420114,0.016720337,0,0,0,0,0,0,0,0,0,0,5,1.297140046
127389.23,0.505512834,0.5,6401,37,0.1492,32.875,34.9375,37.29,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16953,0.04158556,0.016634224,0,0,0,0,0,0,0,0,0,0,5,1.297140046
127449.27,0.503997264,0.5,6401,37,0.1326,32.625,34.875,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16336,0.042544074,0.016772772,0,0,0,0,0,0,0,0,0,0,5,1.297140046
127509.31,0.524892035,0.5,6401,37,0.138,32.75,34.8125,37.27,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16523,0.042365188,0.016461902,0,0,0,0,0,0,0,0,0,0,5,1.354148306
127569.38,0.532645863,0.5,6401,37,0.1714,32.75,34.8125,37.11,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17116,0.041773779,0.016592662,0,0,0,0,0,0,0,0,0,0,5,1.330433455
127629.44,0.529082627,0.5,6401,37,0.1816,32.6875,34.75,37.05,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16372,0.042939164,0.01698021,0,0,0,0,0,0,0,0,0,0,5,1.243775283
127689.5,0.532258164,0.5,6401,37,0.1359,32.625,34.75,37.21,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17427,0.041831641,0.016583462,0,0,0,0,0,0,0,0,0,0,5,1.1995386
127749.57,0.536168938,0.5,6401,37,0.1396,32.625,34.75,37.17,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17481,0.042274469,0.01658944,0,0,0,0,0,0,0,0,0,0,5,1.161523626
127809.64,0.556686912,0.5,6401,37,0.177,32.5625,34.8125,37.03,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16958,0.042634745,0.016924166,0,0,0,0,0,0,0,0,0,0,5,1.216108519
127869.72,0.556806818,0.5,6401,37,0.1949,32.5625,34.875,36.95,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18122,0.041606887,0.016554464,0,0,0,0,0,0,0,0,0,0,0.44,1.216108519
127929.77,0.527564385,0.5,6401,37,0.39665,32.5,34.875,36.55,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17173,0.042392127,0.016595819,0,0,0,0,0,0,0,0,0,0,0.44,1.216108519
127989.83,0.486559897,0.5,6401,37,0.54685,32.375,34.875,35.97,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16341,0.042837036,0.016645248,0,0,0,0,0,0,0,0,0,0,0.44,1.216108519
128049.9,0.440810336,0.5,6401,37,0.5234,32.4375,34.875,35.99,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15970,0.042391985,0.016781465,0,0,0,0,0,0,0,0,0,0,5,1.216108519
128109.98,0.45296446,0.5,6401,37,0.3524,32.5625,34.9375,36.71,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14789,0.04381635,0.017242545,0,0,0,0,0,0,0,0,0,0,5,1.216108519
128170.04,0.450737407,0.5,6401,37,0.1896,32.8125,34.875,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16295,0.042160172,0.016630868,0,0,0,0,0,0,0,0,0,0,5,1.216108519
128230.07,0.462986417,0.5,6401,37,0.1938,32.9375,34.875,37.27,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15559,0.042997622,0.016967671,0,0,0,0,0,0,0,0,0,0,5,1.216108519
128290.12,0.482670613,0.5,6401,37,0.1359,32.9375,34.9375,37.45,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16065,0.042328042,0.016557734,0,0,0,0,0,0,0,0,0,0,5,1.216108519
128350.18,0.494816649,0.5,6401,37,0.1265,32.8125,34.9375,37.43,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16608,0.042148362,0.016919557,0,0,0,0,0,0,0,0,0,0,5,1.216108519
128410.24,0.48526757,0.5,6401,37,0.1601,32.8125,34.875,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15975,0.042816901,0.016838811,0,0,0,0,0,0,0,0,0,0,5,1.096842521
128470.28,0.515529163,0.5,6401,37,0.1617,32.75,34.875,37.21,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17134,0.041846621,0.016575231,0,0,0,0,0,0,0,0,0,0,5,1.223480728
128530.35,0.534504623,0.5,6401,37,0.1436,32.625,34.8125,37.25,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15974,0.043508201,0.017215475,0,0,0,0,0,0,0,0,0,0,5,1.270746206
128590.39,0.530402247,0.5,6401,37,0.1603,32.6875,34.75,37.17,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16495,0.042861473,0.016853592,0,0,0,0,0,0,0,0,0,0,5,1.184094786
128650.42,0.538514522,0.5,6401,37,0.1737,32.6875,34.6875,37.09,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17224,0.042150488,0.016488621,0,0,0,0,0,0,0,0,0,0,5,1.170426409
128710.51,0.546792293,0.5,6401,37,0.1881,32.625,34.6875,37.03,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17369,0.042201624,0.016638839,0,0,0,0,0,0,0,0,0,0,5,1.157668727
128770.58,0.558890773,0.5,6401,37,0.282825,32.625,34.6875,37.13,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18135,0.041797629,0.016542597,0,0,0,0,0,0,0,0,0,0,0.44,1.157668727
128830.63,0.501810705,0.5,6401,37,0.4993,32.5,34.75,36.17,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15466,0.043579465,0.017134359,0,0,0,0,0,0,0,0,0,0,0.44,1.157668727
128890.69,0.449190675,0.5,6401,37,0.495319234,32.375,34.75,36.07,0,0.001914919,0.077659677,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16001,0.042122367,0.016748953,0,0,0,0,0,0,0,0,0,0,0.44,1.157668727
128950.72,0.443827381,0.5,6401,37,0.3054,32.5625,34.8125,36.85,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15621,0.042506882,0.01683631,0,0,0,0,0,0,0,0,0,0,5,1.157668727
129010.76,0.463082728,0.5,6401,37,0.2327,32.75,34.875,37.13,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15916,0.042535813,0.016838402,0,0,0,0,0,0,0,0,0,0,5,1.157668727
129070.83,0.459146158,0.5,6401,37,0.1716,32.875,34.875,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16492,0.041899103,0.016796022,0,0,0,0,0,0,0,0,0,0,5,1.157668727
129130.87,0.480685582,0.5,6401,37,0.1929,33,34.875,37.21,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15896,0.04265224,0.01673377,0,0,0,0,0,0,0,0,0,0,5,1.157668727
129190.91,0.479225904,0.5,6401,37,0.1076,32.875,34.875,37.49,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16090,0.042945929,0.016842759,0,0,0,0,0,0,0,0,0,0,5,1.157668727
129251.01,0.499576325,0.5,6401,37,0.1745,32.8125,34.875,37.19,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15586,0.043757218,0.017066598,0,0,0,0,0,0,0,0,0,0,5,1.157668727
129311.07,0.503167319,0.5,6401,37,0.1202,32.8125,34.875,37.37,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17025,0.042173275,0.016446402,0,0,0,0,0,0,0,0,0,0,5,1.121272391
129371.14,0.52686631,0.5,6401,37,0.1786,32.875,34.9375,37.11,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16280,0.042997543,0.016953317,0,0,0,0,0,0,0,0,0,0,5,1.203281006
