exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
6006.4,0.024363128,0.5,6374,37,0.16905,32.375,34.8125,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11673,0.035466461,0.01619121,0,0,0,0,0,0,0,0,0,0,5,1.27649425
6066.45,0.019113552,0.5,6374,37,0.15575,32.4375,34.8125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11580,0.035492228,0.016148532,0,0,0,0,0,0,0,0,0,0,5,0.484649846
6126.49,0.025326012,0.5,6374,37,0.14425,32.4375,34.8125,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11624,0.035013765,0.015915348,0,0,0,0,0,0,0,0,0,0,5,1.304720494
6186.54,0.023553776,0.5,6374,37,0.13335,32.4375,34.8125,37.19,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11564,0.03562781,0.01625735,0,0,0,0,0,0,0,0,0,0,5,1.02184695
6246.61,0.026526586,0.5,6374,37,0.15035,32.375,34.8125,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11599,0.035347875,0.016294508,0,0,0,0,0,0,0,0,0,0,5,1.32733856
6306.68,0.02578528,0.5,6374,37,0.18425,32.375,34.8125,36.79,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11694,0.035488285,0.016247648,0,0,0,0,0,0,0,0,0,0,5,1.175940575
6366.73,0.022229985,0.5,6374,37,0.16305,32.3125,34.8125,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11600,0.035344828,0.016206897,0,0,0,0,0,0,0,0,0,0,5,0.672058254
6426.77,0.025331906,0.5,6374,37,0.19225,32.375,34.8125,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11560,0.035553633,0.016176471,0,0,0,0,0,0,0,0,0,0,5,1.030323315
6486.85,0.024851267,0.5,6374,37,0.14515,32.3125,34.875,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11663,0.035239647,0.016290834,0,0,0,0,0,0,0,0,0,0,5,0.921339239
6546.92,0.028116296,0.5,6374,37,0.21025,32.375,34.8125,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11564,0.03562781,0.016343826,0,0,0,0,0,0,0,0,0,0,5,1.245594098
6606.96,0.025009594,0.5,6374,37,0.13225,32.4375,34.875,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11520,0.035243056,0.016319444,0,0,0,0,0,0,0,0,0,0,5,0.83204494
6667.05,0.023357299,0.5,6374,37,0.17395,32.375,34.9375,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11528,0.035652325,0.01648161,0,0,0,0,0,0,0,0,0,0,5,0.585392702
6727.08,0.027385269,0.5,6374,37,0.18305,32.4375,34.9375,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11704,0.035714286,0.016319207,0,0,0,0,0,0,0,0,0,0,5,1.033410261
6787.16,0.030497261,0.5,6374,37,0.16755,32.4375,35,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11621,0.03553911,0.016263661,0,0,0,0,0,0,0,0,0,0,5,1.304634693
6847.2,0.026655217,0.5,6374,37,0.17845,32.4375,35,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11701,0.035467054,0.016152466,0,0,0,0,0,0,0,0,0,0,5,0.835446919
6907.28,0.02491389,0.5,6374,37,0.16695,32.4375,35,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11702,0.035464023,0.016321996,0,0,0,0,0,0,0,0,0,0,5,0.590996415
6967.35,0.02838467,0.5,6374,37,0.14485,32.375,35,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11698,0.03547615,0.015814669,0,0,0,0,0,0,0,0,0,0,5,0.95271778
7027.38,0.029317433,0.5,6374,37,0.14895,32.4375,34.9375,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11671,0.035643904,0.016193985,0,0,0,0,0,0,0,0,0,0,5,1.002081234
7087.42,0.027569369,0.5,6374,37,0.17045,32.4375,34.9375,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11676,0.035286057,0.01618705,0,0,0,0,0,0,0,0,0,0,5,0.76754616
7147.46,0.032778555,0.5,6374,37,0.12215,32.4375,34.875,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11792,0.035447761,0.016282225,0,0,0,0,0,0,0,0,0,0,5,1.248376326
7207.56,0.03290252,0.5,6374,37,0.14895,32.375,34.875,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11670,0.035561268,0.016023993,0,0,0,0,0,0,0,0,0,0,5,1.1972818
7267.61,0.031444424,0.5,6374,37,0.17015,32.375,34.8125,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11659,0.035251737,0.016382194,0,0,0,0,0,0,0,0,0,0,5,1.001434928
7327.69,0.033096297,0.5,6374,37,0.17605,32.375,34.8125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11704,0.035543404,0.016233766,0,0,0,0,0,0,0,0,0,0,5,1.104962389
7387.72,0.032974743,0.5,6374,37,0.18725,32.375,34.8125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11672,0.035383825,0.016363948,0,0,0,0,0,0,0,0,0,0,5,1.038675816
7447.8,0.029706794,0.5,6374,37,0.13545,32.375,34.8125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11673,0.03512379,0.016362546,0,0,0,0,0,0,0,0,0,0,5,0.673643599
7507.88,0.034155716,0.5,6374,37,0.18755,32.375,34.8125,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11651,0.035190112,0.016307613,0,0,0,0,0,0,0,0,0,0,5,1.058623964
7567.96,0.034997849,0.5,6374,37,0.16605,32.375,34.8125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11786,0.035550653,0.016290514,0,0,0,0,0,0,0,0,0,0,5,1.078762739
7628.03,0.032161306,0.5,6374,37,0.21935,32.375,34.875,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11775,0.035414013,0.016135881,0,0,0,0,0,0,0,0,0,0,5,0.771256913
7688.08,0.031048673,0.5,6374,37,0.13785,32.375,34.9375,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11649,0.035453687,0.016396257,0,0,0,0,0,0,0,0,0,0,5,0.627070121
7748.12,0.033921896,0.5,6374,37,0.14515,32.4375,34.9375,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11790,0.035453774,0.016369805,0,0,0,0,0,0,0,0,0,0,5,0.861230578
7808.17,0.036968191,0.5,6374,37,0.15335,32.4375,35,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11768,0.035435078,0.016315432,0,0,0,0,0,0,0,0,0,0,5,1.076160412
7868.24,0.037066778,0.5,6374,37,0.14725,32.375,35,36.73,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11605,0.035674278,0.016458423,0,0,0,0,0,0,0,0,0,0,5,1.030342156
7928.33,0.036997528,0.5,6374,37,0.17815,32.4375,35,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11780,0.035398981,0.016044143,0,0,0,0,0,0,0,0,0,0,5,0.973215082
7988.38,0.03622205,0.5,6374,37,0.15605,32.4375,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11678,0.035622538,0.016441171,0,0,0,0,0,0,0,0,0,0,5,0.861005131
8048.46,0.038020957,0.5,6374,37,0.16635,32.375,35,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11668,0.035653068,0.016283853,0,0,0,0,0,0,0,0,0,0,5,0.96336326
8108.53,0.041188195,0.5,6374,37,0.15135,32.4375,35,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11679,0.035533864,0.016268516,0,0,0,0,0,0,0,0,0,0,5,1.155237631
8168.58,0.041845537,0.5,6374,37,0.18725,32.4375,35.0625,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11832,0.035665991,0.016311697,0,0,0,0,0,0,0,0,0,0,5,1.144976128
8228.65,0.042117822,0.5,6374,37,0.17815,32.4375,35.0625,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11741,0.035346223,0.016438123,0,0,0,0,0,0,0,0,0,0,5,1.107184842
8288.73,0.039810187,0.5,6374,37,0.16935,32.5,35.0625,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11789,0.035541607,0.016371193,0,0,0,0,0,0,0,0,0,0,5,0.882781169
8348.81,0.041587421,0.5,6374,37,0.13725,32.5,35.125,37.19,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11811,0.035475404,0.016340699,0,0,0,0,0,0,0,0,0,0,5,0.969666838
8408.85,0.043871137,0.5,6374,37,0.12865,32.5,35.125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11933,0.035447918,0.016341239,0,0,0,0,0,0,0,0,0,0,5,1.081560141
8468.93,0.042010821,0.5,6374,37,0.16805,32.5,35.0625,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11632,0.035935351,0.01642022,0,0,0,0,0,0,0,0,0,0,5,0.897493949
8528.96,0.041286635,0.5,6374,37,0.20425,32.375,35,36.79,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11719,0.035583241,0.016212987,0,0,0,0,0,0,0,0,0,0,5,0.800454089
8589.01,0.046894081,0.5,6374,37,0.19695,32.5,35.0625,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11694,0.035915854,0.016418676,0,0,0,0,0,0,0,0,0,0,5,1.142489268
8649.09,0.044399322,0.5,6374,37,0.20965,32.4375,34.9375,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11737,0.035443469,0.016358524,0,0,0,0,0,0,0,0,0,0,5,0.92136299
8709.17,0.046493149,0.5,6374,37,0.14875,32.4375,34.9375,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11634,0.035843218,0.016331442,0,0,0,0,0,0,0,0,0,0,5,1.013537144
8769.24,0.052128035,0.5,6374,37,0.17665,32.4375,34.875,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11806,0.035405726,0.01634762,0,0,0,0,0,0,0,0,0,0,5,1.306054114
8829.28,0.044145362,0.5,6374,37,0.14835,32.4375,34.875,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11748,0.035495403,0.016258086,0,0,0,0,0,0,0,0,0,0,5,0.742106317
8889.36,0.051839731,0.5,6374,37,0.19545,32.4375,34.875,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11831,0.035753529,0.0163976,0,0,0,0,0,0,0,0,0,0,5,1.187007956
8949.43,0.045600676,0.5,6374,37,0.15515,32.4375,34.8125,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11903,0.035705284,0.0162144,0,0,0,0,0,0,0,0,0,0,5,0.742954585
9009.51,0.046828737,0.5,6374,37,0.16755,32.4375,34.75,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11836,0.035484961,0.016390673,0,0,0,0,0,0,0,0,0,0,5,0.785530374
9069.59,0.048162989,0.5,6374,37,0.19315,32.375,34.75,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11839,0.035644902,0.016302053,0,0,0,0,0,0,0,0,0,0,5,0.830535309
9129.67,0.052376778,0.5,6374,37,0.13255,32.4375,34.8125,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11846,0.035792673,0.016123586,0,0,0,0,0,0,0,0,0,0,5,1.040625953
9189.74,0.055016172,0.5,6374,37,0.16785,32.4375,34.875,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11686,0.036111587,0.016515489,0,0,0,0,0,0,0,0,0,0,5,1.136086219
9249.83,0.051943609,0.5,6374,37,0.18815,32.5,34.875,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11801,0.035929159,0.016354546,0,0,0,0,0,0,0,0,0,0,5,0.906876399
9309.91,0.056387017,0.5,6374,37,0.15015,32.4375,34.9375,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11776,0.035750679,0.016389266,0,0,0,0,0,0,0,0,0,0,5,1.107773338
9369.99,0.057946247,0.5,6374,37,0.20755,32.4375,34.9375,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12074,0.035365248,0.016316051,0,0,0,0,0,0,0,0,0,0,5,1.134215278
9430.07,0.05827878,0.5,6374,37,0.12425,32.4375,34.9375,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11919,0.035405655,0.016360433,0,0,0,0,0,0,0,0,0,0,5,1.094671233
9490.15,0.055979231,0.5,6374,37,0.18425,32.4375,35,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11788,0.035629454,0.01628775,0,0,0,0,0,0,0,0,0,0,5,0.919165773
9550.24,0.05430492,0.5,6374,37,0.18905,32.4375,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12008,0.035642905,0.015906063,0,0,0,0,0,0,0,0,0,0,5,0.782109729
9610.32,0.059875805,0.5,6374,37,0.16995,32.4375,35,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11970,0.035421888,0.016290727,0,0,0,0,0,0,0,0,0,0,5,1.03597725
9670.34,0.062182077,0.5,6374,37,0.16785,32.4375,35,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11726,0.03564728,0.016459151,0,0,0,0,0,0,0,0,0,0,5,1.097561306
9730.43,0.061062375,0.5,6374,37,0.15075,32.4375,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11810,0.035817104,0.016426757,0,0,0,0,0,0,0,0,0,0,5,0.988170467
9790.51,0.057711307,0.5,6374,37,0.10425,32.375,34.9375,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11772,0.03567788,0.016479783,0,0,0,0,0,0,0,0,0,0,5,0.769433684
9850.59,0.05902319,0.5,6374,37,0.15275,32.4375,34.9375,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12023,0.035764784,0.016385262,0,0,0,0,0,0,0,0,0,0,5,0.798393862
9910.67,0.060795811,0.5,6374,37,0.20365,32.375,34.875,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11832,0.035665991,0.01648073,0,0,0,0,0,0,0,0,0,0,5,0.84724562
9970.75,0.067652163,0.5,6374,37,0.19575,32.375,34.875,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11965,0.035854576,0.016297534,0,0,0,0,0,0,0,0,0,0,5,1.12545863
10030.83,0.062609128,0.5,6374,37,0.13545,32.3125,34.75,36.71,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11838,0.03556344,0.016556851,0,0,0,0,0,0,0,0,0,0,5,0.836780985
10090.91,0.068745104,0.5,6374,37,0.16635,32.375,34.75,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11905,0.035951281,0.016547669,0,0,0,0,0,0,0,0,0,0,5,1.075425243
10150.99,0.065870044,0.5,6374,37,0.20755,32.4375,34.6875,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12027,0.035669743,0.016296666,0,0,0,0,0,0,0,0,0,0,5,0.893488735
10211.07,0.071186612,0.5,6374,37,0.13605,32.375,34.8125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11713,0.03611372,0.016562793,0,0,0,0,0,0,0,0,0,0,5,1.08167729
10271.15,0.074405893,0.5,6374,37,0.21225,32.4375,34.8125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11933,0.036034526,0.016508841,0,0,0,0,0,0,0,0,0,0,5,1.160284556
10331.24,0.068543272,0.5,6374,37,0.13225,32.375,34.875,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11771,0.035680911,0.016141364,0,0,0,0,0,0,0,0,0,0,5,0.856060658
10391.32,0.073093849,0.5,6374,37,0.15575,32.375,34.875,36.79,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11988,0.035535536,0.016099433,0,0,0,0,0,0,0,0,0,0,5,1.006094491
10451.39,0.071226816,0.5,6374,37,0.16485,32.4375,34.9375,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12174,0.035731888,0.016346312,0,0,0,0,0,0,0,0,0,0,5,0.878165247
10511.47,0.076326229,0.5,6374,37,0.23875,32.4375,34.9375,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12212,0.035375041,0.01621356,0,0,0,0,0,0,0,0,0,0,5,1.041698768
10571.55,0.074517822,0.5,6374,37,0.18875,32.4375,35,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12078,0.035684716,0.016393443,0,0,0,0,0,0,0,0,0,0,5,0.917678884
10631.63,0.073914669,0.5,6374,37,0.16665,32.4375,35,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11870,0.036057287,0.016175232,0,0,0,0,0,0,0,0,0,0,5,0.847413886
10691.71,0.078774486,0.5,6374,37,0.14335,32.4375,35,36.79,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11859,0.035922084,0.016190235,0,0,0,0,0,0,0,0,0,0,5,0.996076778
10751.79,0.079959325,0.5,6374,37,0.20545,32.4375,35,36.79,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11976,0.035487642,0.016449566,0,0,0,0,0,0,0,0,0,0,5,0.991059655
10811.87,0.086332497,0.5,6374,37,0.15485,32.4375,35,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12002,0.035660723,0.016413931,0,0,0,0,0,0,0,0,0,0,5,1.17157073
10871.95,0.085978921,0.5,6374,37,0.19755,32.4375,35,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12193,0.035512179,0.016402854,0,0,0,0,0,0,0,0,0,0,5,1.100680413
10932.03,0.08696729,0.5,6374,37,0.16515,32.4375,35,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12042,0.035625311,0.016442451,0,0,0,0,0,0,0,0,0,0,5,1.079936129
10992.11,0.081284639,0.5,6374,37,0.19695,32.4375,35.0625,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12135,0.035764318,0.016398846,0,0,0,0,0,0,0,0,0,0,5,0.823214249
11052.19,0.084153536,0.5,6374,37,0.20905,32.5,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12021,0.036020298,0.016471175,0,0,0,0,0,0,0,0,0,0,5,0.886111218
11112.27,0.092165316,0.5,6374,37,0.14545,32.4375,35,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11869,0.036060325,0.016429354,0,0,0,0,0,0,0,0,0,0,5,1.114628453
11172.35,0.095999265,0.5,6374,37,0.12805,32.4375,35.0625,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12164,0.035596843,0.01652417,0,0,0,0,0,0,0,0,0,0,5,1.181166996
11232.43,0.089614354,0.5,6374,37,0.18865,32.4375,35.0625,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12081,0.035675855,0.016389372,0,0,0,0,0,0,0,0,0,0,5,0.91563358
11292.51,0.086479245,0.5,6374,37,0.17105,32.4375,35.0625,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12213,0.035617784,0.016457873,0,0,0,0,0,0,0,0,0,0,5,0.763018694
11352.59,0.08925652,0.5,6374,37,0.18755,32.4375,35.0625,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12234,0.035883603,0.016266144,0,0,0,0,0,0,0,0,0,0,5,0.819697839
11412.67,0.099608785,0.5,6374,37,0.15695,32.4375,35.125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12075,0.03610766,0.016231884,0,0,0,0,0,0,0,0,0,0,5,1.107920652
11472.75,0.09530616,0.5,6374,37,0.17545,32.4375,35.0625,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12526,0.035526106,0.016445793,0,0,0,0,0,0,0,0,0,0,5,0.920056842
11532.84,0.097870224,0.5,6374,37,0.16185,32.5,35.0625,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12058,0.035992702,0.016503566,0,0,0,0,0,0,0,0,0,0,5,0.953697742
11592.93,0.098427575,0.5,6374,37,0.14275,32.4375,34.9375,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12121,0.036135632,0.016500289,0,0,0,0,0,0,0,0,0,0,5,0.923048768
11653.01,0.104139577,0.5,6374,37,0.21375,32.4375,34.875,36.79,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11935,0.036112275,0.016422287,0,0,0,0,0,0,0,0,0,0,5,1.046129605
11713.09,0.103852085,0.5,6374,37,0.17785,32.4375,34.875,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12143,0.03590546,0.016305691,0,0,0,0,0,0,0,0,0,0,5,0.98552974
11773.16,0.113596154,0.5,6374,37,0.17075,32.4375,34.8125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12302,0.035929117,0.016176232,0,0,0,0,0,0,0,0,0,0,5,1.205299326
11833.25,0.107315878,0.5,6374,37,0.18665,32.4375,34.8125,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12377,0.03587299,0.016320595,0,0,0,0,0,0,0,0,0,0,5,0.974415266
11893.32,0.112693719,0.5,6374,37,0.17725,32.375,34.75,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12182,0.036200952,0.016581842,0,0,0,0,0,0,0,0,0,0,5,1.072385718
11953.4,0.120777831,0.5,6374,37,0.17375,32.375,34.6875,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12153,0.036040484,0.016539126,0,0,0,0,0,0,0,0,0,0,5,1.226603623
12013.49,0.118619765,0.5,6374,37,0.14635,32.4375,34.625,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12184,0.036112935,0.016497045,0,0,0,0,0,0,0,0,0,0,5,1.111184562
12073.57,0.113927489,0.5,6374,37,0.16785,32.375,34.6875,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12580,0.035850556,0.016295707,0,0,0,0,0,0,0,0,0,0,5,0.934542505
12133.65,0.115947718,0.5,6374,37,0.19525,32.375,34.75,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12427,0.035567715,0.016415869,0,0,0,0,0,0,0,0,0,0,5,0.94054697
