exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
76093.01,0.505921139,0.5,6668,37,0.2111,33,34.3125,37.01,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13586,0.038863536,0.015383483,0,0,0,0,0,0,0,0,0,0,5,1.270389777
76153.08,0.49955684,0.5,6668,37,0.176,33.0625,34.3125,37.13,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13572,0.039050987,0.015473033,0,0,0,0,0,0,0,0,0,0,5,1.168892026
76213.19,0.516242208,0.5,6668,37,0.1541,33.0625,34.3125,37.19,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13363,0.039437252,0.015715034,0,0,0,0,0,0,0,0,0,0,5,1.209011422
76273.25,0.533952918,0.5,6668,37,0.1864,33,34.375,37.05,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13463,0.03951571,0.015821139,0,0,0,0,0,0,0,0,0,0,5,1.249755699
76333.31,0.532154943,0.5,6668,37,0.1713,33,34.4375,37.09,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14065,0.038961962,0.015641664,0,0,0,0,0,0,0,0,0,0,5,1.177148995
76393.35,0.529841832,0.5,6668,37,0.2013,33,34.375,36.97,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14021,0.039298196,0.015405463,0,0,0,0,0,0,0,0,0,0,5,1.105223059
76453.4,0.555579467,0.5,6668,37,0.1633,33.0625,34.4375,37.11,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14155,0.039350053,0.015471565,0,0,0,0,0,0,0,0,0,0,5,1.192261271
76513.44,0.549149993,0.5,6668,37,0.28295,33,34.375,37.17,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13909,0.039902222,0.015817097,0,0,0,0,0,0,0,0,0,0,0.44,1.192261271
76573.49,0.521149319,0.5,6668,37,0.49545,32.875,34.375,36.25,0,0.02,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12818,0.040333905,0.015993135,0,0,0,0,0,0,0,0,0,0,0.44,1.192261271
76633.53,0.482149219,0.5,6668,37,0.490825,32.875,34.4375,36.37,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13615,0.039221447,0.015350716,0,0,0,0,0,0,0,0,0,0,0.44,1.192261271
76693.57,0.439620071,0.5,6668,37,0.4171,32.9375,34.375,36.39,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12439,0.040035373,0.015917678,0,0,0,0,0,0,0,0,0,0,5,1.192261271
76753.64,0.464631933,0.5,6668,37,0.2206,33.0625,34.375,37.17,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13184,0.03913835,0.015397451,0,0,0,0,0,0,0,0,0,0,5,1.192261271
76813.71,0.473836158,0.5,6668,37,0.186,33.1875,34.3125,37.27,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12776,0.039840326,0.015654352,0,0,0,0,0,0,0,0,0,0,5,1.192261271
76873.74,0.467593284,0.5,6668,37,0.1714,33.25,34.3125,37.29,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12655,0.040142236,0.01572501,0,0,0,0,0,0,0,0,0,0,5,1.192261271
76933.77,0.494604501,0.5,6668,37,0.1297,33.25,34.375,37.41,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12617,0.040183879,0.015772371,0,0,0,0,0,0,0,0,0,0,5,1.192261271
76993.82,0.491180354,0.5,6668,37,0.1471,33.1875,34.3125,37.29,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12621,0.040329609,0.015925838,0,0,0,0,0,0,0,0,0,0,5,1.192261271
77053.9,0.513959453,0.5,6668,37,0.1387,33.0625,34.3125,37.29,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13102,0.039535949,0.01572279,0,0,0,0,0,0,0,0,0,0,5,1.268647197
77113.97,0.519218932,0.5,6668,37,0.2216,33.0625,34.3125,36.95,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14002,0.038994429,0.015426368,0,0,0,0,0,0,0,0,0,0,5,1.235758591
77174.05,0.536220257,0.5,6668,37,0.1762,33.0625,34.25,37.11,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13630,0.039178283,0.015627293,0,0,0,0,0,0,0,0,0,0,5,1.270628792
77234.11,0.520820996,0.5,6668,37,0.2097,33,34.3125,36.97,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14381,0.038662124,0.015297963,0,0,0,0,0,0,0,0,0,0,5,1.119681552
77294.16,0.543086686,0.5,6668,37,0.1352,33,34.25,37.25,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13350,0.039700375,0.015730337,0,0,0,0,0,0,0,0,0,0,5,1.189285111
77354.2,0.543345527,0.5,6668,37,0.308675,33,34.3125,37.09,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13781,0.03969233,0.01560119,0,0,0,0,0,0,0,0,0,0,0.44,1.189285111
77414.25,0.508616506,0.5,6668,37,0.52455,32.8125,34.375,36.13,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12693,0.040809895,0.016071851,0,0,0,0,0,0,0,0,0,0,0.44,1.189285111
77474.29,0.474675272,0.5,6668,37,0.49255,32.8125,34.375,36.41,0,0.02,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13239,0.039202357,0.015635622,0,0,0,0,0,0,0,0,0,0,0.44,1.189285111
77534.33,0.469275012,0.5,6668,37,0.445725,32.9375,34.4375,36.69,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11681,0.0413492,0.01635134,0,0,0,0,0,0,0,0,0,0,0.44,1.189285111
77594.38,0.422467338,0.5,6668,37,0.392,33,34.4375,36.53,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12289,0.039466189,0.015705102,0,0,0,0,0,0,0,0,0,0,5,1.189285111
77654.42,0.434360699,0.5,6668,37,0.2057,33.1875,34.375,37.25,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11875,0.040421053,0.016168421,0,0,0,0,0,0,0,0,0,0,5,1.189285111
77714.47,0.440684023,0.5,6668,37,0.1888,33.25,34.375,37.29,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12278,0.039990226,0.015800619,0,0,0,0,0,0,0,0,0,0,5,1.189285111
77774.54,0.456447924,0.5,6668,37,0.1783,33.375,34.375,37.29,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12525,0.039441118,0.015489022,0,0,0,0,0,0,0,0,0,0,5,1.189285111
77834.6,0.441931367,0.5,6668,37,0.1236,33.3125,34.3125,37.45,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12720,0.039308176,0.015644654,0,0,0,0,0,0,0,0,0,0,5,1.189285111
77894.65,0.456834441,0.5,6668,37,0.1655,33.3125,34.3125,37.25,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12756,0.039510818,0.015600502,0,0,0,0,0,0,0,0,0,0,5,1.189285111
77954.7,0.46896202,0.5,6668,37,0.1804,33.25,34.3125,37.17,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13598,0.038461538,0.015296367,0,0,0,0,0,0,0,0,0,0,5,1.208423057
78014.77,0.497495451,0.5,6668,37,0.155,33.125,34.25,37.25,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12951,0.039996911,0.015597251,0,0,0,0,0,0,0,0,0,0,5,1.325195785
78074.83,0.483262403,0.5,6668,37,0.1681,33.1875,34.25,37.17,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12901,0.039686846,0.015657701,0,0,0,0,0,0,0,0,0,0,5,1.171856108
78134.88,0.495618657,0.5,6668,37,0.1718,33.125,34.25,37.13,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13860,0.038455988,0.015367965,0,0,0,0,0,0,0,0,0,0,5,1.189004339
78194.92,0.516447604,0.5,6668,37,0.1161,33,34.3125,37.33,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13124,0.039774459,0.016153612,0,0,0,0,0,0,0,0,0,0,5,1.253055255
78254.96,0.524349634,0.5,6668,37,0.2102,33.0625,34.3125,36.95,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14441,0.037947511,0.015372897,0,0,0,0,0,0,0,0,0,0,5,1.235957079
78314.99,0.528750083,0.5,6668,37,0.1233,33,34.3125,37.27,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14043,0.03923663,0.015523748,0,0,0,0,0,0,0,0,0,0,5,1.19923078
78375.07,0.551050132,0.5,6668,37,0.0964,33,34.375,37.35,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13544,0.039870053,0.015726521,0,0,0,0,0,0,0,0,0,0,5,1.263198945
78435.12,0.551952245,0.5,6668,37,0.27905,33,34.375,37.17,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13660,0.039604685,0.015812592,0,0,0,0,0,0,0,0,0,0,0.44,1.263198945
78495.18,0.511412698,0.5,6668,37,0.421625,32.875,34.4375,36.53,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13412,0.039964211,0.01580674,0,0,0,0,0,0,0,0,0,0,0.44,1.263198945
78555.25,0.475174423,0.5,6668,37,0.56635,32.8125,34.375,35.99,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12718,0.040100645,0.015961629,0,0,0,0,0,0,0,0,0,0,0.44,1.263198945
78615.27,0.424732224,0.5,6668,37,0.4833,32.75,34.375,36.13,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11698,0.040434262,0.016242093,0,0,0,0,0,0,0,0,0,0,5,1.263198945
78675.35,0.427239807,0.5,6668,37,0.2899,33,34.375,36.93,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12077,0.040655792,0.016063592,0,0,0,0,0,0,0,0,0,0,5,1.263198945
78735.39,0.457914019,0.5,6668,37,0.1744,33.1875,34.3125,37.35,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12707,0.039190997,0.015818053,0,0,0,0,0,0,0,0,0,0,5,1.263198945
78795.45,0.444526644,0.5,6668,37,0.1547,33.3125,34.375,37.37,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12571,0.039774083,0.015909633,0,0,0,0,0,0,0,0,0,0,5,1.263198945
78855.52,0.453796814,0.5,6668,37,0.1745,33.3125,34.3125,37.25,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12640,0.039556962,0.015822785,0,0,0,0,0,0,0,0,0,0,5,1.263198945
78915.59,0.470119674,0.5,6668,37,0.1216,33.3125,34.375,37.41,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13176,0.039162113,0.015786278,0,0,0,0,0,0,0,0,0,0,5,1.263198945
78975.65,0.49312625,0.5,6668,37,0.1335,33.25,34.4375,37.33,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12691,0.039555591,0.015916791,0,0,0,0,0,0,0,0,0,0,5,1.343372812
79035.71,0.492425679,0.5,6668,37,0.1802,33.1875,34.4375,37.13,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13459,0.038858756,0.015751542,0,0,0,0,0,0,0,0,0,0,5,1.271939124
79095.75,0.493762113,0.5,6668,37,0.1439,33.1875,34.4375,37.25,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13199,0.039624214,0.01575877,0,0,0,0,0,0,0,0,0,0,5,1.216473081
79155.79,0.51942281,0.5,6668,37,0.1773,33.125,34.4375,37.09,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13494,0.039276716,0.015784793,0,0,0,0,0,0,0,0,0,0,5,1.307642525
79215.83,0.509861207,0.5,6668,37,0.13355,33.0625,34.375,36.97,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13174,0.040306665,0.015864582,0,0,0,0,0,0,0,0,0,0,5,1.186521395
79275.88,0.537316365,0.5,6668,37,0.18645,33.0625,34.375,37.01,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13489,0.039810216,0.016087182,0,0,0,0,0,0,0,0,0,0,5,1.284540852
79335.92,0.55220174,0.5,6668,37,0.16875,33,34.3125,36.93,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13247,0.040160036,0.015852646,0,0,0,0,0,0,0,0,0,0,5,1.302292997
79395.97,0.530967442,0.5,6668,37,0.18785,33,34.375,36.97,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13595,0.039573373,0.015814638,0,0,0,0,0,0,0,0,0,0,5,1.119540112
79456.04,0.569934216,0.5,6668,37,0.16515,33,34.375,37.01,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14445,0.038560055,0.015507096,0,0,0,0,0,0,0,0,0,0,5,1.276023818
79516.11,0.559637459,0.5,6668,37,0.34165,33,34.375,36.89,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13942,0.039377421,0.015851384,0,0,0,0,0,0,0,0,0,0,0.44,1.276023818
79576.18,0.536868038,0.5,6668,37,0.40195,32.9375,34.375,36.65,0,0.02,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13329,0.039987996,0.015905169,0,0,0,0,0,0,0,0,0,0,0.44,1.276023818
79636.21,0.507557221,0.5,6668,37,0.522175,32.875,34.3125,36.21,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13092,0.039871677,0.0157348,0,0,0,0,0,0,0,0,0,0,0.44,1.276023818
79696.24,0.449384033,0.5,6668,37,0.478684935,32.9375,34.3125,36.17,0,0.002968492,0.081873968,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12130,0.040313273,0.016075845,0,0,0,0,0,0,0,0,0,0,0.44,1.276023818
79756.31,0.467510961,0.5,6668,37,0.289450464,33.0625,34.3125,37.11,0,0.008300334,0.103201338,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13138,0.039047039,0.015908053,0,0,0,0,0,0,0,0,0,0,0.44,1.276023818
79816.37,0.477540273,0.5,6668,37,0.361832898,33.1875,34.25,36.95,0,0.013664133,0.124656532,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12059,0.040633552,0.016170495,0,0,0,0,0,0,0,0,0,0,0.44,1.276023818
79876.43,0.42488372,0.5,6668,37,0.3315,33.1875,34.25,36.73,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12673,0.039690681,0.015702675,0,0,0,0,0,0,0,0,0,0,5,1.276023818
79936.47,0.431278469,0.5,6668,37,0.2164,33.3125,34.3125,37.17,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12816,0.039481898,0.015605493,0,0,0,0,0,0,0,0,0,0,5,1.276023818
79996.54,0.45039884,0.5,6668,37,0.1173,33.375,34.3125,37.51,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12793,0.039396545,0.01563355,0,0,0,0,0,0,0,0,0,0,5,1.276023818
80056.59,0.462144225,0.5,6668,37,0.1427,33.3125,34.375,37.37,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13164,0.039197812,0.015648739,0,0,0,0,0,0,0,0,0,0,5,1.276023818
80116.64,0.462322078,0.5,6668,37,0.1852,33.3125,34.375,37.17,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12475,0.040240481,0.015871743,0,0,0,0,0,0,0,0,0,0,5,1.276023818
80176.67,0.470379081,0.5,6668,37,0.1789,33.375,34.4375,37.17,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13851,0.038264385,0.015377951,0,0,0,0,0,0,0,0,0,0,5,1.276023818
80236.71,0.48156189,0.5,6668,37,0.1605,33.25,34.4375,37.21,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12624,0.040320025,0.015763625,0,0,0,0,0,0,0,0,0,0,5,1.282710123
80296.76,0.490913315,0.5,6668,37,0.1854,33.25,34.4375,37.09,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13203,0.039460729,0.015526774,0,0,0,0,0,0,0,0,0,0,5,1.276273039
80356.81,0.509057785,0.5,6668,37,0.1397,33.1875,34.4375,37.25,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13740,0.038937409,0.015647744,0,0,0,0,0,0,0,0,0,0,5,1.3213413
80416.86,0.518699563,0.5,6668,37,0.1849,33.125,34.4375,37.05,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13174,0.039927129,0.016016396,0,0,0,0,0,0,0,0,0,0,5,1.311564145
80476.91,0.526362778,0.5,6668,37,0.13115,33.0625,34.375,37.11,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12614,0.040748375,0.016013953,0,0,0,0,0,0,0,0,0,0,5,1.289983421
80536.96,0.53981158,0.5,6668,37,0.16195,33.0625,34.375,37.05,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13560,0.039749263,0.015634218,0,0,0,0,0,0,0,0,0,0,5,1.301172705
80597.03,0.522127085,0.5,6668,37,0.12155,33,34.375,37.01,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13205,0.040136312,0.015751609,0,0,0,0,0,0,0,0,0,0,5,1.136186663
80657.08,0.548491269,0.5,6668,37,0.18915,32.9375,34.4375,36.85,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13270,0.040316503,0.01582517,0,0,0,0,0,0,0,0,0,0,5,1.227158363
80717.16,0.567341324,0.5,6668,37,0.340425,32.9375,34.4375,36.87,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13462,0.04011291,0.015822315,0,0,0,0,0,0,0,0,0,0,0.44,1.227158363
80777.21,0.523365741,0.5,6668,37,0.539725,32.8125,34.4375,36.01,0,0.02,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13871,0.039146421,0.015499964,0,0,0,0,0,0,0,0,0,0,0.44,1.227158363
80837.23,0.457851368,0.5,6668,37,0.614825,32.75,34.4375,35.81,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13110,0.039359268,0.015713196,0,0,0,0,0,0,0,0,0,0,0.44,1.227158363
80897.27,0.413893106,0.5,6668,37,0.4703,32.8125,34.4375,36.23,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12063,0.040122689,0.015916439,0,0,0,0,0,0,0,0,0,0,5,1.227158363
80957.35,0.418257759,0.5,6668,37,0.351,33,34.4375,36.73,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12155,0.040065817,0.015795969,0,0,0,0,0,0,0,0,0,0,5,1.227158363
81017.38,0.443367163,0.5,6668,37,0.2641,33.1875,34.4375,37.05,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12585,0.039729837,0.015653556,0,0,0,0,0,0,0,0,0,0,5,1.227158363
81077.46,0.437201424,0.5,6668,37,0.0855,33.3125,34.4375,37.69,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12836,0.038952945,0.015503272,0,0,0,0,0,0,0,0,0,0,5,1.227158363
81137.51,0.44494371,0.5,6668,37,0.1844,33.3125,34.4375,37.25,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13126,0.038701813,0.015694042,0,0,0,0,0,0,0,0,0,0,5,1.227158363
81197.55,0.469053202,0.5,6668,37,0.1436,33.25,34.375,37.37,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12875,0.039456311,0.01568932,0,0,0,0,0,0,0,0,0,0,5,1.227158363
81257.62,0.481893314,0.5,6668,37,0.1584,33.25,34.4375,37.27,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12579,0.039907783,0.01574052,0,0,0,0,0,0,0,0,0,0,5,1.246820093
81317.68,0.494843207,0.5,6668,37,0.1662,33.1875,34.4375,37.21,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14026,0.038642521,0.015186083,0,0,0,0,0,0,0,0,0,0,5,1.264033718
81377.73,0.486816169,0.5,6668,37,0.1805,33.1875,34.4375,37.13,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13510,0.039526277,0.015396003,0,0,0,0,0,0,0,0,0,0,5,1.151768884
81437.78,0.525339422,0.5,6668,37,0.1748,33.125,34.4375,37.13,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13245,0.039637599,0.015553039,0,0,0,0,0,0,0,0,0,0,5,1.322654426
81497.83,0.509743351,0.5,6668,37,0.15165,33.0625,34.375,37.01,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13263,0.039659202,0.015682726,0,0,0,0,0,0,0,0,0,0,5,1.166110086
81557.91,0.528406384,0.5,6668,37,0.18595,33.0625,34.4375,37.01,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12843,0.040488982,0.015962003,0,0,0,0,0,0,0,0,0,0,5,1.215679452
81617.99,0.529362701,0.5,6668,37,0.13175,33,34.375,37.03,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13915,0.039022637,0.015594682,0,0,0,0,0,0,0,0,0,0,5,1.160320011
81678.02,0.54957092,0.5,6668,37,0.14605,32.9375,34.4375,37.05,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13037,0.040039886,0.015724476,0,0,0,0,0,0,0,0,0,0,5,1.214695996
81738.1,0.55555865,0.5,6668,37,0.40665,32.9375,34.375,36.61,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14958,0.038374114,0.015309533,0,0,0,0,0,0,0,0,0,0,0.44,1.214695996
81798.14,0.503244375,0.5,6668,37,0.567425,32.8125,34.4375,35.93,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13363,0.039362419,0.015715034,0,0,0,0,0,0,0,0,0,0,0.44,1.214695996
81858.2,0.468454654,0.5,6668,37,0.603789603,32.8125,34.4375,35.89,0,0.018971319,0.145885277,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13249,0.038870858,0.015548343,0,0,0,0,0,0,0,0,0,0,0.44,1.214695996
81918.27,0.424163803,0.5,6668,37,0.453,32.875,34.4375,36.31,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11996,0.04018006,0.016088696,0,0,0,0,0,0,0,0,0,0,5,1.214695996
81978.31,0.432873498,0.5,6668,37,0.2359,33.0625,34.4375,37.17,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12647,0.039455997,0.015576817,0,0,0,0,0,0,0,0,0,0,5,1.214695996
