exp_time,od_measured,Van,OC6 ,IPTG,FP1_emit1,FP3_emit1
110225.52,0.500845963,5.5,139,1000,0.05579368,0.032802986
110285.57,0.506241702,5.5,139,1000,0.055860203,0.031835938
110345.64,0.503313394,5.5,139,1000,0.055369725,0.032258065
110405.7,0.517320547,5.5,139,1000,0.055370907,0.032656161
110465.76,0.518748031,5.5,139,1000,0.055430342,0.032252119
110525.8,0.525104541,5.5,139,1000,0.055872374,0.032042724
110585.84,0.53693392,5.5,139,1000,0.055979105,0.032428493
110645.9,0.54987028,5.5,139,1000,0.055037057,0.033106319
110705.96,0.539304241,5.5,139,1000,0.054701987,0.032826862
110766.02,0.556260471,5.5,139,1000,0.054261548,0.032246039
110826.08,0.554122271,5.5,139,1000,0.055281274,0.032722746
110886.13,0.516606624,5.5,139,1000,0.053837494,0.032183499
110946.17,0.462494424,5.5,139,1000,0.055317871,0.032679739
111006.24,0.445564374,5.5,139,1000,0.05568554,0.03202995
111066.3,0.435963932,5.5,139,1000,0.055699285,0.032377609
111126.34,0.460319145,5.5,139,1000,0.055414454,0.03243762
111186.4,0.454354045,5.5,139,1000,0.054684625,0.031790744
111246.43,0.471655339,5.5,139,1000,0.055685358,0.031365673
111306.49,0.468041359,5.5,139,1000,0.054926594,0.031780497
111366.52,0.496630814,5.5,139,1000,0.055864221,0.032212603
111426.56,0.465475219,5.5,139,1000,0.055600029,0.032727273
111486.62,0.489075524,5.5,139,1000,0.054854439,0.031783085
111546.65,0.507038152,5.5,139,1000,0.05414658,0.032018743
111606.7,0.520620911,5.5,139,1000,0.054447588,0.032973503
111666.74,0.509241736,5.5,139,1000,0.055161153,0.032930233
111726.81,0.524384076,5.5,139,1000,0.055112045,0.033219609
111786.88,0.527522783,5.5,139,1000,0.052998066,0.031279621
111846.96,0.531301607,5.5,139,1000,0.053994232,0.03246871
111907.03,0.559757213,5.5,139,1000,0.053633788,0.032063027
111967.1,0.545549502,5.5,139,1000,0.054574964,0.032415791
112027.15,0.501357235,5.5,139,1000,0.055257944,0.032160993
112087.22,0.49865096,5.5,139,1000,0.055287407,0.03157687
112147.28,0.466324502,5.5,139,1000,0.055978504,0.032010998
112207.35,0.439993011,5.5,139,1000,0.055251177,0.032331606
112267.41,0.42693933,5.5,139,1000,0.055661166,0.03264095
112327.46,0.433037554,5.5,139,1000,0.056360202,0.031670462
112387.49,0.433247875,5.5,139,1000,0.055568242,0.031700288
112447.56,0.456943992,5.5,139,1000,0.055597752,0.032481261
112507.63,0.453478868,5.5,139,1000,0.055115274,0.033029613
112567.69,0.469227584,5.5,139,1000,0.05553515,0.032327167
112627.73,0.48873003,5.5,139,1000,0.056400602,0.032270996
112687.77,0.488681355,5.5,139,1000,0.057279781,0.032168936
112747.8,0.512845644,5.5,139,1000,0.055823179,0.031524342
112807.84,0.49801349,5.5,139,1000,0.055607849,0.032117367
112867.89,0.510295653,5.5,139,1000,0.0563024,0.031764939
112927.93,0.521402981,5.5,139,1000,0.055997685,0.032046477
112987.98,0.519092858,5.5,139,1000,0.054644086,0.032369942
113048.05,0.527424798,5.5,139,1000,0.056215134,0.032582387
113108.13,0.531929452,5.5,139,1000,0.056297778,0.032677312
113168.21,0.519588112,5.5,139,1000,0.055360463,0.032287654
113228.32,0.546454246,5.5,139,1000,0.055865537,0.032446227
113288.4,0.553850165,5.5,139,1000,0.056411324,0.033026898
113348.45,0.488375514,5.5,139,1000,0.056536088,0.032110963
113408.49,0.48461851,5.5,139,1000,0.057017211,0.031652989
113468.55,0.425137699,5.5,139,1000,0.057838913,0.031996676
113528.6,0.434623466,5.5,139,1000,0.057041286,0.032826748
113588.67,0.442894048,5.5,139,1000,0.05700415,0.031780931
113648.74,0.447384061,5.5,139,1000,0.056490749,0.032527106
113708.81,0.456178359,5.5,139,1000,0.055780055,0.032066993
113768.88,0.445624729,5.5,139,1000,0.057622289,0.03221371
113828.93,0.448337519,5.5,139,1000,0.05645762,0.031710311
113889.05,0.465113052,5.5,139,1000,0.055901988,0.032504406
113949.12,0.461177964,5.5,139,1000,0.05667835,0.032825786
114009.16,0.470161155,5.5,139,1000,0.055859487,0.031955263
114069.24,0.477634869,5.5,139,1000,0.055773706,0.031802823
114129.32,0.482705373,5.5,139,1000,0.056326883,0.032115616
114189.39,0.496637609,5.5,139,1000,0.056665935,0.031827112
114249.43,0.486793154,5.5,139,1000,0.056084198,0.032082198
114309.5,0.510632523,5.5,139,1000,0.057080132,0.032152484
114369.79,0.512716135,5.5,139,1000,0.056694038,0.032421663
114429.84,0.521375486,5.5,139,1000,0.05558572,0.032482599
114489.9,0.537362249,5.5,139,1000,0.055417977,0.032860478
114549.98,0.526523427,5.5,139,1000,0.055682891,0.033105434
114610.01,0.546184025,5.5,139,1000,0.055424063,0.031788315
114670.08,0.549135236,5.5,139,1000,0.055828556,0.032471106
114730.14,0.49527205,5.5,139,1000,0.056422657,0.032693814
114790.21,0.445605715,5.5,139,1000,0.055705706,0.03199843
114850.28,0.470478509,5.5,139,1000,0.055412086,0.032406481
114910.32,0.462986525,5.5,139,1000,0.055279994,0.031755087
114970.4,0.466368688,5.5,139,1000,0.055159635,0.032327586
115030.44,0.472323901,5.5,139,1000,0.055290546,0.03252359
115090.49,0.498296968,5.5,139,1000,0.054221376,0.032381335
115150.55,0.517313969,5.5,139,1000,0.055908151,0.032351242
115210.6,0.493394985,5.5,139,1000,0.054769104,0.032363785
115270.66,0.504125992,5.5,139,1000,0.05594306,0.031399579
115330.71,0.527581944,5.5,139,1000,0.055926663,0.032204941
115390.75,0.526024783,5.5,139,1000,0.054893414,0.03253208
115450.79,0.536843156,5.5,139,1000,0.053845655,0.032193887
115510.84,0.550351506,5.5,139,1000,0.054369316,0.03309563
115570.91,0.535559815,5.5,139,1000,0.055202432,0.032509753
115630.95,0.542362405,5.5,139,1000,0.056154165,0.032333815
115691.02,0.574002764,5.5,139,1000,0.053649015,0.03271028
115751.13,0.526569394,5.5,139,1000,0.056160878,0.032536765
115811.17,0.481797579,5.5,139,1000,0.056469878,0.0324
115871.23,0.457081189,5.5,139,1000,0.055410791,0.032303091
115931.29,0.435792771,5.5,139,1000,0.054978941,0.032346599
115991.38,0.449878905,5.5,139,1000,0.055785591,0.032379072
116051.49,0.457437194,5.5,139,1000,0.056435336,0.032490975
116111.54,0.47405417,5.5,139,1000,0.055784042,0.033138045
116171.61,0.478006713,5.5,139,1000,0.054775981,0.032110092
116231.67,0.481469022,5.5,139,1000,0.05527892,0.033027523
116291.73,0.483202798,5.5,139,1000,0.054603929,0.032480866
116351.78,0.490914545,5.5,139,1000,0.05527283,0.03180561
116411.81,0.517049485,5.5,139,1000,0.055108665,0.03235807
116471.88,0.521535299,5.5,139,1000,0.055673308,0.031891085
116531.96,0.526051836,5.5,139,1000,0.054859256,0.032153729
116592.01,0.549045819,5.5,139,1000,0.055585573,0.032385042
116652.05,0.559693047,5.5,139,1000,0.056284114,0.031863653
116712.12,0.515470298,5.5,139,1000,0.056383903,0.033073207
116772.19,0.468589682,5.5,139,1000,0.05646711,0.032638616
116832.23,0.427757818,5.5,139,1000,0.055664357,0.032101757
116892.3,0.434114765,5.5,139,1000,0.055866779,0.031809946
116952.36,0.442891728,5.5,139,1000,0.056615385,0.031543222
117012.43,0.44990526,5.5,139,1000,0.055677175,0.032296414
117072.47,0.459465105,5.5,139,1000,0.057098884,0.03204999
117132.51,0.462891541,5.5,139,1000,0.057033931,0.032394909
117192.56,0.471226253,5.5,139,1000,0.057097721,0.032485323
117252.6,0.475494247,5.5,139,1000,0.055726687,0.032213164
117312.67,0.49864496,5.5,139,1000,0.055875162,0.032720232
117372.74,0.491234734,5.5,139,1000,0.056259682,0.031610827
117432.79,0.501984049,5.5,139,1000,0.056144817,0.033192632
117492.86,0.499429098,5.5,139,1000,0.055559433,0.03277439
117552.94,0.509515506,5.5,139,1000,0.054726701,0.032009256
117612.98,0.531042272,5.5,139,1000,0.056341061,0.03190319
117673.05,0.528937702,5.5,139,1000,0.053590773,0.032454361
117733.12,0.528567018,5.5,139,1000,0.054776129,0.031442901
117793.21,0.535902803,5.5,139,1000,0.055586018,0.032307692
117853.24,0.54204636,5.5,139,1000,0.05565371,0.032384342
117913.29,0.570818256,5.5,139,1000,0.056372378,0.03237472
117973.33,0.494638762,5.5,139,1000,0.055908238,0.031812955
118033.4,0.442617845,5.5,139,1000,0.057020887,0.03198859
118093.46,0.457119274,5.5,139,1000,0.05651087,0.032521947
118153.52,0.459316891,5.5,139,1000,0.056423022,0.031263202
118213.58,0.491164558,5.5,139,1000,0.056222789,0.03240269
118273.65,0.472753012,5.5,139,1000,0.056731773,0.032525253
118333.7,0.478857193,5.5,139,1000,0.056357951,0.032629934
118393.75,0.491129038,5.5,139,1000,0.056269022,0.031992516
118453.82,0.495064233,5.5,139,1000,0.055607713,0.033150218
118513.89,0.501477207,5.5,139,1000,0.056080837,0.032168608
118573.94,0.506815439,5.5,139,1000,0.056473631,0.031937683
118633.99,0.519096044,5.5,139,1000,0.054882538,0.032101167
118694.02,0.536352571,5.5,139,1000,0.056532754,0.032612747
118754.06,0.529937455,5.5,139,1000,0.055046485,0.032836384
118814.13,0.535076015,5.5,139,1000,0.055114907,0.032509753
118874.18,0.555583148,5.5,139,1000,0.055133578,0.033114867
118934.24,0.55763511,5.5,139,1000,0.055705059,0.033106657
118994.28,0.492847123,5.5,139,1000,0.054628633,0.032030505
119054.31,0.467742296,5.5,139,1000,0.056527385,0.032103689
119114.35,0.415147875,5.5,139,1000,0.055600739,0.032644628
119174.4,0.420795915,5.5,139,1000,0.056814555,0.03193658
119234.46,0.431690306,5.5,139,1000,0.057013433,0.031853679
119294.53,0.426832087,5.5,139,1000,0.056528418,0.031669673
119354.6,0.438572717,5.5,139,1000,0.057430811,0.032133415
119414.67,0.440347757,5.5,139,1000,0.055938296,0.032400589
119474.74,0.456459003,5.5,139,1000,0.056447359,0.032251759
119534.78,0.461294667,5.5,139,1000,0.056309666,0.032143561
119594.81,0.45945957,5.5,139,1000,0.055941602,0.032052599
119654.84,0.475602193,5.5,139,1000,0.055503361,0.033043478
119714.88,0.47852756,5.5,139,1000,0.055775459,0.032898579
119774.92,0.493530702,5.5,139,1000,0.055615126,0.032292331
119834.98,0.506545157,5.5,139,1000,0.055571388,0.032462543
119895.03,0.49579566,5.5,139,1000,0.055822839,0.032428209
119955.09,0.515906776,5.5,139,1000,0.054602081,0.032245456
120015.14,0.524847569,5.5,139,1000,0.055563103,0.032436558
120075.18,0.52669837,5.5,139,1000,0.057151063,0.032184346
120135.31,0.538081096,5.5,139,1000,0.055969139,0.032341051
120195.38,0.557315258,5.5,139,1000,0.055906528,0.032908116
120255.46,0.546683267,5.5,139,1000,0.055410861,0.031725656
120315.52,0.533328786,5.5,139,1000,0.055940258,0.032847389
120375.6,0.514191923,5.5,139,1000,0.056231966,0.033257748
120435.65,0.477912054,5.5,139,1000,0.057217069,0.031780931
120495.69,0.44560953,5.5,139,1000,0.055310215,0.033054479
120555.74,0.480141178,5.5,139,1000,0.055425282,0.031476998
120615.8,0.460996398,5.5,139,1000,0.056971847,0.03160806
120675.84,0.467090769,5.5,139,1000,0.056551724,0.032319032
120735.89,0.492328458,5.5,139,1000,0.057646425,0.032226371
120795.93,0.485615772,5.5,139,1000,0.056119912,0.032566303
120856,0.490008392,5.5,139,1000,0.05663561,0.031837058
120916.06,0.50451288,5.5,139,1000,0.056052856,0.032625786
120976.13,0.50504482,5.5,139,1000,0.056951793,0.032258065
121036.16,0.507574058,5.5,139,1000,0.055829228,0.033016228
121096.21,0.531015505,5.5,139,1000,0.055620408,0.032294405
121156.26,0.52964655,5.5,139,1000,0.056043956,0.032477064
121216.34,0.557482209,5.5,139,1000,0.055046481,0.032451698
121276.38,0.530326833,5.5,139,1000,0.054981018,0.032543266
121336.46,0.563463109,5.5,139,1000,0.055383996,0.032354035
121396.54,0.556319793,5.5,139,1000,0.056287998,0.032347505
121456.58,0.498502002,5.5,139,1000,0.055640882,0.032931266
121516.62,0.483924115,5.5,139,1000,0.056972288,0.031614305
121576.67,0.41769328,5.5,139,1000,0.055911869,0.032867397
121636.71,0.444831197,5.5,139,1000,0.055191768,0.033326912
121696.76,0.446427617,5.5,139,1000,0.055847326,0.032399466
121756.8,0.442015774,5.5,139,1000,0.056728333,0.032597692
121816.84,0.454446046,5.5,139,1000,0.055454347,0.032136106
121876.88,0.475050489,5.5,139,1000,0.055039364,0.032103689
121936.94,0.466185818,5.5,139,1000,0.056785444,0.032046015
121996.98,0.488432011,5.5,139,1000,0.055535904,0.03255814
122057.06,0.475461263,5.5,139,1000,0.056068183,0.03228925
122117.11,0.495302129,5.5,139,1000,0.057065625,0.032933562
122177.18,0.505406921,5.5,139,1000,0.05665186,0.032270311
122237.24,0.504362381,5.5,139,1000,0.056599634,0.032491612
122297.32,0.516306867,5.5,139,1000,0.054923865,0.032062561
122357.41,0.529410681,5.5,139,1000,0.054503435,0.032409075
122417.45,0.541715701,5.5,139,1000,0.055765142,0.032397815
122477.49,0.540971758,5.5,139,1000,0.056072818,0.032197326
122537.55,0.476546469,5.5,139,1000,0.056065386,0.032523364
122597.6,0.448951583,5.5,139,1000,0.056518405,0.031623758
122657.66,0.453941049,5.5,139,1000,0.05659797,0.032008368
122717.71,0.473087689,5.5,139,1000,0.055079909,0.032467532
122777.75,0.460039847,5.5,139,1000,0.057082612,0.032518723
122837.79,0.47482065,5.5,139,1000,0.055187949,0.0325
122897.85,0.501442814,5.5,139,1000,0.056521423,0.032389449
122957.93,0.488385776,5.5,139,1000,0.055103053,0.032543266
123018,0.506382668,5.5,139,1000,0.054761098,0.031797142
123078.07,0.509594618,5.5,139,1000,0.056787298,0.03209554
123138.12,0.517192175,5.5,139,1000,0.055112926,0.032282567
123198.16,0.531749861,5.5,139,1000,0.057197264,0.032059646
123258.23,0.53407276,5.5,139,1000,0.056065992,0.032127809
123318.27,0.541997757,5.5,139,1000,0.056299186,0.031946639
123378.38,0.555905647,5.5,139,1000,0.056919097,0.032583841
123438.45,0.499390972,5.5,139,1000,0.05748222,0.032342007
123498.51,0.463913518,5.5,139,1000,0.056610718,0.031366075
123558.57,0.422640137,5.5,139,1000,0.058270976,0.032637076
123618.61,0.463439057,5.5,139,1000,0.056876704,0.031736154
123678.68,0.440543851,5.5,139,1000,0.057051086,0.032207384
123738.75,0.448686725,5.5,139,1000,0.056669237,0.031755915
123798.81,0.444763742,5.5,139,1000,0.056757769,0.032327167
123858.87,0.459384416,5.5,139,1000,0.056743483,0.033059468
123918.93,0.469466193,5.5,139,1000,0.055489386,0.032277587
123978.99,0.464234461,5.5,139,1000,0.056289948,0.032640373
124039.05,0.46370392,5.5,139,1000,0.056570805,0.031755424
124099.09,0.495702198,5.5,139,1000,0.057966616,0.032381682
124159.13,0.495004371,5.5,139,1000,0.057136788,0.032315623
124219.2,0.51475437,5.5,139,1000,0.056949596,0.031970548
124279.27,0.516521278,5.5,139,1000,0.057571685,0.033379148
124339.32,0.516055416,5.5,139,1000,0.056303972,0.032633588
124399.37,0.511892159,5.5,139,1000,0.05719225,0.032177264
124459.44,0.523464407,5.5,139,1000,0.056606427,0.032334673
124519.53,0.541078261,5.5,139,1000,0.056721057,0.03246151
124579.64,0.533355789,5.5,139,1000,0.056338028,0.032674623
124639.69,0.553763763,5.5,139,1000,0.056072265,0.032804421
124699.76,0.543766779,5.5,139,1000,0.056332151,0.032883798
124759.83,0.496423257,5.5,139,1000,0.05568622,0.032077295
124819.89,0.465354838,5.5,139,1000,0.057570978,0.031994981
124879.96,0.434039756,5.5,139,1000,0.058950336,0.03189018
124940.01,0.430145554,5.5,139,1000,0.05637822,0.032184857
125000.05,0.42041579,5.5,139,1000,0.056538727,0.032329317
125060.1,0.433535926,5.5,139,1000,0.056530363,0.032599668
125120.16,0.444544174,5.5,139,1000,0.056234173,0.030884134
125180.2,0.444619919,5.5,139,1000,0.056232912,0.032020223
125240.25,0.467669424,5.5,139,1000,0.057392103,0.032350689
125300.29,0.477646932,5.5,139,1000,0.05623078,0.031580974
125360.34,0.467601769,5.5,139,1000,0.056433904,0.032922642
125420.4,0.465260124,5.5,139,1000,0.057175056,0.033043478
125480.45,0.487087391,5.5,139,1000,0.056247285,0.033208955
125540.49,0.481811224,5.5,139,1000,0.055222089,0.032539221
125600.57,0.516671792,5.5,139,1000,0.056811422,0.03236484
125660.64,0.500496981,5.5,139,1000,0.055241769,0.032621828
125720.67,0.525389811,5.5,139,1000,0.056300268,0.032556419
125780.73,0.535075835,5.5,139,1000,0.055771905,0.032922603
125840.76,0.532938917,5.5,139,1000,0.056045559,0.032251759
125900.82,0.540075531,5.5,139,1000,0.057441253,0.032881293
125960.88,0.538568675,5.5,139,1000,0.05457758,0.032751485
126020.92,0.558210099,5.5,139,1000,0.055614128,0.032365452
126080.98,0.563336877,5.5,139,1000,0.055588962,0.032041069
126141.03,0.551107723,5.5,139,1000,0.055035517,0.032366698
126201.07,0.493888153,5.5,139,1000,0.054874203,0.032881293
126261.12,0.458586003,5.5,139,1000,0.055863827,0.031675127
126321.18,0.443395451,5.5,139,1000,0.05658225,0.032608696
126381.26,0.467446376,5.5,139,1000,0.056344445,0.032108239
126441.3,0.48094996,5.5,139,1000,0.054544201,0.031691485
126501.36,0.491717014,5.5,139,1000,0.055958929,0.032734531
126561.43,0.501560051,5.5,139,1000,0.057130038,0.032843231
126621.48,0.498444527,5.5,139,1000,0.055015957,0.031188701
126681.53,0.515645781,5.5,139,1000,0.056211553,0.033339577
126741.63,0.524304012,5.5,139,1000,0.056165629,0.03189022
126801.71,0.528641575,5.5,139,1000,0.05510744,0.032062561
126861.74,0.561206934,5.5,139,1000,0.054864865,0.032378117
126921.81,0.554753121,5.5,139,1000,0.055037817,0.032127031
126981.85,0.496620744,5.5,139,1000,0.056748355,0.03248168
127041.91,0.460122736,5.5,139,1000,0.055881288,0.031786772
127101.96,0.424522545,5.5,139,1000,0.057017886,0.032136895
127162.02,0.422373807,5.5,139,1000,0.05615666,0.032581454
127222.07,0.434176197,5.5,139,1000,0.056864593,0.032207384
127282.14,0.439068267,5.5,139,1000,0.056589266,0.032132624
127342.2,0.444812555,5.5,139,1000,0.057439392,0.031849735
127402.25,0.45688875,5.5,139,1000,0.056848329,0.032049948
127462.32,0.462613358,5.5,139,1000,0.056646871,0.032191921
127522.39,0.466431321,5.5,139,1000,0.056052651,0.032462391
127582.46,0.468566937,5.5,139,1000,0.055965197,0.032295948
127642.52,0.470888867,5.5,139,1000,0.056304461,0.0326322
127702.56,0.483431234,5.5,139,1000,0.056750299,0.032012805
127762.61,0.485287713,5.5,139,1000,0.058301454,0.032856591
127822.65,0.503083051,5.5,139,1000,0.057596239,0.031803543
127882.72,0.509647826,5.5,139,1000,0.055613055,0.031894205
127942.76,0.52282298,5.5,139,1000,0.056386249,0.032192414
128002.8,0.535472332,5.5,139,1000,0.058207218,0.032389449
128062.85,0.536467437,5.5,139,1000,0.056756946,0.032474804
128122.92,0.53591015,5.5,139,1000,0.056902219,0.033083531
128182.98,0.548515457,5.5,139,1000,0.055792329,0.032529044
128243.05,0.552593658,5.5,139,1000,0.056629834,0.032874355
128303.12,0.501822953,5.5,139,1000,0.057321597,0.031736872
128363.2,0.459940124,5.5,139,1000,0.057656724,0.032141499
128423.26,0.425708207,5.5,139,1000,0.05921806,0.031709845
128483.34,0.435151516,5.5,139,1000,0.056253696,0.032303654
128543.38,0.445246601,5.5,139,1000,0.058019678,0.032342834
128603.43,0.46424206,5.5,139,1000,0.057704019,0.03233581
128663.49,0.447761532,5.5,139,1000,0.057513071,0.032042182
128723.56,0.464557301,5.5,139,1000,0.056670773,0.032783667
128783.63,0.474980132,5.5,139,1000,0.05705301,0.032104391
128843.71,0.461190322,5.5,139,1000,0.057610994,0.032382109
128903.77,0.462219572,5.5,139,1000,0.058326878,0.032044863
128963.83,0.510384941,5.5,139,1000,0.057054172,0.032112786
129023.89,0.496007486,5.5,139,1000,0.056308063,0.032544379
129083.95,0.495894497,5.5,139,1000,0.057503301,0.031899859
129144.01,0.520004295,5.5,139,1000,0.057109642,0.032407407
129204.09,0.502758823,5.5,139,1000,0.055929204,0.032642089
129264.14,0.50910481,5.5,139,1000,0.056523853,0.032824427
129324.2,0.562356285,5.5,139,1000,0.05734767,0.032183017
129384.25,0.526265918,5.5,139,1000,0.056703835,0.032431431
129444.29,0.531812487,5.5,139,1000,0.057154662,0.032598274
129504.33,0.545766267,5.5,139,1000,0.055619413,0.032578875
129564.4,0.564864175,5.5,139,1000,0.057292745,0.032614704
129624.44,0.503793897,5.5,139,1000,0.057407542,0.032169118
129684.5,0.43842365,5.5,139,1000,0.059039725,0.032443847
129744.56,0.451635952,5.5,139,1000,0.056939502,0.033046265
129804.59,0.457812793,5.5,139,1000,0.057330966,0.032615026
129864.66,0.474728994,5.5,139,1000,0.056751891,0.032320123
129924.72,0.472364739,5.5,139,1000,0.058090663,0.032320123
129984.77,0.485051009,5.5,139,1000,0.057444653,0.032835234
130044.83,0.486629763,5.5,139,1000,0.057585001,0.032882375
130104.9,0.492715942,5.5,139,1000,0.057496521,0.032883798
130164.97,0.501793842,5.5,139,1000,0.057907262,0.032688334
130225.05,0.50752335,5.5,139,1000,0.057128872,0.033201283
130285.1,0.518618455,5.5,139,1000,0.057924889,0.03231663
130345.13,0.527362524,5.5,139,1000,0.05712083,0.03286119
130405.18,0.525789601,5.5,139,1000,0.056284671,0.032817453
130465.22,0.561442623,5.5,139,1000,0.057206486,0.03255899
130525.28,0.551524448,5.5,139,1000,0.056269032,0.031989879
130585.35,0.560639379,5.5,139,1000,0.056971204,0.031982149
130645.38,0.48415611,5.5,139,1000,0.058074604,0.032572655
130705.44,0.446049522,5.5,139,1000,0.056541508,0.032608696
130765.5,0.463334004,5.5,139,1000,0.058382307,0.032502044
130825.54,0.474315211,5.5,139,1000,0.05756191,0.031941032
130885.6,0.462017726,5.5,139,1000,0.056667143,0.032546631
130945.65,0.468128755,5.5,139,1000,0.055773656,0.032207994
131005.73,0.478831179,5.5,139,1000,0.057261768,0.032869785
131065.89,0.492796499,5.5,139,1000,0.056975582,0.031823506
131125.96,0.492642634,5.5,139,1000,0.057560763,0.032220269
131186.04,0.493178754,5.5,139,1000,0.056534458,0.03279939
131246.08,0.52046042,5.5,139,1000,0.057076007,0.032347505
131306.12,0.508253557,5.5,139,1000,0.056976414,0.032467532
131366.16,0.530420893,5.5,139,1000,0.056426549,0.032089697
131426.21,0.535143316,5.5,139,1000,0.056621558,0.032400307
131486.25,0.537671105,5.5,139,1000,0.058157971,0.032418953
131546.33,0.554899078,5.5,139,1000,0.057331023,0.032149533
131606.4,0.551006854,5.5,139,1000,0.055555556,0.032465216
131666.46,0.495806926,5.5,139,1000,0.057918216,0.032698057
131726.53,0.464647777,5.5,139,1000,0.056612086,0.031779661
131786.59,0.43372679,5.5,139,1000,0.056685289,0.032995428
131846.65,0.457267848,5.5,139,1000,0.056734387,0.032154983
131906.71,0.456956081,5.5,139,1000,0.057164347,0.03270936
131966.8,0.462903954,5.5,139,1000,0.057461667,0.033033033
132026.87,0.489693398,5.5,139,1000,0.056850155,0.032309533
132086.94,0.4868288,5.5,139,1000,0.056840761,0.032029152
132146.97,0.47796339,5.5,139,1000,0.057209067,0.032276995
132207.02,0.514821569,5.5,139,1000,0.057898187,0.032447818
132267.07,0.520576197,5.5,139,1000,0.057210368,0.03313139
132327.11,0.516270302,5.5,139,1000,0.056434344,0.031838734
132387.16,0.525308404,5.5,139,1000,0.057685494,0.032936508
132447.2,0.520173896,5.5,139,1000,0.056522335,0.032450578
132507.24,0.536006149,5.5,139,1000,0.055753732,0.032499508
132567.31,0.539310259,5.5,139,1000,0.055587912,0.032592593
132627.38,0.552833558,5.5,139,1000,0.056331652,0.032536765
132687.45,0.558923406,5.5,139,1000,0.057335814,0.031812157
132747.51,0.511675115,5.5,139,1000,0.057841889,0.03276131
132807.55,0.485678235,5.5,139,1000,0.057620953,0.03212035
132867.63,0.449983009,5.5,139,1000,0.058174757,0.031559782
132927.7,0.452087908,5.5,139,1000,0.057978805,0.031152648
132987.76,0.458622406,5.5,139,1000,0.058143983,0.032807309
133047.8,0.467063412,5.5,139,1000,0.056777494,0.032722255
133107.9,0.475948028,5.5,139,1000,0.056657628,0.032129316
133167.96,0.479622865,5.5,139,1000,0.056510381,0.032868336
133228.02,0.492906846,5.5,139,1000,0.057619187,0.032780251
133288.08,0.505646495,5.5,139,1000,0.056962025,0.032429245
133348.12,0.487871613,5.5,139,1000,0.05589934,0.031928214
133408.15,0.501701396,5.5,139,1000,0.058473811,0.032346491
133468.21,0.503527954,5.5,139,1000,0.056861521,0.032588795
133528.29,0.515938029,5.5,139,1000,0.055835544,0.032111825
133588.36,0.542501548,5.5,139,1000,0.056966417,0.0323049
133648.43,0.563009691,5.5,139,1000,0.056732787,0.032634897
133708.47,0.480979267,5.5,139,1000,0.057316351,0.032226939
133768.54,0.445334666,5.5,139,1000,0.057796416,0.03257465
133828.6,0.454382934,5.5,139,1000,0.057291667,0.032112786
133888.66,0.46145282,5.5,139,1000,0.057602808,0.031891998
133948.71,0.459519647,5.5,139,1000,0.057824934,0.032914423
134008.78,0.475116753,5.5,139,1000,0.056405772,0.031993757
134068.85,0.485322049,5.5,139,1000,0.056346168,0.032246039
134128.9,0.47747615,5.5,139,1000,0.056230032,0.032323232
134188.94,0.485580169,5.5,139,1000,0.056385678,0.032227488
134248.99,0.489579216,5.5,139,1000,0.056464812,0.03250047
134309.06,0.50259637,5.5,139,1000,0.057371818,0.032036164
134369.1,0.521766336,5.5,139,1000,0.057553957,0.032191265
134429.17,0.531228104,5.5,139,1000,0.055971146,0.032431464
134489.23,0.523567782,5.5,139,1000,0.057624489,0.032798205
134549.3,0.547241982,5.5,139,1000,0.057547838,0.032657005
134609.38,0.547748779,5.5,139,1000,0.05650651,0.032524807
134669.44,0.539824828,5.5,139,1000,0.056279936,0.0327654
134729.51,0.497740954,5.5,139,1000,0.05813605,0.032264372
134789.56,0.459939723,5.5,139,1000,0.05679675,0.032573941
134849.59,0.469766862,5.5,139,1000,0.058573118,0.031765179
134909.67,0.485929413,5.5,139,1000,0.056397603,0.032826862
134969.72,0.476022824,5.5,139,1000,0.057161774,0.032457188
135029.76,0.485229937,5.5,139,1000,0.056797495,0.032686212
135089.84,0.484909587,5.5,139,1000,0.056275532,0.03189022
135149.89,0.497596081,5.5,139,1000,0.057394495,0.032700037
135210,0.500060826,5.5,139,1000,0.055989493,0.032275321
135270.04,0.519755304,5.5,139,1000,0.057202325,0.033051189
135330.1,0.519381155,5.5,139,1000,0.056862057,0.032475019
135390.14,0.542016546,5.5,139,1000,0.056267409,0.032394625
135450.18,0.549822862,5.5,139,1000,0.055678689,0.032188455
135510.22,0.501454419,5.5,139,1000,0.057000877,0.032937049
135570.29,0.451765652,5.5,139,1000,0.056085208,0.032550474
135630.35,0.405049804,5.5,139,1000,0.057216745,0.031700288
135690.39,0.427310567,5.5,139,1000,0.05629266,0.031982074
135750.44,0.437140728,5.5,139,1000,0.056289356,0.031677019
135810.5,0.441883763,5.5,139,1000,0.055767077,0.032093933
135870.55,0.434755495,5.5,139,1000,0.057307459,0.032719836
135930.61,0.45792644,5.5,139,1000,0.057651191,0.031318572
135990.65,0.465842322,5.5,139,1000,0.057628684,0.03238785
136050.7,0.469529152,5.5,139,1000,0.056647906,0.033387622
136110.74,0.48182645,5.5,139,1000,0.057585415,0.032295948
136170.8,0.492173523,5.5,139,1000,0.057695113,0.031406281
136230.88,0.513446309,5.5,139,1000,0.057216352,0.033004552
136290.95,0.512742838,5.5,139,1000,0.056381238,0.032144944
136351.03,0.518919906,5.5,139,1000,0.056423377,0.032223027
