exp_time,od_measured,Van,OC6 ,IPTG,FP1_emit1,FP2_emit1
136950.78,0.522161308,5.5,139,1000,0.063290274,0.103195305
137010.83,0.516457715,5.5,139,1000,0.065183171,0.101212026
137070.88,0.522614368,5.5,139,1000,0.064228978,0.09948438
137130.92,0.540797152,5.5,139,1000,0.062259059,0.104611924
137190.99,0.547927068,5.5,139,1000,0.06229613,0.100162266
137251.06,0.465428267,5.5,139,1000,0.061152025,0.1017994
137311.12,0.437357401,5.5,139,1000,0.061287385,0.097756947
137371.16,0.448927829,5.5,139,1000,0.063714582,0.098765432
137431.2,0.464957457,5.5,139,1000,0.062134966,0.096556164
137491.27,0.491816455,5.5,139,1000,0.061934586,0.099548268
137551.33,0.484532767,5.5,139,1000,0.061702559,0.099362641
137611.39,0.498402819,5.5,139,1000,0.061898027,0.101018397
137671.45,0.520399891,5.5,139,1000,0.063871694,0.100734355
137731.53,0.508558791,5.5,139,1000,0.061866389,0.10020612
137791.58,0.507536128,5.5,139,1000,0.064464866,0.101631117
137851.63,0.538783727,5.5,139,1000,0.06320875,0.104811275
137911.68,0.531656194,5.5,139,1000,0.067539729,0.100569544
137971.72,0.54439904,5.5,139,1000,0.064299041,0.101121915
138031.76,0.534626482,5.5,139,1000,0.0638898,0.101118634
138091.81,0.548683634,5.5,139,1000,0.062304712,0.103085026
138151.84,0.574649127,5.5,139,1000,0.063583815,0.105478828
138211.88,0.513630655,5.5,139,1000,0.065175366,0.1015883
138271.92,0.468902716,5.5,139,1000,0.063596333,0.099103586
138331.97,0.402120472,5.5,139,1000,0.062651844,0.094612795
138392.01,0.418810643,5.5,139,1000,0.060518934,0.097951114
138452.07,0.427243013,5.5,139,1000,0.062395218,0.098439163
138512.19,0.448710322,5.5,139,1000,0.063468415,0.096501606
138572.25,0.438711386,5.5,139,1000,0.062504532,0.097512106
138632.32,0.447513855,5.5,139,1000,0.061544845,0.100222336
138692.37,0.465606537,5.5,139,1000,0.063105056,0.100443383
138752.45,0.458815116,5.5,139,1000,0.063985637,0.100831947
138812.5,0.490128456,5.5,139,1000,0.062534626,0.099099099
138872.55,0.514994422,5.5,139,1000,0.063152038,0.10141165
138932.61,0.491549592,5.5,139,1000,0.062998513,0.102618658
138992.69,0.504956628,5.5,139,1000,0.061555355,0.101215853
139052.72,0.50315513,5.5,139,1000,0.061670873,0.102736438
139112.76,0.530841453,5.5,139,1000,0.061846352,0.100914634
139172.85,0.540875924,5.5,139,1000,0.062317429,0.102461538
139232.93,0.536977931,5.5,139,1000,0.063643544,0.103262542
139292.97,0.543309187,5.5,139,1000,0.063916856,0.104649379
139353.04,0.546926563,5.5,139,1000,0.063454018,0.105992913
139413.1,0.560110533,5.5,139,1000,0.061611076,0.10402632
139473.15,0.486579475,5.5,139,1000,0.061705631,0.102614702
139533.22,0.429234675,5.5,139,1000,0.060780682,0.099701597
139593.25,0.438511754,5.5,139,1000,0.062663185,0.099667774
139653.32,0.463783018,5.5,139,1000,0.061820223,0.100719424
139713.39,0.445672481,5.5,139,1000,0.063643713,0.09964473
139773.43,0.469673214,5.5,139,1000,0.063666618,0.100286051
139833.47,0.460865823,5.5,139,1000,0.062912756,0.101933514
139893.52,0.486029583,5.5,139,1000,0.061280042,0.102653981
139953.59,0.498383925,5.5,139,1000,0.062571563,0.101340307
140013.63,0.503088826,5.5,139,1000,0.063895304,0.101465614
140073.67,0.49346517,5.5,139,1000,0.062186427,0.103661513
140133.75,0.52228066,5.5,139,1000,0.062681064,0.104518411
140193.78,0.526134993,5.5,139,1000,0.062626791,0.105494148
140253.83,0.537035003,5.5,139,1000,0.064492166,0.106122449
140313.9,0.544531373,5.5,139,1000,0.066723453,0.10346945
140373.96,0.537856484,5.5,139,1000,0.062328082,0.103835077
140434.03,0.552082646,5.5,139,1000,0.064601361,0.105853434
140494.1,0.580389355,5.5,139,1000,0.063235662,0.105255278
140554.16,0.540324366,5.5,139,1000,0.063326419,0.102255862
140614.19,0.48877569,5.5,139,1000,0.062211828,0.10469436
140674.28,0.429977739,5.5,139,1000,0.064086342,0.10166813
140734.34,0.455960845,5.5,139,1000,0.063227112,0.101451841
140794.37,0.452018019,5.5,139,1000,0.061029966,0.101962158
140854.43,0.453464279,5.5,139,1000,0.061245184,0.100084818
140914.47,0.47123578,5.5,139,1000,0.062652961,0.10038225
140974.5,0.484105861,5.5,139,1000,0.06315273,0.102247761
141034.54,0.484195593,5.5,139,1000,0.062716586,0.10379107
141094.58,0.496693749,5.5,139,1000,0.062420211,0.10282523
141154.63,0.511444627,5.5,139,1000,0.062675398,0.103549332
141214.69,0.504766828,5.5,139,1000,0.061351664,0.103216515
141274.76,0.520309067,5.5,139,1000,0.062451057,0.103535754
141334.82,0.543037771,5.5,139,1000,0.063751913,0.101074948
141394.89,0.556462649,5.5,139,1000,0.062941101,0.106711196
141454.96,0.479391935,5.5,139,1000,0.062546237,0.101306662
141515.02,0.450686732,5.5,139,1000,0.061880487,0.099490662
141575.06,0.457195308,5.5,139,1000,0.062851049,0.099932134
141635.1,0.455020325,5.5,139,1000,0.062971933,0.096949369
141695.15,0.474910314,5.5,139,1000,0.06532398,0.099483204
141755.19,0.47217933,5.5,139,1000,0.062016035,0.101611312
141815.23,0.486065098,5.5,139,1000,0.061407559,0.100882117
141875.28,0.490858676,5.5,139,1000,0.063057542,0.102199224
141935.31,0.508103482,5.5,139,1000,0.062454127,0.101970055
141995.35,0.501489193,5.5,139,1000,0.061754521,0.103154574
142055.41,0.529697743,5.5,139,1000,0.062406747,0.104425342
142115.47,0.531835532,5.5,139,1000,0.063339856,0.104654795
142175.55,0.550701345,5.5,139,1000,0.062563323,0.104220631
142235.6,0.552886008,5.5,139,1000,0.063009684,0.106055852
142295.67,0.528416174,5.5,139,1000,0.063677842,0.10454049
142355.71,0.491799197,5.5,139,1000,0.062967622,0.104914777
142415.78,0.438838531,5.5,139,1000,0.061336254,0.09963223
142475.82,0.469875254,5.5,139,1000,0.064286772,0.102400276
142535.87,0.462607458,5.5,139,1000,0.063452676,0.102370319
142595.93,0.462875357,5.5,139,1000,0.064590876,0.101174935
142655.97,0.486777256,5.5,139,1000,0.061310227,0.103546815
142716.04,0.481463938,5.5,139,1000,0.065236175,0.106422959
142776.08,0.48630755,5.5,139,1000,0.064358849,0.099403579
142836.13,0.49883815,5.5,139,1000,0.067455621,0.10184182
142896.17,0.521538076,5.5,139,1000,0.062653881,0.105246114
142956.24,0.519392534,5.5,139,1000,0.062821833,0.104801404
143016.31,0.5329165,5.5,139,1000,0.061938504,0.10147519
143076.41,0.545182583,5.5,139,1000,0.063694676,0.103691477
143136.46,0.54372473,5.5,139,1000,0.06485771,0.103680431
143196.52,0.492646819,5.5,139,1000,0.062562529,0.103487614
143256.59,0.483017071,5.5,139,1000,0.062944303,0.103222558
143316.67,0.452311183,5.5,139,1000,0.064290448,0.100573215
143376.71,0.441836195,5.5,139,1000,0.062327945,0.099847173
143436.77,0.45520641,5.5,139,1000,0.061075297,0.101278772
143496.81,0.47897971,5.5,139,1000,0.061538462,0.103299361
143556.86,0.48970926,5.5,139,1000,0.060547379,0.101711817
143616.92,0.481964112,5.5,139,1000,0.063925024,0.100798722
143676.99,0.476325283,5.5,139,1000,0.063350282,0.10276873
143737.03,0.50179505,5.5,139,1000,0.063563359,0.103358754
143797.09,0.502987628,5.5,139,1000,0.066108668,0.099368611
143857.14,0.545989801,5.5,139,1000,0.065783972,0.105747498
143917.21,0.526766281,5.5,139,1000,0.064626996,0.103646237
143977.28,0.564898298,5.5,139,1000,0.062918933,0.107362958
144037.34,0.563089115,5.5,139,1000,0.066625455,0.106928187
144097.39,0.49442319,5.5,139,1000,0.06318025,0.103144654
144157.46,0.46067175,5.5,139,1000,0.062790536,0.100295469
144217.53,0.419712697,5.5,139,1000,0.062917064,0.097854077
144277.57,0.427513121,5.5,139,1000,0.062686785,0.101593625
144337.61,0.438480132,5.5,139,1000,0.059975437,0.100761466
144397.66,0.452633599,5.5,139,1000,0.063310618,0.101053723
144457.73,0.44656458,5.5,139,1000,0.061368894,0.102409639
144517.77,0.462520802,5.5,139,1000,0.064116576,0.098451508
144577.8,0.468503584,5.5,139,1000,0.063083786,0.099614396
144637.83,0.481361412,5.5,139,1000,0.06399714,0.102435769
144697.88,0.477065905,5.5,139,1000,0.061112562,0.101639877
144757.95,0.49214574,5.5,139,1000,0.064712546,0.104568695
144817.99,0.509691404,5.5,139,1000,0.066442757,0.10535034
144878.03,0.504237657,5.5,139,1000,0.061131213,0.102459658
144938.09,0.525381911,5.5,139,1000,0.065801473,0.104113924
144998.17,0.514440258,5.5,139,1000,0.061994949,0.106668825
145058.23,0.531113654,5.5,139,1000,0.064305685,0.102892437
145118.31,0.536496031,5.5,139,1000,0.060162315,0.107853896
145178.35,0.571355583,5.5,139,1000,0.066539014,0.108305542
145238.4,0.560758514,5.5,139,1000,0.065647245,0.105130486
145298.49,0.492982943,5.5,139,1000,0.064297232,0.10205978
145358.55,0.479048016,5.5,139,1000,0.062844693,0.103029321
145418.59,0.435553429,5.5,139,1000,0.064532936,0.098533531
145478.63,0.446554123,5.5,139,1000,0.063070838,0.10319539
145538.68,0.449579572,5.5,139,1000,0.064962093,0.104152128
145598.75,0.454521902,5.5,139,1000,0.060833223,0.103722504
145658.79,0.465541625,5.5,139,1000,0.062654067,0.10251769
145718.82,0.471337076,5.5,139,1000,0.062270564,0.101440101
145778.86,0.488363842,5.5,139,1000,0.062450278,0.104122188
145838.92,0.499254213,5.5,139,1000,0.062945528,0.104451229
145899,0.520293172,5.5,139,1000,0.06320811,0.106593229
145959.06,0.533987687,5.5,139,1000,0.064025826,0.107021792
146019.1,0.525801916,5.5,139,1000,0.062024426,0.106214331
146079.14,0.530302281,5.5,139,1000,0.066337681,0.108850129
146139.2,0.522509595,5.5,139,1000,0.061450803,0.108201893
146199.27,0.552527577,5.5,139,1000,0.062593797,0.10652141
146259.31,0.550717597,5.5,139,1000,0.068189907,0.108951246
146319.37,0.501063919,5.5,139,1000,0.064797038,0.102906886
146379.42,0.445859258,5.5,139,1000,0.063099842,0.100993377
146439.46,0.469664344,5.5,139,1000,0.063124336,0.102105615
146499.53,0.441867618,5.5,139,1000,0.06344239,0.100371147
146559.59,0.459775266,5.5,139,1000,0.06338921,0.104059652
146619.65,0.483253868,5.5,139,1000,0.065176092,0.101178319
146679.71,0.48925245,5.5,139,1000,0.060732648,0.104472792
146739.78,0.487449345,5.5,139,1000,0.064985795,0.105536613
146799.85,0.510646345,5.5,139,1000,0.062574415,0.103084911
146859.92,0.520936705,5.5,139,1000,0.063788617,0.106708761
146919.98,0.527018282,5.5,139,1000,0.062133944,0.105086299
146980.04,0.541672826,5.5,139,1000,0.061179361,0.106572482
147040.12,0.54142139,5.5,139,1000,0.068129496,0.108
147100.15,0.505280112,5.5,139,1000,0.063563902,0.108488197
147160.19,0.463485282,5.5,139,1000,0.064199125,0.104233429
147220.24,0.411691295,5.5,139,1000,0.062752294,0.097205956
147280.3,0.398892427,5.5,139,1000,0.061756168,0.102081091
147340.38,0.434473268,5.5,139,1000,0.062853367,0.100960699
147400.45,0.438690614,5.5,139,1000,0.063485082,0.100102319
147460.56,0.454520992,5.5,139,1000,0.061749092,0.102897796
147520.62,0.474958616,5.5,139,1000,0.063122687,0.102750127
147580.66,0.458571456,5.5,139,1000,0.062383677,0.102555537
147640.73,0.483312741,5.5,139,1000,0.064833722,0.102710647
147700.78,0.475924739,5.5,139,1000,0.062218032,0.102907547
147760.83,0.505482414,5.5,139,1000,0.065467158,0.104983389
147820.9,0.492416213,5.5,139,1000,0.062383115,0.106572533
147880.97,0.505124371,5.5,139,1000,0.063455709,0.105212199
147941.01,0.511729606,5.5,139,1000,0.062878344,0.107479675
148001.08,0.524328939,5.5,139,1000,0.065253533,0.10792987
148061.15,0.532699584,5.5,139,1000,0.064841212,0.108001265
148121.18,0.545715562,5.5,139,1000,0.065635508,0.105807236
148181.23,0.535061388,5.5,139,1000,0.066321034,0.105905393
148241.29,0.542308315,5.5,139,1000,0.065161923,0.10753012
148301.33,0.563985196,5.5,139,1000,0.065785146,0.10945197
148361.38,0.506495913,5.5,139,1000,0.065911432,0.11018918
148421.45,0.457744886,5.5,139,1000,0.060176878,0.103883006
148481.51,0.423814249,5.5,139,1000,0.065499501,0.099470176
148541.55,0.429896654,5.5,139,1000,0.061100649,0.099742931
148601.62,0.4412544,5.5,139,1000,0.064373832,0.100437416
148661.69,0.445906853,5.5,139,1000,0.062863218,0.102851146
148721.75,0.451817883,5.5,139,1000,0.063838903,0.100246914
148781.81,0.447365698,5.5,139,1000,0.061778408,0.102965959
148841.85,0.462260867,5.5,139,1000,0.063246565,0.102758962
148901.93,0.465638799,5.5,139,1000,0.06567381,0.10025102
148961.96,0.502015394,5.5,139,1000,0.063382661,0.105009954
149022.03,0.49498972,5.5,139,1000,0.064040747,0.105901639
149082.09,0.487371485,5.5,139,1000,0.065581751,0.107906514
149142.17,0.501566868,5.5,139,1000,0.063010121,0.10806399
149202.22,0.520768792,5.5,139,1000,0.065980379,0.109377566
149262.26,0.526716577,5.5,139,1000,0.065666553,0.106462111
149322.31,0.536957554,5.5,139,1000,0.062741915,0.105938025
149382.36,0.538489868,5.5,139,1000,0.063544304,0.107219007
149442.44,0.546156275,5.5,139,1000,0.064534588,0.108906322
149502.52,0.560492641,5.5,139,1000,0.066217366,0.108348403
149562.58,0.494431429,5.5,139,1000,0.063155203,0.106182161
149622.65,0.445407556,5.5,139,1000,0.063512952,0.102820597
149682.69,0.473241715,5.5,139,1000,0.062377243,0.103927987
149742.76,0.475524461,5.5,139,1000,0.064064904,0.104662698
149802.83,0.500982953,5.5,139,1000,0.065859737,0.108158116
149862.86,0.490752341,5.5,139,1000,0.066849751,0.104496517
149922.89,0.513251775,5.5,139,1000,0.064451023,0.106067845
149982.93,0.509680947,5.5,139,1000,0.063226556,0.107378235
150042.97,0.527265919,5.5,139,1000,0.064503311,0.107333963
150103.03,0.54174922,5.5,139,1000,0.065623525,0.106227106
150163.07,0.533266453,5.5,139,1000,0.064003573,0.106149451
150223.11,0.563036334,5.5,139,1000,0.063784057,0.10919717
150283.17,0.552123292,5.5,139,1000,0.065499309,0.108210081
150343.22,0.506118102,5.5,139,1000,0.064294298,0.107022876
150403.27,0.450892322,5.5,139,1000,0.061748888,0.102040816
150463.33,0.418620291,5.5,139,1000,0.061324438,0.099206349
150523.4,0.420371845,5.5,139,1000,0.064280274,0.099707753
150583.45,0.426878412,5.5,139,1000,0.063862928,0.103448276
150643.5,0.422610678,5.5,139,1000,0.063351351,0.101361834
150703.55,0.45937156,5.5,139,1000,0.065298787,0.103018932
150763.61,0.448771945,5.5,139,1000,0.066488753,0.101831625
150823.65,0.459758001,5.5,139,1000,0.065733641,0.102034066
150883.7,0.451612118,5.5,139,1000,0.065277261,0.103974509
150943.77,0.473227392,5.5,139,1000,0.064348801,0.10730789
151003.83,0.4663939,5.5,139,1000,0.064036356,0.103891927
151063.88,0.47972282,5.5,139,1000,0.063803597,0.106060606
151123.91,0.494352369,5.5,139,1000,0.063732725,0.106358758
151183.95,0.501930139,5.5,139,1000,0.064041395,0.108297942
151244.01,0.522841325,5.5,139,1000,0.062691131,0.105766217
151304.07,0.519224793,5.5,139,1000,0.061707,0.104952294
151364.12,0.517639416,5.5,139,1000,0.066154795,0.108272317
151424.2,0.550403433,5.5,139,1000,0.063375836,0.108678777
151484.27,0.53620134,5.5,139,1000,0.065225831,0.111304623
151544.31,0.567939468,5.5,139,1000,0.061950081,0.109831844
151604.39,0.565049627,5.5,139,1000,0.064253787,0.110277225
151664.41,0.509126326,5.5,139,1000,0.064761527,0.108685259
151724.46,0.449189633,5.5,139,1000,0.065902372,0.10345392
151784.52,0.462786448,5.5,139,1000,0.062648476,0.104753962
151844.56,0.438102257,5.5,139,1000,0.063672781,0.10371491
151904.63,0.462484037,5.5,139,1000,0.065591954,0.101326514
151964.67,0.474665684,5.5,139,1000,0.065993562,0.104187605
152024.77,0.467922896,5.5,139,1000,0.063953082,0.106063137
152084.83,0.490112997,5.5,139,1000,0.063438841,0.10344278
152144.9,0.509900304,5.5,139,1000,0.064785428,0.106261239
152204.96,0.489810079,5.5,139,1000,0.067870667,0.104009833
152265,0.495070236,5.5,139,1000,0.065779494,0.106518283
152325.06,0.505444843,5.5,139,1000,0.064978564,0.106263634
152385.11,0.522290591,5.5,139,1000,0.066238594,0.107723898
152445.16,0.520233951,5.5,139,1000,0.062737761,0.110446313
152505.23,0.532945293,5.5,139,1000,0.065286936,0.108642727
152565.3,0.536664052,5.5,139,1000,0.068430719,0.108361002
152625.37,0.566363429,5.5,139,1000,0.06451814,0.109487952
152685.45,0.568479307,5.5,139,1000,0.063823315,0.1113311
152745.51,0.541568461,5.5,139,1000,0.064834885,0.107216495
152805.55,0.487826627,5.5,139,1000,0.063499375,0.105188679
152865.62,0.437033463,5.5,139,1000,0.066261488,0.106475069
152925.66,0.453409229,5.5,139,1000,0.06393373,0.103239886
152985.71,0.439874885,5.5,139,1000,0.063119066,0.105022831
153045.76,0.475857941,5.5,139,1000,0.065907773,0.103532875
153105.8,0.467215874,5.5,139,1000,0.063892507,0.102319022
153165.85,0.499551175,5.5,139,1000,0.066401159,0.102233944
153225.89,0.487043627,5.5,139,1000,0.065906736,0.108041441
153285.94,0.50623651,5.5,139,1000,0.062883828,0.104978355
153346.01,0.509999291,5.5,139,1000,0.06796892,0.107614052
153406.06,0.514331278,5.5,139,1000,0.061964363,0.10809954
153466.1,0.507816327,5.5,139,1000,0.066855371,0.1084527
153526.14,0.538106042,5.5,139,1000,0.07017672,0.10952307
153586.19,0.554103664,5.5,139,1000,0.065257884,0.109922481
153646.25,0.551773429,5.5,139,1000,0.066185554,0.108475082
153706.3,0.501992887,5.5,139,1000,0.065205772,0.109343936
153766.34,0.441364151,5.5,139,1000,0.065228228,0.105452675
153826.39,0.461054523,5.5,139,1000,0.0650913,0.103372681
153886.43,0.457891965,5.5,139,1000,0.063713256,0.104369748
153946.49,0.464575725,5.5,139,1000,0.064119486,0.103504749
154006.56,0.484291153,5.5,139,1000,0.064281299,0.107172996
154066.63,0.479245542,5.5,139,1000,0.065405069,0.109153122
154126.7,0.493855971,5.5,139,1000,0.064814815,0.104795173
154186.76,0.515560202,5.5,139,1000,0.065715846,0.105906637
154246.88,0.499795095,5.5,139,1000,0.065266516,0.10505897
154306.95,0.51106756,5.5,139,1000,0.066389192,0.108921993
154367.02,0.519962891,5.5,139,1000,0.066282807,0.105868119
154427.05,0.543938375,5.5,139,1000,0.070176694,0.109980928
154487.11,0.539916975,5.5,139,1000,0.063243276,0.107233031
154547.18,0.547447036,5.5,139,1000,0.06541643,0.111318408
154607.22,0.570098091,5.5,139,1000,0.065972443,0.110019646
154667.27,0.536586624,5.5,139,1000,0.068096952,0.109024279
154727.33,0.478109766,5.5,139,1000,0.067217397,0.10711392
154787.39,0.46909936,5.5,139,1000,0.062833081,0.106436898
154847.46,0.420912526,5.5,139,1000,0.064876793,0.102345786
154907.51,0.431615434,5.5,139,1000,0.06688044,0.100777815
154967.59,0.427094689,5.5,139,1000,0.062816131,0.102890571
155027.65,0.443817048,5.5,139,1000,0.065517241,0.104377682
155087.7,0.445777379,5.5,139,1000,0.066180264,0.104688288
155147.77,0.483166609,5.5,139,1000,0.064184764,0.105155692
155207.84,0.452903342,5.5,139,1000,0.068275192,0.103965184
155267.91,0.484197543,5.5,139,1000,0.067791636,0.108553762
155327.95,0.487371158,5.5,139,1000,0.067134771,0.104886201
155388,0.500363257,5.5,139,1000,0.065778632,0.108401977
155448.06,0.504760882,5.5,139,1000,0.065509182,0.108195138
155508.13,0.503470483,5.5,139,1000,0.065906638,0.105632728
155568.18,0.530505567,5.5,139,1000,0.065903921,0.108007449
155628.24,0.522141806,5.5,139,1000,0.066831518,0.112166077
155688.3,0.53963036,5.5,139,1000,0.065729508,0.109782609
155748.38,0.537805478,5.5,139,1000,0.06617268,0.11261403
155808.42,0.548220293,5.5,139,1000,0.064283532,0.112684825
155868.5,0.563469556,5.5,139,1000,0.068129406,0.110466845
155928.54,0.543462743,5.5,139,1000,0.068264441,0.112410352
155988.6,0.492070559,5.5,139,1000,0.064705882,0.105954055
156048.66,0.480818993,5.5,139,1000,0.067974619,0.108520631
156108.73,0.434562532,5.5,139,1000,0.064015313,0.103980782
156168.8,0.4347788,5.5,139,1000,0.063923432,0.104191414
156228.87,0.440008951,5.5,139,1000,0.067235209,0.105173587
156288.97,0.460081759,5.5,139,1000,0.067281728,0.101900655
156349.03,0.451504669,5.5,139,1000,0.065383527,0.1043634
156409.1,0.476209587,5.5,139,1000,0.064865237,0.106043142
156469.13,0.479571777,5.5,139,1000,0.064822349,0.108775442
156529.18,0.488601975,5.5,139,1000,0.067257523,0.10630545
156589.24,0.515522486,5.5,139,1000,0.0648356,0.110379997
156649.3,0.488596561,5.5,139,1000,0.066126396,0.106580167
156709.36,0.496529419,5.5,139,1000,0.066836104,0.110099073
156769.43,0.518003024,5.5,139,1000,0.067711209,0.109195402
156829.49,0.519790438,5.5,139,1000,0.063727008,0.112084063
156889.56,0.555062275,5.5,139,1000,0.069666903,0.114531022
156949.64,0.541469323,5.5,139,1000,0.067385445,0.111778291
157009.7,0.510143265,5.5,139,1000,0.067446231,0.10976202
157069.74,0.446863613,5.5,139,1000,0.066114512,0.109814324
157129.78,0.444404058,5.5,139,1000,0.063101604,0.105882353
157189.82,0.470577717,5.5,139,1000,0.068541301,0.108159068
157249.89,0.451212684,5.5,139,1000,0.064303933,0.106741573
157309.95,0.481910878,5.5,139,1000,0.066486525,0.104682327
157370.02,0.489018738,5.5,139,1000,0.064892183,0.108995404
157430.09,0.496225594,5.5,139,1000,0.065539398,0.108199903
157490.12,0.513249783,5.5,139,1000,0.067345942,0.110516066
157550.15,0.522183715,5.5,139,1000,0.065885206,0.108951246
157610.23,0.529618086,5.5,139,1000,0.067324711,0.109658106
157670.3,0.52916657,5.5,139,1000,0.066600266,0.109405865
157730.36,0.551249276,5.5,139,1000,0.068085398,0.114711601
157790.41,0.547204779,5.5,139,1000,0.063472982,0.108947681
157850.45,0.487594413,5.5,139,1000,0.067286652,0.109464627
157910.52,0.49201895,5.5,139,1000,0.064109406,0.107707674
157970.58,0.448861796,5.5,139,1000,0.067029652,0.103403775
158030.63,0.47274893,5.5,139,1000,0.066024955,0.10680593
158090.68,0.457482313,5.5,139,1000,0.066878751,0.105220884
158150.71,0.476734998,5.5,139,1000,0.065345728,0.109602986
158210.78,0.477580791,5.5,139,1000,0.067541545,0.10963734
158270.83,0.496054646,5.5,139,1000,0.064793234,0.104414003
158330.87,0.504484598,5.5,139,1000,0.069314811,0.108175707
158390.92,0.504563906,5.5,139,1000,0.067823344,0.109082248
158450.96,0.508888494,5.5,139,1000,0.065491348,0.109593343
158511.06,0.525886437,5.5,139,1000,0.066776533,0.112038523
158571.12,0.532192162,5.5,139,1000,0.066815878,0.110021453
158631.2,0.553228367,5.5,139,1000,0.067454068,0.111591963
158691.27,0.546368262,5.5,139,1000,0.066367202,0.1110265
158751.31,0.526055768,5.5,139,1000,0.067213549,0.110796794
158811.36,0.519411027,5.5,139,1000,0.070478531,0.110377358
158871.41,0.50871331,5.5,139,1000,0.066653229,0.111645042
