exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
35134.3,0.478562923,0.5,6389,37,0.14055,33.125,34.6875,37.41,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15061,0.037115729,0.016200783,0,0,0,0,0,0,0,0,0,0,5,1.27891241
35194.36,0.48482413,0.5,6389,37,0.14335,33.125,34.6875,37.41,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15600,0.036794872,0.016089744,0,0,0,0,0,0,0,0,0,0,5,1.27891241
35254.4,0.499281809,0.5,6389,37,0.14115,33.0625,34.6875,37.21,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15143,0.037178895,0.016179093,0,0,0,0,0,0,0,0,0,0,5,1.27891241
35314.45,0.496354127,0.5,6389,37,0.16045,33,34.6875,37.17,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15588,0.03656659,0.016294586,0,0,0,0,0,0,0,0,0,0,5,1.197323649
35374.48,0.526067838,0.5,6389,37,0.16535,33.125,34.75,37.21,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15554,0.036710814,0.016458789,0,0,0,0,0,0,0,0,0,0,5,1.311879077
35434.56,0.528928267,0.5,6389,37,0.19235,33.0625,34.75,37.25,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16371,0.036222589,0.016126077,0,0,0,0,0,0,0,0,0,0,5,1.262553068
35494.61,0.538428001,0.5,6389,37,0.13635,33,34.6875,37.09,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15821,0.036596928,0.016307439,0,0,0,0,0,0,0,0,0,0,5,1.2528283
35554.67,0.541785528,0.5,6389,37,0.12095,33,34.75,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15926,0.036481226,0.016388296,0,0,0,0,0,0,0,0,0,0,5,1.208836186
35614.74,0.55267353,0.5,6389,37,0.15235,33,34.75,37.05,0,0.02,0.15,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17293,0.03562135,0.015728908,0,0,0,0,0,0,0,0,0,0,0.44,1.208836186
35674.8,0.525967592,0.5,6389,37,0.41735,32.875,34.75,36.41,0,0.02,0.15,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15663,0.036966098,0.016152717,0,0,0,0,0,0,0,0,0,0,0.44,1.208836186
35734.84,0.478528562,0.5,6389,37,0.46755,32.8125,34.8125,36.25,0,0.02,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15029,0.037128219,0.016501431,0,0,0,0,0,0,0,0,0,0,0.44,1.208836186
35794.89,0.434975397,0.5,6389,37,0.564125,32.75,34.8125,36.21,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14662,0.037102715,0.016505252,0,0,0,0,0,0,0,0,0,0,5,1.208836186
35854.97,0.43945332,0.5,6389,37,0.24265,33,34.8125,36.93,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15294,0.036681051,0.01647705,0,0,0,0,0,0,0,0,0,0,5,1.208836186
35915.02,0.465133199,0.5,6389,37,0.16575,33.125,34.8125,37.25,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14970,0.037274549,0.016232465,0,0,0,0,0,0,0,0,0,0,5,1.208836186
35975.09,0.458787971,0.5,6389,37,0.14495,33.1875,34.8125,37.43,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14921,0.03692782,0.01655385,0,0,0,0,0,0,0,0,0,0,5,1.208836186
36035.16,0.472977137,0.5,6389,37,0.13445,33.25,34.8125,37.45,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15313,0.03683145,0.016325998,0,0,0,0,0,0,0,0,0,0,5,1.208836186
36095.22,0.479811354,0.5,6389,37,0.15335,33.1875,34.875,37.33,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15177,0.036963827,0.016274626,0,0,0,0,0,0,0,0,0,0,5,1.208836186
36155.29,0.497782217,0.5,6389,37,0.17525,33.1875,34.875,37.17,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15615,0.036631444,0.016330451,0,0,0,0,0,0,0,0,0,0,5,1.25870333
36215.36,0.503643785,0.5,6389,37,0.21165,33.1875,34.875,37.03,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15935,0.036335111,0.01600251,0,0,0,0,0,0,0,0,0,0,5,1.230887892
36275.4,0.511253838,0.5,6389,37,0.11355,33.125,34.8125,37.09,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15436,0.036991449,0.01645504,0,0,0,0,0,0,0,0,0,0,5,1.214334417
36335.49,0.513927375,0.5,6389,37,0.16815,33.1875,34.875,37.13,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15627,0.03679529,0.016253919,0,0,0,0,0,0,0,0,0,0,5,1.169264936
36395.55,0.529314599,0.5,6389,37,0.15455,33.0625,34.8125,37.25,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15460,0.037128072,0.016494179,0,0,0,0,0,0,0,0,0,0,5,1.199304687
36455.62,0.54134451,0.5,6389,37,0.11825,33,34.8125,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15509,0.037075247,0.016442066,0,0,0,0,0,0,0,0,0,0,5,1.206758202
36515.66,0.559477692,0.5,6389,37,0.15435,32.9375,34.75,37.11,0,0.02,0.15,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17102,0.035492925,0.016021518,0,0,0,0,0,0,0,0,0,0,0.44,1.206758202
36575.7,0.535877261,0.5,6389,37,0.39675,32.875,34.75,36.49,0,0.02,0.15,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16202,0.036106653,0.016232564,0,0,0,0,0,0,0,0,0,0,0.44,1.206758202
36635.75,0.476288542,0.5,6389,37,0.54695,32.8125,34.75,35.93,0,0.02,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14524,0.037661801,0.016730928,0,0,0,0,0,0,0,0,0,0,0.44,1.206758202
36695.8,0.442740956,0.5,6389,37,0.51025,32.75,34.8125,36.47,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15187,0.036610259,0.016329756,0,0,0,0,0,0,0,0,0,0,5,1.206758202
36755.87,0.442275867,0.5,6389,37,0.20495,33,34.75,37.19,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15073,0.037019837,0.016519605,0,0,0,0,0,0,0,0,0,0,5,1.206758202
36815.92,0.466992208,0.5,6389,37,0.16915,33.125,34.8125,37.27,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14932,0.037235467,0.016273774,0,0,0,0,0,0,0,0,0,0,5,1.206758202
36875.98,0.464082047,0.5,6389,37,0.11595,33.1875,34.75,37.25,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14993,0.037083973,0.016407657,0,0,0,0,0,0,0,0,0,0,5,1.206758202
36936.05,0.485714836,0.5,6389,37,0.13545,33.1875,34.8125,37.37,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15439,0.036660405,0.016516614,0,0,0,0,0,0,0,0,0,0,5,1.206758202
36996.09,0.488877623,0.5,6389,37,0.18035,33.125,34.875,37.11,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14700,0.037414966,0.016598639,0,0,0,0,0,0,0,0,0,0,5,1.206758202
37056.17,0.518876795,0.5,6389,37,0.15995,33.125,34.75,37.25,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16269,0.036203823,0.016288647,0,0,0,0,0,0,0,0,0,0,5,1.325083093
37116.22,0.520550854,0.5,6389,37,0.15045,33.1875,34.8125,37.19,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15854,0.036520752,0.016273496,0,0,0,0,0,0,0,0,0,0,5,1.268492294
37176.27,0.512484916,0.5,6389,37,0.14525,33.0625,34.8125,37.25,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15447,0.037029844,0.016313847,0,0,0,0,0,0,0,0,0,0,5,1.158218762
37236.3,0.538097446,0.5,6389,37,0.16195,33.125,34.8125,37.01,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15408,0.037253375,0.016420042,0,0,0,0,0,0,0,0,0,0,5,1.246612995
37296.34,0.559872688,0.5,6389,37,0.17895,33.0625,34.875,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16581,0.036306616,0.016223388,0,0,0,0,0,0,0,0,0,0,5,1.30329158
37356.41,0.549464755,0.5,6389,37,0.12705,33.0625,34.8125,37.09,0,0.02,0.15,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16376,0.036394724,0.016243283,0,0,0,0,0,0,0,0,0,0,0.44,1.30329158
37416.46,0.523030362,0.5,6389,37,0.464425,32.875,34.8125,36.29,0,0.02,0.15,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15649,0.036551856,0.016486676,0,0,0,0,0,0,0,0,0,0,0.44,1.30329158
37476.51,0.467659973,0.5,6389,37,0.570825,32.75,34.8125,35.69,0,0.02,0.15,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15028,0.036797977,0.016369444,0,0,0,0,0,0,0,0,0,0,0.44,1.30329158
37536.55,0.411114864,0.5,6389,37,0.543525,32.75,34.8125,36.09,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14975,0.03706177,0.016160267,0,0,0,0,0,0,0,0,0,0,5,1.30329158
37596.6,0.409162097,0.5,6389,37,0.31115,32.9375,34.8125,36.87,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14602,0.036912752,0.016230653,0,0,0,0,0,0,0,0,0,0,5,1.30329158
37656.66,0.418002406,0.5,6389,37,0.14295,33.125,34.75,37.53,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14987,0.036631748,0.016347501,0,0,0,0,0,0,0,0,0,0,5,1.30329158
37716.73,0.451572828,0.5,6389,37,0.17505,33.25,34.75,37.43,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14746,0.03689136,0.01641123,0,0,0,0,0,0,0,0,0,0,5,1.30329158
37776.81,0.430329743,0.5,6389,37,0.11295,33.3125,34.75,37.59,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14555,0.037306767,0.016351769,0,0,0,0,0,0,0,0,0,0,5,1.30329158
37836.87,0.453209226,0.5,6389,37,0.12125,33.1875,34.75,37.19,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15151,0.037027259,0.016368557,0,0,0,0,0,0,0,0,0,0,5,1.30329158
37896.93,0.458902046,0.5,6389,37,0.17025,33.1875,34.8125,37.37,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15354,0.036667969,0.016412661,0,0,0,0,0,0,0,0,0,0,5,1.275575682
37957,0.472985008,0.5,6389,37,0.08735,33.125,34.75,37.25,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15572,0.036475726,0.016311328,0,0,0,0,0,0,0,0,0,0,5,1.302477634
38017.07,0.473429815,0.5,6389,37,0.13695,33.0625,34.8125,37.13,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15216,0.037000526,0.016430074,0,0,0,0,0,0,0,0,0,0,5,1.240173701
38077.14,0.500751245,0.5,6389,37,0.17805,33.0625,34.8125,37.01,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15332,0.036720584,0.016501435,0,0,0,0,0,0,0,0,0,0,5,1.346482372
38137.18,0.486766654,0.5,6389,37,0.16175,33.0625,34.8125,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15205,0.036961526,0.01644196,0,0,0,0,0,0,0,0,0,0,5,1.194184447
38197.22,0.501396211,0.5,6389,37,0.17815,33.125,34.875,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15602,0.036854249,0.016344058,0,0,0,0,0,0,0,0,0,0,5,1.223310535
38257.29,0.513047006,0.5,6389,37,0.20105,33.0625,34.875,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15273,0.037189812,0.01630328,0,0,0,0,0,0,0,0,0,0,5,1.231057534
38317.36,0.530867008,0.5,6389,37,0.20335,33.0625,34.875,37.19,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15571,0.0368634,0.016376598,0,0,0,0,0,0,0,0,0,0,5,1.271936848
38377.43,0.543463592,0.5,6389,37,0.16035,33.0625,34.875,37.21,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15737,0.036792273,0.016394484,0,0,0,0,0,0,0,0,0,0,5,1.278693555
38437.5,0.541589228,0.5,6389,37,0.11525,33.0625,34.875,37.21,0,0.02,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15094,0.037299589,0.016629124,0,0,0,0,0,0,0,0,0,0,0.44,1.278693555
38497.58,0.512333079,0.5,6389,37,0.3607,32.9375,34.875,36.61,0,0.02,0.15,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15183,0.037212672,0.016531647,0,0,0,0,0,0,0,0,0,0,0.44,1.278693555
38557.65,0.463384326,0.5,6389,37,0.5407,32.8125,34.8125,36.09,0,0.02,0.15,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14837,0.037204287,0.016580171,0,0,0,0,0,0,0,0,0,0,0.44,1.278693555
38617.7,0.419706579,0.5,6389,37,0.562025,32.75,34.875,36.01,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14655,0.037052201,0.016581372,0,0,0,0,0,0,0,0,0,0,5,1.278693555
38677.76,0.412544822,0.5,6389,37,0.32475,32.9375,34.875,37.05,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14435,0.037201247,0.01655698,0,0,0,0,0,0,0,0,0,0,5,1.278693555
38737.81,0.426009075,0.5,6389,37,0.15305,33.1875,34.8125,37.43,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14461,0.03754927,0.016596363,0,0,0,0,0,0,0,0,0,0,5,1.278693555
38797.87,0.450644501,0.5,6389,37,0.13865,33.1875,34.875,37.45,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14967,0.036947952,0.016502973,0,0,0,0,0,0,0,0,0,0,5,1.278693555
38857.94,0.46288245,0.5,6389,37,0.14695,33.25,34.75,37.53,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15101,0.036686312,0.01615787,0,0,0,0,0,0,0,0,0,0,5,1.278693555
38917.99,0.464552952,0.5,6389,37,0.13405,33.25,34.8125,37.33,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14537,0.037628121,0.016509596,0,0,0,0,0,0,0,0,0,0,5,1.278693555
38978.06,0.464734387,0.5,6389,37,0.20685,33.1875,34.8125,37.25,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15217,0.036866662,0.01649471,0,0,0,0,0,0,0,0,0,0,5,1.215930323
39038.1,0.479934948,0.5,6389,37,0.14255,33.1875,34.6875,37.21,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15002,0.037261698,0.016531129,0,0,0,0,0,0,0,0,0,0,5,1.251687424
39098.16,0.489938364,0.5,6389,37,0.18625,33.0625,34.8125,37.25,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16159,0.03614085,0.01615199,0,0,0,0,0,0,0,0,0,0,5,1.250990126
39158.21,0.484935888,0.5,6389,37,0.18145,33.0625,34.75,37.13,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15161,0.037398588,0.016621595,0,0,0,0,0,0,0,0,0,0,5,1.157651913
39218.25,0.503855631,0.5,6389,37,0.18225,33.0625,34.75,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15694,0.036701924,0.016311966,0,0,0,0,0,0,0,0,0,0,5,1.214588582
39278.32,0.531390513,0.5,6389,37,0.18455,32.9375,34.8125,37.25,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15978,0.036675429,0.016334961,0,0,0,0,0,0,0,0,0,0,5,1.313481352
39338.36,0.534000762,0.5,6389,37,0.15535,33,34.8125,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15506,0.036888946,0.016187282,0,0,0,0,0,0,0,0,0,0,5,1.262507537
39398.41,0.539011452,0.5,6389,37,0.17855,33,34.8125,37.25,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15912,0.036890397,0.016402715,0,0,0,0,0,0,0,0,0,0,5,1.227400817
39458.45,0.541078958,0.5,6389,37,0.16645,33.0625,34.875,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16529,0.036118337,0.016274427,0,0,0,0,0,0,0,0,0,0,5,1.177515976
39518.48,0.552500735,0.5,6389,37,0.18375,33.0625,34.8125,36.87,0,0.02,0.15,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15978,0.036925773,0.016397547,0,0,0,0,0,0,0,0,0,0,0.44,1.177515976
39578.53,0.541812758,0.5,6389,37,0.394625,32.9375,34.875,36.61,0,0.02,0.15,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15648,0.037129346,0.016423824,0,0,0,0,0,0,0,0,0,0,0.44,1.177515976
39638.58,0.47138823,0.5,6389,37,0.5039,32.8125,34.875,36.13,0,0.02,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15315,0.036957231,0.01625857,0,0,0,0,0,0,0,0,0,0,0.44,1.177515976
39698.62,0.424581042,0.5,6389,37,0.5314,32.8125,34.8125,36.15,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14130,0.037721161,0.016489738,0,0,0,0,0,0,0,0,0,0,5,1.177515976
39758.7,0.434537004,0.5,6389,37,0.28535,33,34.9375,36.95,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14682,0.037256505,0.016482768,0,0,0,0,0,0,0,0,0,0,5,1.177515976
39818.76,0.445884555,0.5,6389,37,0.19455,33.1875,34.875,37.29,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14988,0.036896184,0.016613291,0,0,0,0,0,0,0,0,0,0,5,1.177515976
39878.8,0.452154402,0.5,6389,37,0.17645,33.1875,34.875,37.37,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14939,0.036950264,0.016400027,0,0,0,0,0,0,0,0,0,0,5,1.177515976
39938.84,0.477584533,0.5,6389,37,0.16125,33.25,34.875,37.25,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14771,0.037167423,0.016383454,0,0,0,0,0,0,0,0,0,0,5,1.177515976
39998.89,0.480142585,0.5,6389,37,0.14695,33.25,34.8125,37.25,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15068,0.037164853,0.016591452,0,0,0,0,0,0,0,0,0,0,5,1.177515976
40058.93,0.490714146,0.5,6389,37,0.12115,33.1875,34.8125,37.17,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15130,0.037078652,0.016457369,0,0,0,0,0,0,0,0,0,0,5,1.183976159
40119,0.505928608,0.5,6389,37,0.15865,33.1875,34.75,37.13,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15028,0.037130689,0.016502529,0,0,0,0,0,0,0,0,0,0,5,1.216378743
40179.04,0.509156567,0.5,6389,37,0.17355,33.125,34.8125,37.17,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16116,0.03636138,0.016319186,0,0,0,0,0,0,0,0,0,0,5,1.174639797
40239.08,0.528616623,0.5,6389,37,0.19995,33.0625,34.8125,36.97,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15194,0.037185731,0.016322232,0,0,0,0,0,0,0,0,0,0,5,1.228431457
40299.12,0.544800862,0.5,6389,37,0.14305,33.0625,34.8125,37.17,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16447,0.036116009,0.016173162,0,0,0,0,0,0,0,0,0,0,5,1.257480546
40359.2,0.541397488,0.5,6389,37,0.13035,33,34.8125,37.21,0,0.02,0.15,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16167,0.036494093,0.016205851,0,0,0,0,0,0,0,0,0,0,0.44,1.257480546
40419.27,0.530944215,0.5,6389,37,0.413825,32.9375,34.8125,36.47,0,0.02,0.15,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16258,0.036228318,0.016053635,0,0,0,0,0,0,0,0,0,0,0.44,1.257480546
40479.34,0.457713569,0.5,6389,37,0.511525,32.8125,34.8125,36.13,0,0.02,0.15,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15182,0.036951653,0.016466869,0,0,0,0,0,0,0,0,0,0,0.44,1.257480546
40539.37,0.449241304,0.5,6389,37,0.4463,32.875,34.875,36.55,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16275,0.0359447,0.016036866,0,0,0,0,0,0,0,0,0,0,5,1.257480546
40599.44,0.456923314,0.5,6389,37,0.17185,33,34.875,37.29,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14935,0.037161031,0.016672246,0,0,0,0,0,0,0,0,0,0,5,1.257480546
40659.52,0.455411417,0.5,6389,37,0.12775,33.1875,34.875,37.41,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14993,0.03715067,0.016340959,0,0,0,0,0,0,0,0,0,0,5,1.257480546
40719.59,0.474708557,0.5,6389,37,0.13255,33.25,34.875,37.35,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14627,0.037464962,0.016613113,0,0,0,0,0,0,0,0,0,0,5,1.257480546
40779.7,0.481001522,0.5,6389,37,0.18715,33.25,34.875,37.11,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15159,0.036941751,0.016425886,0,0,0,0,0,0,0,0,0,0,5,1.257480546
40839.77,0.506942106,0,6389,37,0.15285,33.1875,34.875,37.21,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16344,0.03603769,0.016152717,0,0,0,0,0,0,0,0,0,0,5,1.257480546
40899.84,0.415071572,0,6389,37,0.57195,33.0625,34.875,35.71,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14138,0.03791201,0.016692601,0,0,0,0,0,0,0,0,0,0,5,1.257480546
40959.92,0.440362223,0,6389,37,0.42945,33,34.875,36.37,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14617,0.037490593,0.016624478,0,0,0,0,0,0,0,0,0,0,5,1.257480546
