exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
165583.39,0.498706853,0.5,8149,37,0.16025,33.5625,34.625,37.43,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18609,0.040249342,0.01531517,0,0,0,0,0,0,0,0,0,0,5,1.153116896
165643.44,0.495073756,0.5,8149,37,0.15025,33.5625,34.6875,37.49,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18379,0.041188313,0.015452419,0,0,0,0,0,0,0,0,0,0,5,1.153116896
165703.48,0.50955169,0.5,8149,37,0.11235,33.5625,34.6875,37.33,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18832,0.041047154,0.015452421,0,0,0,0,0,0,0,0,0,0,5,1.153116896
165763.52,0.513974317,0.5,8149,37,0.1949,33.5,34.6875,37.13,0,0,0.25,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18923,0.040796914,0.015430957,0,0,0,0,0,0,0,0,0,0,5,1.121387038
165823.59,0.527355718,0.5,8149,37,0.15585,33.375,34.6875,37.25,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20187,0.039827612,0.015059197,0,0,0,0,0,0,0,0,0,0,5,1.142423718
165883.67,0.540788948,0.5,8149,37,0.07445,33.375,34.6875,37.19,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20316,0.04001772,0.015160465,0,0,0,0,0,0,0,0,0,0,5,1.160763876
165943.74,0.529753322,0.5,8149,37,0.14495,33.3125,34.625,37.09,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20753,0.039994218,0.015082157,0,0,0,0,0,0,0,0,0,0,5,1.040872821
166003.81,0.535982033,0.5,8149,37,0.15335,33.25,34.5625,36.97,0,0,0,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21537,0.039327669,0.014951015,0,0,0,0,0,0,0,0,0,0,5,1.023896696
166063.89,0.562275426,0.5,8149,37,0.20805,33.25,34.5625,37.09,0,0,0,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19708,0.041505987,0.015628171,0,0,0,0,0,0,0,0,0,0,5,1.116375377
166123.95,0.575268496,0.5,8149,37,0.16765,33.1875,34.625,36.95,0,0.02,0.15,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20769,0.040396745,0.015214984,0,0,0,0,0,0,0,0,0,0,0.44,1.116375377
166184.01,0.535263459,0.5,8149,37,0.4735,33.0625,34.5625,36.23,0,0.02,0.15,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18459,0.043555989,0.015981364,0,0,0,0,0,0,0,0,0,0,0.44,1.116375377
166244.09,0.476715028,0.5,8149,37,0.516225,32.9375,34.625,36.09,0,0.02,0.15,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19339,0.041522312,0.015512695,0,0,0,0,0,0,0,0,0,0,0.44,1.116375377
166304.14,0.432511816,0.5,8149,37,0.6114,33,34.625,36.13,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18027,0.041437843,0.015643202,0,0,0,0,0,0,0,0,0,0,5,1.116375377
166364.22,0.433431838,0.5,8149,37,0.3018,33.25,34.5625,36.97,0,0,0.25,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17238,0.042290289,0.015779093,0,0,0,0,0,0,0,0,0,0,5,1.116375377
166424.27,0.446029414,0.5,8149,37,0.18565,33.4375,34.5625,37.25,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17991,0.04168751,0.015563337,0,0,0,0,0,0,0,0,0,0,5,1.116375377
166484.34,0.473709098,0.5,8149,37,0.09855,33.5,34.625,37.61,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19802,0.03984446,0.015200485,0,0,0,0,0,0,0,0,0,0,5,1.116375377
166544.42,0.47990671,0.5,8149,37,0.14885,33.5,34.6875,37.25,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19865,0.040120816,0.015252957,0,0,0,0,0,0,0,0,0,0,5,1.116375377
166604.48,0.491808481,0.5,8149,37,0.17185,33.4375,34.6875,37.41,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18133,0.041802239,0.015772349,0,0,0,0,0,0,0,0,0,0,5,1.116375377
166664.53,0.516527252,0.5,8149,37,0.2068,33.4375,34.625,37.11,0,0,0.25,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18790,0.041617882,0.015646621,0,0,0,0,0,0,0,0,0,0,5,1.207672631
166724.59,0.518661179,0.5,8149,37,0.14155,33.375,34.6875,37.35,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21016,0.039398553,0.015131329,0,0,0,0,0,0,0,0,0,0,5,1.159657361
166784.65,0.528383754,0.5,8149,37,0.11755,33.4375,34.6875,37.21,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18797,0.041549183,0.015587594,0,0,0,0,0,0,0,0,0,0,5,1.157390466
166844.7,0.529817266,0.5,8149,37,0.12855,33.375,34.75,37.05,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19617,0.041239741,0.015343834,0,0,0,0,0,0,0,0,0,0,5,1.107648959
166904.77,0.524508219,0.5,8149,37,0.14465,33.3125,34.6875,37.13,0,0,0,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19134,0.041758127,0.015522107,0,0,0,0,0,0,0,0,0,0,5,1.022053306
166964.83,0.539365944,0.5,8149,37,0.15925,33.25,34.6875,37.03,0,0,0,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20522,0.040688042,0.015495566,0,0,0,0,0,0,0,0,0,0,5,1.054750162
167024.86,0.560159564,0.5,8149,37,0.17535,33.25,34.5625,37.01,0,0,0,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21182,0.040175621,0.015201586,0,0,0,0,0,0,0,0,0,0,5,1.115494878
167084.92,0.54483914,0.5,8149,37,0.16945,33.1875,34.5625,37.11,0,0.02,0.15,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20853,0.040617657,0.015345514,0,0,0,0,0,0,0,0,0,0,0.44,1.115494878
167144.98,0.529434629,0.5,8149,37,0.460025,33.125,34.5625,36.45,0,0.02,0.15,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19407,0.042510434,0.015767507,0,0,0,0,0,0,0,0,0,0,0.44,1.115494878
167205.02,0.470558144,0.5,8149,37,0.559125,33.0625,34.5,36.01,0,0.02,0.15,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18164,0.042887029,0.015910592,0,0,0,0,0,0,0,0,0,0,0.44,1.115494878
167265.07,0.411960724,0.5,8149,37,0.5161,33.0625,34.5,36.15,0,0,0.25,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17999,0.041391188,0.015611978,0,0,0,0,0,0,0,0,0,0,5,1.115494878
167325.1,0.418009994,0.5,8149,37,0.32215,33.25,34.5,37.03,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17531,0.041982773,0.01574354,0,0,0,0,0,0,0,0,0,0,5,1.115494878
167385.18,0.460711985,0.5,8149,37,0.15335,33.5,34.5625,37.63,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19757,0.039985828,0.015083262,0,0,0,0,0,0,0,0,0,0,5,1.115494878
167445.25,0.479823785,0.5,8149,37,0.15425,33.5625,34.5625,37.61,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18104,0.042090146,0.015742377,0,0,0,0,0,0,0,0,0,0,5,1.115494878
167505.31,0.482928476,0.5,8149,37,0.13395,33.5625,34.625,37.43,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20219,0.040110787,0.01513428,0,0,0,0,0,0,0,0,0,0,5,1.115494878
167565.39,0.496807362,0.5,8149,37,0.1814,33.5625,34.625,37.25,0,0,0.25,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18646,0.041349351,0.015660195,0,0,0,0,0,0,0,0,0,0,5,1.115494878
167625.45,0.500840317,0.5,8149,37,0.17235,33.5,34.6875,37.33,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18298,0.042245054,0.015739425,0,0,0,0,0,0,0,0,0,0,5,1.083975053
167685.53,0.513235235,0.5,8149,37,0.09735,33.4375,34.6875,37.37,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19065,0.041279832,0.015630737,0,0,0,0,0,0,0,0,0,0,5,1.103117198
167745.58,0.513864611,0.5,8149,37,0.17135,33.4375,34.625,37.03,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19542,0.041090984,0.015556238,0,0,0,0,0,0,0,0,0,0,5,1.051637959
167805.65,0.520288878,0.5,8149,37,0.10885,33.4375,34.75,37.17,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20401,0.040635263,0.015391402,0,0,0,0,0,0,0,0,0,0,5,1.036329152
167865.71,0.513315472,0.5,8149,37,0.13695,33.375,34.6875,37.05,0,0,0,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20375,0.040785276,0.015509202,0,0,0,0,0,0,0,0,0,0,5,0.944031951
167925.79,0.536092283,0.5,8149,37,0.20135,33.3125,34.625,36.93,0,0,0,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19666,0.041747178,0.015509,0,0,0,0,0,0,0,0,0,0,5,1.027077472
167985.86,0.532359883,0.5,8149,37,0.15035,33.3125,34.625,36.89,0,0,0,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20120,0.04140159,0.015506958,0,0,0,0,0,0,0,0,0,0,5,0.954763847
168045.94,0.560269919,0.5,8149,37,0.16025,33.3125,34.625,36.95,0,0,0,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20210,0.041662543,0.015586343,0,0,0,0,0,0,0,0,0,0,5,1.060322455
168106.02,0.584422627,0.5,8149,37,0.20055,33.1875,34.5625,36.79,0,0.02,0.15,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20617,0.041519135,0.015472668,0,0,0,0,0,0,0,0,0,0,0.44,1.060322455
168166.08,0.49877471,0.5,8149,37,0.584575,33.0625,34.5625,35.93,0,0.02,0.25,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17473,0.044296915,0.016253648,0,0,0,0,0,0,0,0,0,0,0.44,1.060322455
168226.12,0.475892537,0.5,8149,37,0.592025,33,34.5,35.99,0,0.02,0.15,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18150,0.043305785,0.016143251,0,0,0,0,0,0,0,0,0,0,0.44,1.060322455
168286.18,0.425923561,0.5,8149,37,0.69645,33,34.4375,35.59,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19109,0.041969752,0.015647077,0,0,0,0,0,0,0,0,0,0,5,1.060322455
168346.26,0.438207683,0.5,8149,37,0.44765,33.25,34.5,36.41,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19271,0.041876395,0.015619324,0,0,0,0,0,0,0,0,0,0,5,1.060322455
168406.29,0.475814755,0.5,8149,37,0.33095,33.4375,34.5,36.87,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17708,0.044217303,0.016207364,0,0,0,0,0,0,0,0,0,0,5,1.060322455
168466.36,0.486129871,0.5,8149,37,0.3569,33.5625,34.5,36.89,0,0,0.25,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18339,0.043568352,0.015867823,0,0,0,0,0,0,0,0,0,0,5,1.060322455
168526.41,0.508948327,0.5,8149,37,0.21545,33.6875,34.5,37.27,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19226,0.042494539,0.015863934,0,0,0,0,0,0,0,0,0,0,5,1.060322455
168586.51,0.520672263,0.5,8149,37,0.20015,33.6875,34.5,37.29,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18233,0.044205561,0.016179455,0,0,0,0,0,0,0,0,0,0,5,1.060322455
168646.57,0.520548955,0.5,8149,37,0.20315,33.6875,34.5625,37.33,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19210,0.043623113,0.015877147,0,0,0,0,0,0,0,0,0,0,5,1.006595774
168706.64,0.527336879,0.5,8149,37,0.12485,33.6875,34.5,37.33,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19440,0.04367284,0.015946502,0,0,0,0,0,0,0,0,0,0,5,0.995132927
168766.7,0.538129064,0.5,8149,37,0.2666,33.625,34.5625,37.01,0,0,0.25,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18484,0.044795499,0.016284354,0,0,0,0,0,0,0,0,0,0,5,1.006152811
168826.74,0.53483766,0.5,8149,37,0.18165,33.5625,34.625,37.33,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18867,0.045158213,0.0163248,0,0,0,0,0,0,0,0,0,0,5,0.937439674
168886.81,0.563609648,0.5,8149,37,0.20475,33.625,34.5625,37.25,0,0,0,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19412,0.044457037,0.016175562,0,0,0,0,0,0,0,0,0,0,5,1.047763601
168946.88,0.543009853,0.5,8149,37,0.21725,33.625,34.625,37.21,0,0.02,0.15,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21796,0.04220958,0.015599193,0,0,0,0,0,0,0,0,0,0,0.44,1.047763601
169006.92,0.551856328,0.5,8149,37,0.4737,33.4375,34.625,36.41,0,0.02,0.15,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18820,0.046971307,0.016950053,0,0,0,0,0,0,0,0,0,0,0.44,1.047763601
169066.95,0.524574517,0.5,8149,37,0.37995,33.4375,34.625,37.17,0,0.02,0.25,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19354,0.045520306,0.016585719,0,0,0,0,0,0,0,0,0,0,0.44,1.047763601
169127.01,0.480965759,0.5,8149,37,0.4892,33.5625,34.6875,36.65,0,0.02,0.15,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19038,0.045120286,0.01633575,0,0,0,0,0,0,0,0,0,0,0.44,1.047763601
169187.09,0.438486396,0.5,8149,37,0.559575,33.5,34.625,36.33,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18809,0.043596151,0.015949811,0,0,0,0,0,0,0,0,0,0,5,1.047763601
169247.14,0.451543464,0.5,8149,37,0.25195,33.625,34.625,37.05,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19199,0.043023074,0.01593833,0,0,0,0,0,0,0,0,0,0,5,1.047763601
169307.21,0.444955401,0.5,8149,37,0.18965,33.625,34.5,37.61,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18466,0.044297628,0.016137767,0,0,0,0,0,0,0,0,0,0,5,1.047763601
169367.28,0.468600166,0.5,8149,37,0.2011,33.625,34.5,37.35,0,0,0.25,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18276,0.044539286,0.016196104,0,0,0,0,0,0,0,0,0,0,5,1.047763601
169427.34,0.472937996,0.5,8149,37,0.13225,33.5,34.5,37.53,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19445,0.043558755,0.016096683,0,0,0,0,0,0,0,0,0,0,5,1.047763601
169487.41,0.495877351,0.5,8149,37,0.12635,33.375,34.5,37.35,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19842,0.043292007,0.015825018,0,0,0,0,0,0,0,0,0,0,5,1.047763601
169547.45,0.497928309,0.5,8149,37,0.18615,33.1875,34.5,37.11,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20070,0.043348281,0.01589437,0,0,0,0,0,0,0,0,0,0,5,1.007757885
169607.5,0.501179844,0.5,8149,37,0.12005,33.0625,34.5,37.05,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19797,0.043996565,0.016214578,0,0,0,0,0,0,0,0,0,0,5,0.976896687
169667.56,0.51613096,0.5,8149,37,0.2489,33,34.5,36.95,0,0,0.25,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19537,0.04442852,0.016072068,0,0,0,0,0,0,0,0,0,0,5,1.01623843
169727.6,0.527999724,0.5,8149,37,0.15955,32.9375,34.4375,37.25,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20146,0.043879678,0.016082597,0,0,0,0,0,0,0,0,0,0,5,1.033632193
169787.68,0.53116097,0.5,8149,37,0.13025,32.875,34.5,37.11,0,0,0,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21364,0.042875866,0.01596143,0,0,0,0,0,0,0,0,0,0,5,0.999858662
169847.74,0.547350112,0.5,8149,37,0.21435,32.8125,34.5625,37.19,0,0,0,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20726,0.043954453,0.016115025,0,0,0,0,0,0,0,0,0,0,5,1.039936336
169907.82,0.541074037,0.5,8149,37,0.19605,32.8125,34.5625,36.95,0,0.02,0.15,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21504,0.042922247,0.015718006,0,0,0,0,0,0,0,0,0,0,0.44,1.039936336
169967.86,0.478318248,0.5,8149,37,0.517811262,32.625,34.5625,36.23,0,0.015355025,0.25,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19632,0.043856968,0.015994295,0,0,0,0,0,0,0,0,0,0,0.44,1.039936336
170027.92,0.443335334,0.5,8149,37,0.497635521,32.5625,34.625,36.33,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18332,0.044185032,0.016201178,0,0,0,0,0,0,0,0,0,0,5,1.039936336
170087.99,0.469897987,0.5,8149,37,0.30515,32.75,34.625,37.11,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19281,0.043358747,0.015922411,0,0,0,0,0,0,0,0,0,0,5,1.039936336
170148.06,0.4753465,0.5,8149,37,0.17705,32.9375,34.6875,37.01,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19659,0.043084592,0.016023195,0,0,0,0,0,0,0,0,0,0,5,1.039936336
170208.14,0.483000096,0.5,8149,37,0.16595,32.9375,34.625,37.35,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20633,0.042213929,0.015799932,0,0,0,0,0,0,0,0,0,0,5,1.039936336
170268.21,0.495558041,0.5,8149,37,0.2021,33,34.75,37.19,0,0,0.25,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19467,0.043612267,0.016027123,0,0,0,0,0,0,0,0,0,0,5,1.039936336
170328.28,0.509433711,0.5,8149,37,0.18335,33,34.6875,37.05,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18537,0.045098991,0.016561472,0,0,0,0,0,0,0,0,0,0,5,1.039936336
170388.31,0.523544523,0.5,8149,37,0.19405,32.9375,34.6875,37.17,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20313,0.043322011,0.015999606,0,0,0,0,0,0,0,0,0,0,5,1.069906532
170448.38,0.535436165,0.5,8149,37,0.20485,32.875,34.6875,37.21,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21210,0.042479962,0.015747289,0,0,0,0,0,0,0,0,0,0,5,1.083790004
170508.46,0.537911921,0.5,8149,37,0.17115,32.875,34.625,37.03,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20159,0.04375217,0.016072226,0,0,0,0,0,0,0,0,0,0,5,1.043439972
170568.57,0.547060708,0.5,8149,37,0.2312,32.8125,34.5625,36.95,0,0,0.25,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19848,0.044387344,0.016172914,0,0,0,0,0,0,0,0,0,0,5,1.041862819
170628.61,0.563167413,0.5,8149,37,0.18955,32.75,34.5625,36.89,0,0.02,0.15,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20717,0.043683931,0.016170295,0,0,0,0,0,0,0,0,0,0,0.44,1.041862819
170688.67,0.529687305,0.5,8149,37,0.498425,32.625,34.5,36.45,0,0.02,0.15,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20373,0.043194424,0.015854317,0,0,0,0,0,0,0,0,0,0,0.44,1.041862819
170748.73,0.461452798,0.5,8149,37,0.62945,32.5625,34.5,36.05,0,0.02,0.15,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19431,0.042663785,0.015799496,0,0,0,0,0,0,0,0,0,0,0.44,1.041862819
170808.8,0.408088416,0.5,8149,37,0.61895,32.625,34.5625,36.21,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18435,0.042148088,0.015785191,0,0,0,0,0,0,0,0,0,0,5,1.041862819
170868.86,0.403492327,0.5,8149,37,0.2134,32.875,34.5,37.41,0,0,0.25,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18156,0.042520379,0.016027759,0,0,0,0,0,0,0,0,0,0,5,1.041862819
170928.89,0.437388213,0.5,8149,37,0.21785,33.0625,34.5,37.43,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19092,0.04184999,0.015556254,0,0,0,0,0,0,0,0,0,0,5,1.041862819
170988.96,0.440132526,0.5,8149,37,0.12635,33.125,34.5,37.27,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17806,0.043636976,0.016118162,0,0,0,0,0,0,0,0,0,0,5,1.041862819
171049.03,0.469018508,0.5,8149,37,0.19025,33.1875,34.5625,37.27,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19009,0.042611395,0.015939818,0,0,0,0,0,0,0,0,0,0,5,1.041862819
171109.1,0.470557365,0.5,8149,37,0.23095,33.1875,34.5625,37.33,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19742,0.041738426,0.015601256,0,0,0,0,0,0,0,0,0,0,5,1.041862819
171169.19,0.476688997,0.5,8149,37,0.1973,33.125,34.6875,37.25,0,0,0.25,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19393,0.042592688,0.015727324,0,0,0,0,0,0,0,0,0,0,5,1.028608894
171229.23,0.487165489,0.5,8149,37,0.14585,33.1875,34.6875,37.43,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18725,0.043257677,0.016128171,0,0,0,0,0,0,0,0,0,0,5,1.042397246
171289.28,0.510888852,0.5,8149,37,0.15005,33.1875,34.6875,37.27,0,0,0.07,0,0,20,0.5,0.105,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18697,0.04369685,0.016152324,0,0,0,0,0,0,0,0,0,0,5,1.132921915
