exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
5825.78,0.01884808,0.5,6236,37,0.16055,32.6875,34.75,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10812,0.038383278,0.01609323,0,0,0,0,0,0,0,0,0,0,5,0.315683929
5885.84,0.027984353,0.5,6236,37,0.10135,32.6875,34.75,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10745,0.038715682,0.016007445,0,0,0,0,0,0,0,0,0,0,5,1.485603228
5945.9,0.028723382,0.5,6236,37,0.13455,32.8125,34.75,36.79,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10905,0.038147639,0.015864282,0,0,0,0,0,0,0,0,0,0,5,1.489520907
6005.94,0.021594389,0.5,6236,37,0.13455,32.75,34.75,36.77,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10817,0.038180642,0.016085791,0,0,0,0,0,0,0,0,0,0,5,0.559210885
6066.01,0.024420241,0.5,6236,37,0.13725,32.6875,34.75,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10783,0.038671984,0.016043773,0,0,0,0,0,0,0,0,0,0,5,0.900186899
6126.05,0.024075591,0.5,6236,37,0.19315,32.8125,34.75,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10729,0.038493802,0.015938112,0,0,0,0,0,0,0,0,0,0,5,0.812535979
6186.09,0.027712194,0.5,6236,37,0.16085,32.75,34.75,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10820,0.038262477,0.016266174,0,0,0,0,0,0,0,0,0,0,5,1.193931313
6246.16,0.022812625,0.5,6236,37,0.13345,32.75,34.75,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10989,0.038129038,0.015925016,0,0,0,0,0,0,0,0,0,0,5,0.55055944
6306.2,0.023939042,0.5,6236,37,0.06865,32.75,34.6875,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10730,0.038303821,0.01612302,0,0,0,0,0,0,0,0,0,0,5,0.667621285
6366.24,0.02565407,0.5,6236,37,0.21315,32.6875,34.6875,36.73,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10888,0.038115356,0.015980896,0,0,0,0,0,0,0,0,0,0,5,0.841814833
6426.31,0.022052313,0.5,6236,37,0.13755,32.6875,34.6875,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10940,0.038482633,0.016087751,0,0,0,0,0,0,0,0,0,0,5,0.345869924
6486.39,0.024670238,0.5,6236,37,0.18345,32.75,34.75,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10890,0.038108356,0.016069789,0,0,0,0,0,0,0,0,0,0,5,0.66511663
6546.47,0.024217033,0.5,6236,37,0.12285,32.75,34.6875,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11021,0.038018329,0.015969513,0,0,0,0,0,0,0,0,0,0,5,0.576236725
6606.55,0.026068901,0.5,6236,37,0.15195,32.75,34.75,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11043,0.037942588,0.016028253,0,0,0,0,0,0,0,0,0,0,5,0.768485386
6666.62,0.034629291,0.5,6236,37,0.18045,32.6875,34.75,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10887,0.03821071,0.01616607,0,0,0,0,0,0,0,0,0,0,5,1.581931601
6726.7,0.027456726,0.5,6236,37,0.17905,32.8125,34.75,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11049,0.038555525,0.016019549,0,0,0,0,0,0,0,0,0,0,5,0.806568851
6786.76,0.026043221,0.5,6236,37,0.12345,32.75,34.75,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10927,0.038436899,0.016106891,0,0,0,0,0,0,0,0,0,0,5,0.607679473
6846.82,0.027744828,0.5,6236,37,0.13905,32.75,34.75,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11036,0.03851033,0.015947807,0,0,0,0,0,0,0,0,0,0,5,0.767171308
6906.86,0.030050708,0.5,6236,37,0.16435,32.75,34.8125,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10985,0.038507055,0.016021848,0,0,0,0,0,0,0,0,0,0,5,0.96832306
6966.93,0.0329217,0.5,6236,37,0.14055,32.8125,34.75,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10940,0.038299817,0.016179159,0,0,0,0,0,0,0,0,0,0,5,1.193644248
7026.97,0.035262609,0.5,6236,37,0.17435,32.8125,34.8125,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11072,0.038385116,0.015715318,0,0,0,0,0,0,0,0,0,0,5,1.340035507
7087.04,0.029253769,0.5,6236,37,0.15995,32.75,34.75,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10990,0.038489536,0.015741583,0,0,0,0,0,0,0,0,0,0,5,0.712589467
7147.1,0.031270961,0.5,6236,37,0.15375,32.75,34.6875,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11163,0.03789304,0.016124698,0,0,0,0,0,0,0,0,0,0,5,0.877004455
7207.14,0.031012097,0.5,6236,37,0.15525,32.75,34.6875,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11041,0.038040033,0.015668871,0,0,0,0,0,0,0,0,0,0,5,0.808216646
7267.21,0.03220737,0.5,6236,37,0.14375,32.75,34.625,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11050,0.038371041,0.015927602,0,0,0,0,0,0,0,0,0,0,5,0.881259651
7327.25,0.032727142,0.5,6236,37,0.16525,32.6875,34.625,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11059,0.03824939,0.016185912,0,0,0,0,0,0,0,0,0,0,5,0.885224988
7387.28,0.038307124,0.5,6236,37,0.13615,32.6875,34.6875,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11079,0.03809008,0.01588591,0,0,0,0,0,0,0,0,0,0,5,1.313257165
7447.31,0.035276057,0.5,6236,37,0.13935,32.6875,34.6875,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11023,0.03810215,0.015875896,0,0,0,0,0,0,0,0,0,0,5,1.0003
7507.34,0.037757594,0.5,6236,37,0.13225,32.6875,34.6875,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11125,0.038382022,0.016,0,0,0,0,0,0,0,0,0,0,5,1.154231517
7567.42,0.042203273,0.5,6236,37,0.15665,32.6875,34.6875,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11060,0.038336347,0.016184448,0,0,0,0,0,0,0,0,0,0,5,1.430453386
7627.48,0.037291204,0.5,6236,37,0.16135,32.6875,34.6875,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11180,0.038372093,0.015921288,0,0,0,0,0,0,0,0,0,0,5,0.987709835
7687.55,0.037145581,0.5,6236,37,0.15755,32.75,34.75,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11177,0.038024515,0.015746623,0,0,0,0,0,0,0,0,0,0,5,0.926586338
7747.63,0.038750553,0.5,6236,37,0.20145,32.75,34.75,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11263,0.038000533,0.015892746,0,0,0,0,0,0,0,0,0,0,5,1.007157617
7807.67,0.039678672,0.5,6236,37,0.12345,32.6875,34.75,36.77,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11124,0.038205681,0.016091334,0,0,0,0,0,0,0,0,0,0,5,1.027806163
7867.74,0.038666162,0.5,6236,37,0.12165,32.75,34.6875,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11159,0.038265078,0.01595125,0,0,0,0,0,0,0,0,0,0,5,0.898868906
7927.78,0.040253453,0.5,6236,37,0.18375,32.625,34.6875,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11131,0.038181655,0.016081215,0,0,0,0,0,0,0,0,0,0,5,0.974618331
7987.82,0.041211061,0.5,6236,37,0.13905,32.75,34.75,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11222,0.037961148,0.015683479,0,0,0,0,0,0,0,0,0,0,5,0.996420093
8047.88,0.042943859,0.5,6236,37,0.10135,32.75,34.6875,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11209,0.038094388,0.016058524,0,0,0,0,0,0,0,0,0,0,5,1.070159954
8107.93,0.043345384,0.5,6236,37,0.14195,32.75,34.6875,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11161,0.038168623,0.015858794,0,0,0,0,0,0,0,0,0,0,5,1.044571652
8167.97,0.044024596,0.5,6236,37,0.21645,32.8125,34.625,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11140,0.038330341,0.015978456,0,0,0,0,0,0,0,0,0,0,5,1.038987844
8228.04,0.051562223,0.5,6236,37,0.14145,32.6875,34.5625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11198,0.038042508,0.015895696,0,0,0,0,0,0,0,0,0,0,5,1.461160899
8288.1,0.049196441,0.5,6236,37,0.15765,32.5625,34.625,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11218,0.038063826,0.016045641,0,0,0,0,0,0,0,0,0,0,5,1.247198851
8348.18,0.054798428,0.5,6236,37,0.11845,32.6875,34.625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11180,0.038193202,0.016010733,0,0,0,0,0,0,0,0,0,0,5,1.50835958
8408.23,0.051136861,0.5,6236,37,0.13135,32.6875,34.6875,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11264,0.037819602,0.015625,0,0,0,0,0,0,0,0,0,0,5,1.225473821
8468.26,0.050441744,0.5,6236,37,0.18285,32.625,34.625,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11296,0.038155099,0.015669263,0,0,0,0,0,0,0,0,0,0,5,1.123140664
8528.32,0.052383923,0.5,6236,37,0.18675,32.8125,34.6875,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11297,0.038594317,0.016110472,0,0,0,0,0,0,0,0,0,0,5,1.180325523
8588.36,0.052895545,0.5,6236,37,0.17915,32.625,34.6875,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11363,0.038018129,0.016104902,0,0,0,0,0,0,0,0,0,0,5,1.150467461
8648.44,0.054946511,0.5,6236,37,0.14325,32.6875,34.75,37.13,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11292,0.038080057,0.015851931,0,0,0,0,0,0,0,0,0,0,5,1.207067237
8708.51,0.062682389,0.5,6236,37,0.17675,32.75,34.75,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11355,0.037956847,0.016116248,0,0,0,0,0,0,0,0,0,0,5,1.541874956
8768.56,0.052259641,0.5,6236,37,0.11995,32.8125,34.75,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11394,0.038002457,0.016061085,0,0,0,0,0,0,0,0,0,0,5,0.919212774
8828.6,0.061674649,0.5,6236,37,0.17525,32.75,34.75,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11418,0.03809774,0.01558942,0,0,0,0,0,0,0,0,0,0,5,1.370197849
8888.67,0.062396676,0.5,6236,37,0.16495,32.75,34.75,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11310,0.038461538,0.015826702,0,0,0,0,0,0,0,0,0,0,5,1.33660507
8948.77,0.059522354,0.5,6236,37,0.15375,32.8125,34.6875,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11395,0.03808688,0.016147433,0,0,0,0,0,0,0,0,0,0,5,1.128294637
9008.79,0.061888243,0.5,6236,37,0.17935,32.8125,34.6875,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11446,0.038179277,0.015638651,0,0,0,0,0,0,0,0,0,0,5,1.188814763
9068.84,0.061058621,0.5,6236,37,0.13405,32.75,34.75,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11350,0.038237885,0.015947137,0,0,0,0,0,0,0,0,0,0,5,1.08888654
9128.88,0.063652965,0.5,6236,37,0.13435,32.75,34.625,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11472,0.03791841,0.015864714,0,0,0,0,0,0,0,0,0,0,5,1.159276751
9188.93,0.069355995,0.5,6236,37,0.17315,32.8125,34.75,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11394,0.038265754,0.015797788,0,0,0,0,0,0,0,0,0,0,5,1.358732952
9249.01,0.065224412,0.5,6236,37,0.20205,32.6875,34.6875,36.79,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11549,0.038098537,0.015932115,0,0,0,0,0,0,0,0,0,0,5,1.106539957
9309.05,0.070786494,0.5,6236,37,0.13375,32.75,34.6875,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11419,0.038181977,0.015938348,0,0,0,0,0,0,0,0,0,0,5,1.296716201
9369.12,0.078368924,0.5,6236,37,0.16225,32.6875,34.6875,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11726,0.037779294,0.015862187,0,0,0,0,0,0,0,0,0,0,5,1.537158116
9429.2,0.077012008,0.5,6236,37,0.17725,32.625,34.6875,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11551,0.038178513,0.015929357,0,0,0,0,0,0,0,0,0,0,5,1.407901889
9489.24,0.072015182,0.5,6236,37,0.13725,32.625,34.6875,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11806,0.037777401,0.016093512,0,0,0,0,0,0,0,0,0,0,5,1.136253611
9549.32,0.074302347,0.5,6236,37,0.12255,32.625,34.75,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11424,0.038427871,0.015931373,0,0,0,0,0,0,0,0,0,0,5,1.173237658
9609.4,0.074591534,0.5,6236,37,0.16345,32.6875,34.75,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11652,0.038019224,0.015619636,0,0,0,0,0,0,0,0,0,0,5,1.126229193
9669.46,0.082584244,0.5,6236,37,0.17725,32.6875,34.75,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11683,0.037832748,0.016091757,0,0,0,0,0,0,0,0,0,0,5,1.375293433
9729.5,0.076886006,0.5,6236,37,0.17465,32.75,34.8125,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11560,0.038235294,0.01600346,0,0,0,0,0,0,0,0,0,0,5,1.092043684
9789.59,0.079261652,0.5,6236,37,0.12315,32.75,34.75,37.13,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11647,0.038035546,0.01579806,0,0,0,0,0,0,0,0,0,0,5,1.128733131
9849.67,0.085771492,0.5,6236,37,0.18225,32.625,34.8125,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11827,0.037710324,0.015895832,0,0,0,0,0,0,0,0,0,0,5,1.309093251
9909.72,0.079740746,0.5,6236,37,0.19905,32.75,34.8125,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11659,0.038511022,0.016039111,0,0,0,0,0,0,0,0,0,0,5,1.024920628
9969.8,0.094916401,0.5,6236,37,0.12375,32.75,34.875,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11739,0.038248573,0.015929807,0,0,0,0,0,0,0,0,0,0,5,1.496322017
10029.87,0.086570811,0.5,6236,37,0.13635,32.75,34.75,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11652,0.038105046,0.016048747,0,0,0,0,0,0,0,0,0,0,5,1.145404513
10089.97,0.085238731,0.5,6236,37,0.15635,32.75,34.8125,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11721,0.038221995,0.01595427,0,0,0,0,0,0,0,0,0,0,5,1.041613904
10150.04,0.092992286,0.5,6236,37,0.09215,32.6875,34.8125,36.79,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11799,0.038054072,0.015848801,0,0,0,0,0,0,0,0,0,0,5,1.250715101
10210.11,0.095083633,0.5,6236,37,0.17395,32.75,34.75,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11775,0.038386412,0.015881104,0,0,0,0,0,0,0,0,0,0,5,1.254900256
10270.18,0.099474061,0.5,6236,37,0.17255,32.6875,34.75,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11861,0.037855156,0.015765956,0,0,0,0,0,0,0,0,0,0,5,1.327575451
10330.23,0.099464959,0.5,6236,37,0.17995,32.625,34.6875,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11981,0.037976797,0.015774977,0,0,0,0,0,0,0,0,0,0,5,1.260922158
10390.31,0.098298782,0.5,6236,37,0.15285,32.6875,34.6875,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12096,0.037863757,0.015873016,0,0,0,0,0,0,0,0,0,0,5,1.162494727
10450.38,0.101818473,0.5,6236,37,0.17375,32.6875,34.75,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11724,0.038212214,0.015864893,0,0,0,0,0,0,0,0,0,0,5,1.209909745
10510.42,0.102717421,0.5,6236,37,0.18585,32.625,34.6875,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11981,0.038143728,0.015691512,0,0,0,0,0,0,0,0,0,0,5,1.175784798
10570.46,0.111003807,0.5,6236,37,0.11585,32.5625,34.75,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12030,0.037822111,0.0159601,0,0,0,0,0,0,0,0,0,0,5,1.349743844
10630.51,0.111152342,0.5,6236,37,0.15705,32.6875,34.75,37.13,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11898,0.038073626,0.016053118,0,0,0,0,0,0,0,0,0,0,5,1.2862683
10690.57,0.109401732,0.5,6236,37,0.18265,32.625,34.8125,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11917,0.038264664,0.016111437,0,0,0,0,0,0,0,0,0,0,5,1.174329925
10750.64,0.115148939,0.5,6236,37,0.12435,32.625,34.8125,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12007,0.03839427,0.015907387,0,0,0,0,0,0,0,0,0,0,5,1.269212495
10810.68,0.118016119,0.5,6236,37,0.20645,32.75,34.8125,36.77,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12096,0.037863757,0.015542328,0,0,0,0,0,0,0,0,0,0,5,1.279536281
10870.76,0.117030149,0.5,6236,37,0.18265,32.75,34.8125,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12280,0.03786645,0.015798046,0,0,0,0,0,0,0,0,0,0,5,1.190390573
10930.81,0.121577671,0.5,6236,37,0.13555,32.625,34.875,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12067,0.038369106,0.01557968,0,0,0,0,0,0,0,0,0,0,5,1.245236271
10990.89,0.120885039,0.5,6236,37,0.16235,32.75,34.8125,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12049,0.038094448,0.016100921,0,0,0,0,0,0,0,0,0,0,5,1.165834485
11050.97,0.128212319,0.5,6236,37,0.14525,32.75,34.875,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12269,0.037818893,0.01581221,0,0,0,0,0,0,0,0,0,0,5,1.284085651
11111.03,0.126316584,0.5,6236,37,0.18055,32.6875,34.875,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12287,0.037844877,0.015951819,0,0,0,0,0,0,0,0,0,0,5,1.17519245
11171.09,0.128454925,0.5,6236,37,0.15965,32.8125,34.8125,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12671,0.037408255,0.015862994,0,0,0,0,0,0,0,0,0,0,5,1.166793038
11231.17,0.141985467,0.5,6236,37,0.13435,32.75,34.875,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12083,0.037987255,0.015972854,0,0,0,0,0,0,0,0,0,0,5,1.408893302
11291.2,0.136382445,0.5,6236,37,0.16495,32.8125,34.8125,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12449,0.037673709,0.015583581,0,0,0,0,0,0,0,0,0,0,5,1.217663622
11351.24,0.142340096,0.5,6236,37,0.18145,32.75,34.8125,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12662,0.037513821,0.015953246,0,0,0,0,0,0,0,0,0,0,5,1.285049057
11411.27,0.145466484,0.5,6236,37,0.13935,32.625,34.75,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12390,0.037610977,0.015738499,0,0,0,0,0,0,0,0,0,0,5,1.285976011
11471.31,0.142547899,0.5,6236,37,0.17345,32.6875,34.75,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12197,0.037960154,0.015987538,0,0,0,0,0,0,0,0,0,0,5,1.16087431
11531.39,0.149544119,0.5,6236,37,0.15315,32.75,34.75,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12673,0.037560167,0.015702675,0,0,0,0,0,0,0,0,0,0,5,1.246570746
11591.43,0.156021695,0.5,6236,37,0.14225,32.625,34.75,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12774,0.037576327,0.015735087,0,0,0,0,0,0,0,0,0,0,5,1.311453041
11651.48,0.153060959,0.5,6236,37,0.16375,32.75,34.75,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12508,0.037735849,0.015829869,0,0,0,0,0,0,0,0,0,0,5,1.188403979
11711.52,0.154457192,0.5,6236,37,0.17405,32.5625,34.75,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12449,0.037914692,0.01598522,0,0,0,0,0,0,0,0,0,0,5,1.156225935
