exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
184081.06,0.529136281,0.5,6621,37,0.1664,33.3125,34.4375,37.19,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14213,0.059311898,0.019559558,0,0,0,0,0,0,0,0,0,0,5,1.061243356
184141.13,0.557279358,0.5,6621,37,0.2193,33.3125,34.4375,36.97,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14118,0.060135997,0.019549511,0,0,0,0,0,0,0,0,0,0,5,1.163643094
184201.18,0.557827185,0.5,6621,37,0.31685,33.25,34.375,37.11,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14882,0.058056713,0.019150652,0,0,0,0,0,0,0,0,0,0,0.44,1.163643094
184261.24,0.494258776,0.5,6621,37,0.569928041,33,34.375,35.99,0,0.01910292,0.146411681,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13367,0.060073315,0.01967532,0,0,0,0,0,0,0,0,0,0,0.44,1.163643094
184321.31,0.443549729,0.5,6621,37,0.6175,32.9375,34.4375,35.67,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13159,0.057831142,0.019226385,0,0,0,0,0,0,0,0,0,0,5,1.163643094
184381.39,0.447688435,0.5,6621,37,0.3486,33.125,34.375,36.79,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12862,0.058466801,0.019203856,0,0,0,0,0,0,0,0,0,0,5,1.163643094
184441.44,0.461669826,0.5,6621,37,0.1846,33.375,34.375,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13161,0.058278246,0.019147481,0,0,0,0,0,0,0,0,0,0,5,1.163643094
184501.48,0.464001337,0.5,6621,37,0.2147,33.5,34.4375,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13190,0.058529189,0.019332828,0,0,0,0,0,0,0,0,0,0,5,1.163643094
184561.55,0.482567918,0.5,6621,37,0.2042,33.5625,34.4375,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13610,0.057604702,0.019177076,0,0,0,0,0,0,0,0,0,0,5,1.163643094
184621.6,0.487477442,0.5,6621,37,0.1504,33.5625,34.4375,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13528,0.058175636,0.019293318,0,0,0,0,0,0,0,0,0,0,5,1.163643094
184681.64,0.509301363,0.5,6621,37,0.1466,33.5,34.4375,37.37,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12993,0.060648041,0.019472023,0,0,0,0,0,0,0,0,0,0,5,1.236848621
184741.71,0.500887323,0.5,6621,37,0.1888,33.5,34.5,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13747,0.059358405,0.019276933,0,0,0,0,0,0,0,0,0,0,5,1.125029973
184801.75,0.522043968,0.5,6621,37,0.1781,33.375,34.5,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13759,0.059451995,0.01947816,0,0,0,0,0,0,0,0,0,0,5,1.192890403
184861.79,0.533760459,0.5,6621,37,0.2115,33.4375,34.5625,37.03,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13958,0.05932082,0.019558676,0,0,0,0,0,0,0,0,0,0,5,1.199831919
184921.82,0.532750285,0.5,6621,37,0.2032,33.3125,34.5625,37.05,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14174,0.059333992,0.019472273,0,0,0,0,0,0,0,0,0,0,5,1.134157266
184981.86,0.571259412,0.5,6621,37,0.1828,33.3125,34.5,37.11,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14671,0.058687206,0.019289755,0,0,0,0,0,0,0,0,0,0,5,1.286821236
185041.94,0.554970215,0.5,6621,37,0.3244,33.25,34.5,37.05,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15004,0.058051186,0.019194881,0,0,0,0,0,0,0,0,0,0,0.44,1.286821236
185101.98,0.484946154,0.5,6621,37,0.531123361,33.0625,34.4375,36.13,0,0.017612611,0.140450444,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14278,0.057150861,0.018980249,0,0,0,0,0,0,0,0,0,0,0.44,1.286821236
185162.04,0.447440144,0.5,6621,37,0.55,32.9375,34.4375,35.91,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13087,0.057538015,0.019179338,0,0,0,0,0,0,0,0,0,0,5,1.286821236
185222.08,0.460999171,0.5,6621,37,0.342,33.1875,34.4375,36.79,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12833,0.058443076,0.019403101,0,0,0,0,0,0,0,0,0,0,5,1.286821236
185282.12,0.459117335,0.5,6621,37,0.2319,33.375,34.375,37.21,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13653,0.056397861,0.01860397,0,0,0,0,0,0,0,0,0,0,5,1.286821236
185342.18,0.461851626,0.5,6621,37,0.1796,33.5,34.375,37.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12960,0.059027778,0.019521605,0,0,0,0,0,0,0,0,0,0,5,1.286821236
185402.22,0.486437745,0.5,6621,37,0.1932,33.5,34.375,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13616,0.05787309,0.018874853,0,0,0,0,0,0,0,0,0,0,5,1.286821236
185462.27,0.496535427,0.5,6621,37,0.1138,33.5,34.375,37.53,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13437,0.058271936,0.019349557,0,0,0,0,0,0,0,0,0,0,5,1.286821236
185522.32,0.500532538,0.5,6621,37,0.1539,33.4375,34.3125,37.33,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13408,0.059069212,0.01946599,0,0,0,0,0,0,0,0,0,0,5,1.246533494
185582.37,0.513834667,0.5,6621,37,0.1808,33.375,34.3125,37.19,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14276,0.057369011,0.019052956,0,0,0,0,0,0,0,0,0,0,5,1.262893658
185642.41,0.528616266,0.5,6621,37,0.2113,33.25,34.375,37.05,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14879,0.056388198,0.01875126,0,0,0,0,0,0,0,0,0,0,5,1.284832632
185702.45,0.538267432,0.5,6621,37,0.1865,33.1875,34.3125,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14580,0.057270233,0.018861454,0,0,0,0,0,0,0,0,0,0,5,1.27486925
185762.53,0.549791315,0.5,6621,37,0.16865,33.125,34.4375,37.11,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14238,0.058926816,0.019174041,0,0,0,0,0,0,0,0,0,0,5,1.274675554
185822.58,0.559922441,0.5,6621,37,0.312525,33.125,34.4375,37.11,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13736,0.061225976,0.019656377,0,0,0,0,0,0,0,0,0,0,0.44,1.274675554
185882.65,0.493884053,0.5,6621,37,0.57190709,32.9375,34.4375,35.97,0,0.019264493,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13757,0.058079523,0.019335611,0,0,0,0,0,0,0,0,0,0,0.44,1.274675554
185942.72,0.44373416,0.5,6621,37,0.6611,32.8125,34.4375,35.51,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13215,0.057056375,0.01906924,0,0,0,0,0,0,0,0,0,0,5,1.274675554
186002.79,0.444152423,0.5,6621,37,0.4102,33.125,34.5,36.57,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12673,0.058234041,0.019332439,0,0,0,0,0,0,0,0,0,0,5,1.274675554
186062.87,0.44626751,0.5,6621,37,0.2351,33.3125,34.5,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13467,0.056657013,0.018860919,0,0,0,0,0,0,0,0,0,0,5,1.274675554
186122.96,0.471365052,0.5,6621,37,0.2037,33.5,34.4375,37.33,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13329,0.057393653,0.019206242,0,0,0,0,0,0,0,0,0,0,5,1.274675554
186182.99,0.467483322,0.5,6621,37,0.1799,33.5625,34.5,37.37,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13644,0.056801524,0.018909411,0,0,0,0,0,0,0,0,0,0,5,1.274675554
186243.07,0.484741857,0.5,6621,37,0.1546,33.625,34.5,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13214,0.059179658,0.019449069,0,0,0,0,0,0,0,0,0,0,5,1.274675554
186303.13,0.504602684,0.5,6621,37,0.1391,33.5625,34.5,37.43,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12679,0.0605726,0.019796514,0,0,0,0,0,0,0,0,0,0,5,1.331406352
186363.18,0.506960934,0.5,6621,37,0.1421,33.5,34.5625,37.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14143,0.057554974,0.018737184,0,0,0,0,0,0,0,0,0,0,5,1.278823811
186423.24,0.521511365,0.5,6621,37,0.1864,33.5,34.5,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14228,0.057632837,0.019187518,0,0,0,0,0,0,0,0,0,0,5,1.299773983
186483.29,0.52599395,0.5,6621,37,0.1754,33.4375,34.5625,37.19,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13717,0.059415324,0.019319093,0,0,0,0,0,0,0,0,0,0,5,1.260461211
186543.33,0.53686828,0.5,6621,37,0.15665,33.4375,34.5625,37.17,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13983,0.058857184,0.019523707,0,0,0,0,0,0,0,0,0,0,5,1.25882735
186603.38,0.55073037,0.5,6621,37,0.15975,33.3125,34.5625,37.05,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14087,0.059629446,0.019521545,0,0,0,0,0,0,0,0,0,0,5,1.272363684
186663.42,0.551779269,0.5,6621,37,0.354275,33.3125,34.5625,36.87,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14958,0.057828587,0.018919642,0,0,0,0,0,0,0,0,0,0,0.44,1.272363684
186723.47,0.476709716,0.5,6621,37,0.612020614,33.0625,34.5625,35.71,0,0.016216336,0.134865344,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13136,0.05998782,0.019564555,0,0,0,0,0,0,0,0,0,0,0.44,1.272363684
186783.51,0.432055454,0.5,6621,37,0.6178,33,34.625,35.67,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13174,0.057006224,0.018749051,0,0,0,0,0,0,0,0,0,0,5,1.272363684
186843.57,0.46440216,0.5,6621,37,0.3545,33.25,34.625,36.77,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12667,0.058814242,0.019499487,0,0,0,0,0,0,0,0,0,0,5,1.272363684
186903.63,0.461421737,0.5,6621,37,0.2161,33.4375,34.5625,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14208,0.055391329,0.018651464,0,0,0,0,0,0,0,0,0,0,5,1.272363684
186963.67,0.468239671,0.5,6621,37,0.152,33.5625,34.4375,37.49,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13728,0.056963869,0.018939394,0,0,0,0,0,0,0,0,0,0,5,1.272363684
187023.73,0.487128897,0.5,6621,37,0.1452,33.625,34.4375,37.45,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13632,0.058098592,0.018926056,0,0,0,0,0,0,0,0,0,0,5,1.272363684
187083.79,0.491563733,0.5,6621,37,0.1573,33.5,34.375,37.35,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13134,0.060073093,0.019643673,0,0,0,0,0,0,0,0,0,0,5,1.272363684
187143.87,0.515989856,0.5,6621,37,0.1436,33.5,34.375,37.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13168,0.06022175,0.019365128,0,0,0,0,0,0,0,0,0,0,5,1.354232012
187203.94,0.510352762,0.5,6621,37,0.1434,33.375,34.375,37.33,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13092,0.060800489,0.019935839,0,0,0,0,0,0,0,0,0,0,5,1.253565621
187264.01,0.514136023,0.5,6621,37,0.198,33.375,34.375,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13916,0.059715435,0.019473987,0,0,0,0,0,0,0,0,0,0,5,1.213044408
187324.07,0.530548556,0.5,6621,37,0.2094,33.3125,34.375,37.03,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13746,0.060162956,0.019714826,0,0,0,0,0,0,0,0,0,0,5,1.246663038
187384.14,0.55236065,0.5,6621,37,0.17185,33.25,34.375,36.97,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14116,0.05986115,0.01948144,0,0,0,0,0,0,0,0,0,0,5,1.30519899
187444.2,0.558691412,0.5,6621,37,0.43235,33.25,34.375,36.57,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14037,0.06076797,0.01951984,0,0,0,0,0,0,0,0,0,0,0.44,1.30519899
187504.27,0.486993867,0.5,6621,37,0.659642414,33,34.375,35.59,0,0.018252647,0.143010586,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13292,0.060562745,0.019786338,0,0,0,0,0,0,0,0,0,0,0.44,1.30519899
187564.34,0.434836584,0.5,6621,37,0.6459,32.9375,34.375,35.59,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12903,0.058823529,0.019065334,0,0,0,0,0,0,0,0,0,0,5,1.30519899
187624.39,0.44498659,0.5,6621,37,0.3343,33.125,34.4375,36.87,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12260,0.061011419,0.019902121,0,0,0,0,0,0,0,0,0,0,5,1.30519899
187684.42,0.462882688,0.5,6621,37,0.2312,33.4375,34.375,37.25,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13208,0.058827983,0.019003634,0,0,0,0,0,0,0,0,0,0,5,1.30519899
187744.49,0.479102025,0.5,6621,37,0.1506,33.5,34.375,37.51,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13013,0.05932529,0.019595789,0,0,0,0,0,0,0,0,0,0,5,1.30519899
187804.56,0.478951491,0.5,6621,37,0.1948,33.5625,34.375,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13232,0.059325877,0.019498186,0,0,0,0,0,0,0,0,0,0,5,1.30519899
187864.63,0.493451924,0.5,6621,37,0.1457,33.5,34.4375,37.43,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13129,0.059943636,0.019727321,0,0,0,0,0,0,0,0,0,0,5,1.30519899
187924.68,0.496990213,0.5,6621,37,0.1119,33.4375,34.4375,37.51,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13733,0.058909197,0.019442219,0,0,0,0,0,0,0,0,0,0,5,1.261373736
187984.75,0.521908868,0.5,6621,37,0.1464,33.375,34.375,37.33,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14372,0.058099082,0.019064848,0,0,0,0,0,0,0,0,0,0,5,1.345073018
188044.81,0.52664081,0.5,6621,37,0.179,33.375,34.4375,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15106,0.056600026,0.018800477,0,0,0,0,0,0,0,0,0,0,5,1.304896623
188104.87,0.544915004,0.5,6621,37,0.1565,33.375,34.4375,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14163,0.059097649,0.019204971,0,0,0,0,0,0,0,0,0,0,5,1.341985046
188164.93,0.551292721,0.5,6621,37,0.481225,33.3125,34.4375,36.37,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14638,0.058546249,0.019128296,0,0,0,0,0,0,0,0,0,0,0.44,1.341985046
188224.97,0.476103825,0.5,6621,37,0.624068602,33.0625,34.5,35.75,0,0.016085953,0.134343811,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12847,0.06110376,0.019537635,0,0,0,0,0,0,0,0,0,0,0.44,1.341985046
188285.02,0.430598686,0.5,6621,37,0.5454,32.9375,34.4375,36.01,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12774,0.058165023,0.0191013,0,0,0,0,0,0,0,0,0,0,5,1.341985046
188345.06,0.434533191,0.5,6621,37,0.2772,33.1875,34.4375,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12544,0.058832908,0.019292092,0,0,0,0,0,0,0,0,0,0,5,1.341985046
188405.11,0.441772809,0.5,6621,37,0.1861,33.375,34.5,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12359,0.059713569,0.019419047,0,0,0,0,0,0,0,0,0,0,5,1.341985046
188465.19,0.456023253,0.5,6621,37,0.1853,33.5625,34.5,37.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12595,0.060103216,0.01976975,0,0,0,0,0,0,0,0,0,0,5,1.341985046
188525.23,0.46896102,0.5,6621,37,0.1642,33.5625,34.5,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12737,0.05959017,0.019392322,0,0,0,0,0,0,0,0,0,0,5,1.341985046
188585.28,0.481351139,0.5,6621,37,0.1009,33.625,34.5,37.59,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13467,0.058290636,0.019157942,0,0,0,0,0,0,0,0,0,0,5,1.341985046
188645.32,0.482520191,0.5,6621,37,0.1121,33.5,34.5,37.49,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12992,0.059729064,0.019627463,0,0,0,0,0,0,0,0,0,0,5,1.282163031
188705.36,0.488563579,0.5,6621,37,0.1578,33.375,34.4375,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13231,0.060237321,0.01949966,0,0,0,0,0,0,0,0,0,0,5,1.255395421
188765.39,0.501057714,0.5,6621,37,0.1562,33.3125,34.5625,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13767,0.059126898,0.019394204,0,0,0,0,0,0,0,0,0,0,5,1.268380683
188825.44,0.503141191,0.5,6621,37,0.2144,33.25,34.5,37.01,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13415,0.060380171,0.019679463,0,0,0,0,0,0,0,0,0,0,5,1.217410256
188885.49,0.528544445,0.5,6621,37,0.18245,33.25,34.5,37.09,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13920,0.059554598,0.01954023,0,0,0,0,0,0,0,0,0,0,5,1.304307956
188945.56,0.552419008,0.5,6621,37,0.20565,33.25,34.5,36.95,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14453,0.058465371,0.019373141,0,0,0,0,0,0,0,0,0,0,5,1.371632353
189005.64,0.5443956,0.5,6621,37,0.4255,33.25,34.5,36.57,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14100,0.059716312,0.019574468,0,0,0,0,0,0,0,0,0,0,0.44,1.371632353
189065.71,0.4719143,0.5,6621,37,0.587917659,33.0625,34.5625,35.83,0,0.01483792,0.12935168,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12990,0.060277136,0.019630485,0,0,0,0,0,0,0,0,0,0,0.44,1.371632353
189125.78,0.440099025,0.5,6621,37,0.4856,33,34.5,36.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12770,0.058339859,0.019420517,0,0,0,0,0,0,0,0,0,0,5,1.371632353
189185.84,0.462183352,0.5,6621,37,0.3697,33.1875,34.5625,36.69,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12681,0.058985884,0.019714534,0,0,0,0,0,0,0,0,0,0,5,1.371632353
189245.9,0.456735632,0.5,6621,37,0.1966,33.4375,34.5625,37.35,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12916,0.058299783,0.019355838,0,0,0,0,0,0,0,0,0,0,5,1.371632353
189305.95,0.467780429,0.5,6621,37,0.1256,33.5625,34.5625,37.55,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12619,0.059830414,0.019573659,0,0,0,0,0,0,0,0,0,0,5,1.371632353
189365.99,0.477300306,0.5,6621,37,0.1415,33.625,34.5,37.43,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13899,0.056838621,0.018634434,0,0,0,0,0,0,0,0,0,0,5,1.371632353
189426.04,0.492568686,0.5,6621,37,0.1366,33.5,34.5,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13628,0.057822131,0.019298503,0,0,0,0,0,0,0,0,0,0,5,1.371632353
189486.08,0.486296746,0.5,6621,37,0.19,33.4375,34.5,37.17,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13598,0.058832181,0.01934108,0,0,0,0,0,0,0,0,0,0,5,1.264606068
189546.17,0.502221243,0.5,6621,37,0.2037,33.375,34.4375,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12972,0.06097749,0.02004317,0,0,0,0,0,0,0,0,0,0,5,1.298040923
189606.21,0.513286046,0.5,6621,37,0.168,33.3125,34.4375,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14468,0.057575339,0.018800111,0,0,0,0,0,0,0,0,0,0,5,1.298516495
189666.26,0.549858644,0.5,6621,37,0.1835,33.25,34.375,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13614,0.060085206,0.019612164,0,0,0,0,0,0,0,0,0,0,5,1.440074518
189726.29,0.543933096,0.5,6621,37,0.519425,33.1875,34.4375,36.17,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13843,0.059813624,0.019576681,0,0,0,0,0,0,0,0,0,0,0.44,1.440074518
189786.34,0.477479597,0.5,6621,37,0.691748378,33,34.375,35.45,0,0.01553428,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13222,0.060429587,0.019512933,0,0,0,0,0,0,0,0,0,0,0.44,1.440074518
