exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
98798.84,0.513094119,0.5,6404,37,0.423425,32,34.8125,36.29,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16420,0.034652862,0.014433618,0,0,0,0,0,0,0,0,0,0,0.44,1.154417003
98858.93,0.458774948,0.5,6404,37,0.531425,31.875,34.8125,35.93,0,0.016746883,0.136987532,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15375,0.035317073,0.014439024,0,0,0,0,0,0,0,0,0,0,0.44,1.154417003
98919,0.418485669,0.5,6404,37,0.475908799,31.9375,34.8125,36.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15520,0.034342784,0.014239691,0,0,0,0,0,0,0,0,0,0,5,1.154417003
98979.04,0.424370466,0.5,6404,37,0.16455,32.1875,34.75,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14597,0.035418237,0.014866068,0,0,0,0,0,0,0,0,0,0,5,1.154417003
99039.09,0.440368193,0.5,6404,37,0.13905,32.3125,34.75,37.33,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15859,0.034554512,0.014502806,0,0,0,0,0,0,0,0,0,0,5,1.154417003
99099.16,0.447465149,0.5,6404,37,0.14385,32.3125,34.6875,37.27,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15771,0.034747321,0.014456915,0,0,0,0,0,0,0,0,0,0,5,1.154417003
99159.26,0.458233258,0.5,6404,37,0.13895,32.3125,34.6875,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15354,0.034974599,0.014328514,0,0,0,0,0,0,0,0,0,0,5,1.154417003
99219.3,0.47121663,0.5,6404,37,0.08195,32.3125,34.6875,37.43,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16498,0.034246575,0.014183537,0,0,0,0,0,0,0,0,0,0,5,1.154417003
99279.37,0.48233487,0.5,6404,37,0.15125,32.3125,34.6875,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16604,0.034690436,0.014574801,0,0,0,0,0,0,0,0,0,0,5,1.166658256
99339.44,0.489962531,0.5,6404,37,0.10695,32.25,34.6875,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16108,0.034951577,0.014402781,0,0,0,0,0,0,0,0,0,0,5,1.155396231
99399.5,0.497614985,0.5,6404,37,0.12095,32.25,34.75,37.19,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16082,0.034883721,0.014363885,0,0,0,0,0,0,0,0,0,0,5,1.144119624
99459.56,0.520255184,0.5,6404,37,0.14415,32.1875,34.6875,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17398,0.034371767,0.014254512,0,0,0,0,0,0,0,0,0,0,5,1.220391964
99519.6,0.520408078,0.5,6404,37,0.17615,32.1875,34.8125,36.95,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17642,0.034349847,0.014170729,0,0,0,0,0,0,0,0,0,0,5,1.160253884
99579.67,0.527831858,0.5,6404,37,0.17695,32.125,34.8125,36.93,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17000,0.034823529,0.014529412,0,0,0,0,0,0,0,0,0,0,5,1.144734732
99639.71,0.547449969,0.5,6404,37,0.12655,32.1875,34.8125,37.11,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17460,0.034478809,0.014089347,0,0,0,0,0,0,0,0,0,0,5,1.196977877
99699.77,0.567241518,0.5,6404,37,0.265525,32.1875,34.8125,36.97,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19809,0.033217224,0.013781614,0,0,0,0,0,0,0,0,0,0,0.44,1.196977877
99759.82,0.519654411,0.5,6404,37,0.445025,32.0625,34.8125,36.17,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16059,0.035058223,0.014695809,0,0,0,0,0,0,0,0,0,0,0.44,1.196977877
99819.86,0.464443319,0.5,6404,37,0.4532,32,34.875,36.25,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16089,0.034682081,0.01441979,0,0,0,0,0,0,0,0,0,0,0.44,1.196977877
99879.95,0.415740396,0.5,6404,37,0.44155,32,34.875,36.15,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14927,0.035037181,0.014738394,0,0,0,0,0,0,0,0,0,0,5,1.196977877
99940.01,0.422830236,0.5,6404,37,0.27075,32.25,34.8125,36.85,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15433,0.034730772,0.014255167,0,0,0,0,0,0,0,0,0,0,5,1.196977877
100000.04,0.427616981,0.5,6404,37,0.18265,32.25,34.8125,37.17,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15760,0.034327411,0.014149746,0,0,0,0,0,0,0,0,0,0,5,1.196977877
100060.13,0.442593864,0.5,6404,37,0.06235,32.4375,34.875,37.59,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14635,0.035531261,0.014964127,0,0,0,0,0,0,0,0,0,0,5,1.196977877
100120.2,0.447286403,0.5,6404,37,0.14745,32.375,34.875,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15861,0.034297964,0.014122691,0,0,0,0,0,0,0,0,0,0,5,1.196977877
100180.28,0.464720061,0.5,6404,37,0.09515,32.375,34.875,37.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16624,0.034408085,0.014436959,0,0,0,0,0,0,0,0,0,0,5,1.196977877
100240.34,0.474675064,0.5,6404,37,0.11055,32.375,34.9375,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15663,0.035050757,0.014428909,0,0,0,0,0,0,0,0,0,0,5,1.20071485
100300.42,0.474532966,0.5,6404,37,0.14105,32.3125,34.875,37.13,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15914,0.035000628,0.014327008,0,0,0,0,0,0,0,0,0,0,5,1.139780899
100360.47,0.483277625,0.5,6404,37,0.15655,32.3125,34.8125,37.05,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15978,0.034923019,0.014645137,0,0,0,0,0,0,0,0,0,0,5,1.137572428
100420.51,0.496926655,0.5,6404,37,0.13495,32.125,34.75,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15892,0.035363705,0.014346841,0,0,0,0,0,0,0,0,0,0,5,1.164247282
100480.55,0.510923258,0.5,6404,37,0.11455,32.125,34.6875,37.17,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16697,0.03479667,0.014553513,0,0,0,0,0,0,0,0,0,0,5,1.189365795
100540.59,0.513111596,0.5,6404,37,0.16895,32.1875,34.75,36.95,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16833,0.034634349,0.014554744,0,0,0,0,0,0,0,0,0,0,5,1.142719377
100600.64,0.533609961,0.5,6404,37,0.07675,32.0625,34.6875,37.29,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16774,0.034696554,0.01472517,0,0,0,0,0,0,0,0,0,0,5,1.203098824
100660.72,0.529316159,0.5,6404,37,0.14765,32.125,34.625,37.01,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16625,0.034887218,0.014255639,0,0,0,0,0,0,0,0,0,0,5,1.118706119
100720.79,0.546080971,0.5,6404,37,0.11165,32.125,34.6875,37.13,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18245,0.033762675,0.014031241,0,0,0,0,0,0,0,0,0,0,5,1.156314881
100780.86,0.574317732,0.5,6404,37,0.257175,32.0625,34.6875,37.01,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17415,0.034797588,0.014527706,0,0,0,0,0,0,0,0,0,0,0.44,1.156314881
100840.9,0.491759941,0.5,6404,37,0.453075,31.9375,34.6875,36.17,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16108,0.035075739,0.014775267,0,0,0,0,0,0,0,0,0,0,0.44,1.156314881
100900.97,0.436682302,0.5,6404,37,0.41225,31.875,34.6875,36.17,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15779,0.034729704,0.014322834,0,0,0,0,0,0,0,0,0,0,5,1.156314881
100961.01,0.452665551,0.5,6404,37,0.26685,31.9375,34.6875,36.79,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15286,0.035457281,0.01478477,0,0,0,0,0,0,0,0,0,0,5,1.156314881
101021.05,0.464278787,0.5,6404,37,0.16435,32.125,34.8125,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15929,0.034653776,0.014313516,0,0,0,0,0,0,0,0,0,0,5,1.156314881
101081.13,0.457454728,0.5,6404,37,0.15535,32.25,34.8125,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16239,0.034484882,0.014409754,0,0,0,0,0,0,0,0,0,0,5,1.156314881
101141.2,0.475340093,0.5,6404,37,0.07185,32.3125,34.8125,37.45,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16842,0.03437834,0.014190714,0,0,0,0,0,0,0,0,0,0,5,1.156314881
101201.26,0.491557966,0.5,6404,37,0.15525,32.25,34.8125,37.09,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16791,0.034542314,0.014352927,0,0,0,0,0,0,0,0,0,0,5,1.156314881
101261.36,0.501644467,0.5,6404,37,0.17435,32.1875,34.75,37.01,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17272,0.034448819,0.014474294,0,0,0,0,0,0,0,0,0,0,5,1.159434432
101321.43,0.509036019,0.5,6404,37,0.14215,32.1875,34.75,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16730,0.034668261,0.014644351,0,0,0,0,0,0,0,0,0,0,5,1.145344142
101381.5,0.516145623,0.5,6404,37,0.13795,32.125,34.875,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17461,0.034362293,0.014374893,0,0,0,0,0,0,0,0,0,0,5,1.129687422
101441.57,0.536311479,0.5,6404,37,0.08545,32.1875,34.8125,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17411,0.034173798,0.014186434,0,0,0,0,0,0,0,0,0,0,5,1.188181559
101501.63,0.525385932,0.5,6404,37,0.10275,32.125,34.75,37.21,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17867,0.034141154,0.014216153,0,0,0,0,0,0,0,0,0,0,5,1.067026454
101561.7,0.566169077,0.5,6404,37,0.13675,32.125,34.6875,37.05,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17232,0.034644847,0.014507892,0,0,0,0,0,0,0,0,0,0,5,1.237954097
101621.73,0.576032531,0.5,6404,37,0.25675,32.0625,34.75,37.01,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18741,0.033776213,0.014246838,0,0,0,0,0,0,0,0,0,0,0.44,1.237954097
101681.77,0.496956467,0.5,6404,37,0.461875,31.875,34.6875,36.15,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15831,0.035499968,0.014717958,0,0,0,0,0,0,0,0,0,0,0.44,1.237954097
101741.83,0.445979975,0.5,6404,37,0.50275,31.8125,34.625,35.85,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15853,0.034946067,0.014571375,0,0,0,0,0,0,0,0,0,0,5,1.237954097
101801.9,0.445023191,0.5,6404,37,0.23135,32,34.625,36.95,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15646,0.035088841,0.014508501,0,0,0,0,0,0,0,0,0,0,5,1.237954097
101861.95,0.470524115,0.5,6404,37,0.10495,32.0625,34.5625,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15766,0.035075479,0.014398072,0,0,0,0,0,0,0,0,0,0,5,1.237954097
101922.02,0.484689273,0.5,6404,37,0.17155,32.25,34.625,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16817,0.034310519,0.014092882,0,0,0,0,0,0,0,0,0,0,5,1.237954097
101982.07,0.470892077,0.5,6404,37,0.12255,32.25,34.625,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15192,0.03580832,0.014612954,0,0,0,0,0,0,0,0,0,0,5,1.237954097
102042.13,0.486559024,0.5,6404,37,0.17305,32.25,34.6875,37.05,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16537,0.034830985,0.01445244,0,0,0,0,0,0,0,0,0,0,5,1.237954097
102102.2,0.507072101,0.5,6404,37,0.10135,32.1875,34.75,37.29,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17232,0.034180594,0.014217734,0,0,0,0,0,0,0,0,0,0,5,1.299941352
102162.23,0.500534787,0.5,6404,37,0.13975,32.1875,34.75,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16883,0.034887165,0.014393177,0,0,0,0,0,0,0,0,0,0,5,1.196015976
102222.29,0.520232342,0.5,6404,37,0.15975,32.125,34.75,37.03,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18357,0.033720107,0.014054584,0,0,0,0,0,0,0,0,0,0,5,1.252010442
102282.37,0.538246392,0.5,6404,37,0.13785,32.1875,34.6875,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17108,0.035012859,0.014379238,0,0,0,0,0,0,0,0,0,0,5,1.291532647
102342.42,0.554266647,0.5,6404,37,0.1047,32.1875,34.8125,37.11,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16658,0.035238324,0.014767679,0,0,0,0,0,0,0,0,0,0,5,1.314944364
102402.5,0.551335663,0.5,6404,37,0.269225,32.1875,34.8125,36.95,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17690,0.034595817,0.014358395,0,0,0,0,0,0,0,0,0,0,0.44,1.314944364
102462.55,0.47585658,0.5,6404,37,0.494606406,31.9375,34.8125,35.93,0,0.016055984,0.134223937,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16874,0.034727984,0.014460116,0,0,0,0,0,0,0,0,0,0,0.44,1.314944364
102522.6,0.456714237,0.5,6404,37,0.44595,31.875,34.8125,36.07,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17261,0.033949366,0.014425584,0,0,0,0,0,0,0,0,0,0,5,1.314944364
102582.66,0.461186288,0.5,6404,37,0.23275,32.0625,34.875,36.93,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15915,0.034935595,0.014388941,0,0,0,0,0,0,0,0,0,0,5,1.314944364
102642.71,0.4622705,0.5,6404,37,0.11815,32.25,34.875,37.35,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16153,0.034420851,0.014362657,0,0,0,0,0,0,0,0,0,0,5,1.314944364
102702.75,0.481982071,0.5,6404,37,0.12855,32.3125,34.8125,37.27,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16986,0.034322383,0.014070411,0,0,0,0,0,0,0,0,0,0,5,1.314944364
102762.8,0.490970211,0.5,6404,37,0.15665,32.3125,34.875,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15876,0.035021416,0.014298312,0,0,0,0,0,0,0,0,0,0,5,1.314944364
102822.84,0.50042222,0.5,6404,37,0.11675,32.3125,34.875,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17167,0.034193511,0.014038562,0,0,0,0,0,0,0,0,0,0,5,1.314944364
102882.91,0.510861509,0.5,6404,37,0.14845,32.3125,34.8125,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16873,0.034552243,0.014283174,0,0,0,0,0,0,0,0,0,0,5,1.311136205
102942.99,0.533599589,0.5,6404,37,0.11505,32.25,34.8125,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17129,0.034794792,0.014303228,0,0,0,0,0,0,0,0,0,0,5,1.376220967
103003.06,0.538250482,0.5,6404,37,0.11225,32.25,34.8125,37.19,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17572,0.034543592,0.014397906,0,0,0,0,0,0,0,0,0,0,5,1.333444837
103063.09,0.542806896,0.5,6404,37,0.17105,32.0625,34.8125,36.95,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18166,0.033964549,0.014147308,0,0,0,0,0,0,0,0,0,0,5,1.292061402
103123.13,0.564958461,0.5,6404,37,0.29155,32.0625,34.75,36.89,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16548,0.035170413,0.014321972,0,0,0,0,0,0,0,0,0,0,0.44,1.292061402
103183.2,0.495612839,0.5,6404,37,0.426611296,32,34.75,36.33,0,0.019990201,0.149960806,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16410,0.035100548,0.014442413,0,0,0,0,0,0,0,0,0,0,0.44,1.292061402
103243.25,0.447066961,0.5,6404,37,0.44385,31.875,34.6875,36.07,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15857,0.034811124,0.014504635,0,0,0,0,0,0,0,0,0,0,5,1.292061402
103303.32,0.452762887,0.5,6404,37,0.18505,32.0625,34.6875,37.11,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15913,0.034814303,0.014265066,0,0,0,0,0,0,0,0,0,0,5,1.292061402
103363.36,0.466068268,0.5,6404,37,0.13365,32.1875,34.6875,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15712,0.035005092,0.014574847,0,0,0,0,0,0,0,0,0,0,5,1.292061402
103423.48,0.48331567,0.5,6404,37,0.14585,32.25,34.6875,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15753,0.035167905,0.014409954,0,0,0,0,0,0,0,0,0,0,5,1.292061402
103483.54,0.49226094,0.5,6404,37,0.12185,32.1875,34.6875,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17279,0.034029747,0.01400544,0,0,0,0,0,0,0,0,0,0,5,1.292061402
103543.62,0.501212919,0.5,6404,37,0.12995,32.25,34.75,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17427,0.034027658,0.014058645,0,0,0,0,0,0,0,0,0,0,5,1.292061402
103603.66,0.507475864,0.5,6404,37,0.14015,32.125,34.6875,37.13,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17162,0.034611351,0.014275725,0,0,0,0,0,0,0,0,0,0,5,1.264712792
103663.71,0.513546439,0.5,6404,37,0.16215,32.1875,34.75,37.03,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17873,0.033905892,0.014043529,0,0,0,0,0,0,0,0,0,0,5,1.237151082
103723.81,0.515452546,0.5,6404,37,0.14995,32.125,34.8125,37.05,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16455,0.035126101,0.014706776,0,0,0,0,0,0,0,0,0,0,5,1.186407878
103783.85,0.543067827,0.5,6404,37,0.19405,32.0625,34.75,36.87,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16222,0.03556898,0.014609789,0,0,0,0,0,0,0,0,0,0,5,1.283654421
103843.92,0.53846695,0.5,6404,37,0.1059,32.125,34.8125,37.11,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17326,0.034976336,0.014371465,0,0,0,0,0,0,0,0,0,0,5,1.193947388
103903.97,0.556605724,0.5,6404,37,0.0849,32.125,34.8125,37.05,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18064,0.034322409,0.014393268,0,0,0,0,0,0,0,0,0,0,5,1.233643057
103964.04,0.570117677,0.5,6404,37,0.2995,32.0625,34.875,36.81,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17549,0.034759815,0.014359793,0,0,0,0,0,0,0,0,0,0,0.44,1.233643057
104024.08,0.522343769,0.5,6404,37,0.5129,32,34.875,35.89,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17445,0.034164517,0.014216108,0,0,0,0,0,0,0,0,0,0,0.44,1.233643057
104084.13,0.457792313,0.5,6404,37,0.577025,31.8125,34.8125,35.75,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15941,0.034815884,0.01424001,0,0,0,0,0,0,0,0,0,0,0.44,1.233643057
104144.19,0.411353445,0.5,6404,37,0.44455,31.9375,34.75,36.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15488,0.034542872,0.014527376,0,0,0,0,0,0,0,0,0,0,5,1.233643057
104204.24,0.430066591,0.5,6404,37,0.19745,32.0625,34.75,37.19,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15616,0.034579918,0.014536373,0,0,0,0,0,0,0,0,0,0,5,1.233643057
104264.28,0.426236574,0.5,6404,37,0.12565,32.25,34.75,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15286,0.034868507,0.014523093,0,0,0,0,0,0,0,0,0,0,5,1.233643057
104324.36,0.435357551,0.5,6404,37,0.09185,32.3125,34.6875,37.49,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15529,0.034902441,0.014424625,0,0,0,0,0,0,0,0,0,0,5,1.233643057
104384.45,0.45114217,0.5,6404,37,0.15435,32.3125,34.625,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15517,0.035058323,0.014371335,0,0,0,0,0,0,0,0,0,0,5,1.233643057
104444.5,0.457087224,0.5,6404,37,0.14565,32.25,34.625,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15366,0.03527268,0.014577639,0,0,0,0,0,0,0,0,0,0,5,1.233643057
104504.56,0.461857437,0.5,6404,37,0.12665,32.1875,34.625,37.25,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16183,0.034604214,0.014336032,0,0,0,0,0,0,0,0,0,0,5,1.203106998
